,s1_afv_nodes,cluster_x,cluster_y,Unnamed: 0,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
604,569984,117445,485144,29873.0,86731.0,117445.333~485143.552~afval_cluster~117445.333|485143.552,525.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8d17595-c1e2-ae45-9194-7baafa2a731c,False,357.0,afval_cluster,117445.333|485143.552,"['117445.333', '485143.552', 'afval_cluster', '117445.333|485143.552']",117445.0,485144.0,['Papier:1'],['Papier:5 m3'],Wittgensteinlaan,F87a,F87,F,1,0.0,1.0,0.0,0.0,0.0
605,506569,115241,487974,7898.0,23355.0,115240.906~487974.437~afval_cluster~115240.906|487974.437,8235.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2a2317d8-6a8a-83d8-e05d-db6434fefe0d,False,357.0,afval_cluster,115240.906|487974.437,"['115240.906', '487974.437', 'afval_cluster', '115240.906|487974.437']",115241.0,487974.0,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Jan van Duivenvoordestraat,F78c,F78,F,4,0.0,2.0,0.0,2.0,0.0
606,830211,115624,485308,119598.0,346819.0,115623.603~485307.624~afval_cluster~115623.603|485307.624,158841.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bde08c0c-970f-4f73-2cde-625772c278ee,False,357.0,afval_cluster,115623.603|485307.624,"['115623.603', '485307.624', 'afval_cluster', '115623.603|485307.624']",115624.0,485308.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Zorgzaam,F81d,F81,F,4,0.0,2.0,1.0,1.0,0.0
607,761412,115035,487757,96085.0,278058.0,115035.400~487756.648~afval_cluster~115035.400|487756.648,139897.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ff3348d8-7300-4ee0-1421-0b29490ad515,False,357.0,afval_cluster,115035.400|487756.648,"['115035.400', '487756.648', 'afval_cluster', '115035.400|487756.648']",115035.0,487757.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Nolensstraat,F78a,F78,F,5,0.0,1.0,0.0,4.0,0.0
608,654623,117350,487552,59126.0,171327.0,117349.585~487551.864~afval_cluster~117349.585|487551.864,138260.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8712606c-53fd-78d7-64ab-c8a970fbbbc2,False,357.0,afval_cluster,117349.585|487551.864,"['117349.585', '487551.864', 'afval_cluster', '117349.585|487551.864']",117350.0,487552.0,['Rest:1'],['Rest:5 m3'],Johan Broedeletstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
609,499048,115883,487851,5326.0,15839.0,115882.504~487850.932~afval_cluster~115882.504|487850.932,227.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f5cd7c3a-27fb-0ce8-6316-149073eb2109,False,357.0,afval_cluster,115882.504|487850.932,"['115882.504', '487850.932', 'afval_cluster', '115882.504|487850.932']",115883.0,487851.0,['Rest:1'],['Rest:5 m3'],Burgemeester Van Leeuwenlaan,F77d,F77,F,1,0.0,0.0,0.0,1.0,0.0
610,789127,113556,485505,105585.0,305761.0,113556.243~485505.457~afval_cluster~113556.243|485505.457,87296.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aa908805-1ec2-dd73-6c17-e2ccb701498d,False,357.0,afval_cluster,113556.243|485505.457,"['113556.243', '485505.457', 'afval_cluster', '113556.243|485505.457']",113556.0,485505.0,['Rest:2'],['Rest:8 m3'],Bonhoeffersingel,F84a,F84,F,2,0.0,0.0,0.0,2.0,0.0
611,580113,114417,484411,33355.0,96855.0,114417.465~484411.097~afval_cluster~114417.465|484411.097,118120.0,2020-04-01 13:57:12,2020-04-01 13:57:12,02c63a02-9c30-cb5e-e01a-98ceb5b4928f,False,357.0,afval_cluster,114417.465|484411.097,"['114417.465', '484411.097', 'afval_cluster', '114417.465|484411.097']",114417.0,484411.0,['Rest:2'],['Rest:10 m3'],Lesbosstraat,F84c,F84,F,2,1.0,0.0,0.0,1.0,0.0
612,580149,117445,484892,33368.0,96891.0,117444.604~484892.246~afval_cluster~117444.604|484892.246,68850.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c40c52b-f2bc-5a7a-570f-337879b5fe2b,False,357.0,afval_cluster,117444.604|484892.246,"['117444.604', '484892.246', 'afval_cluster', '117444.604|484892.246']",117445.0,484892.0,"['Rest:3', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Maassluisstraat,F87d,F87,F,4,0.0,1.0,0.0,3.0,0.0
613,593786,117109,487268,38072.0,110520.0,117109.348~487268.297~afval_cluster~117109.348|487268.297,67431.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5fa1b9ac-0187-0a1b-2043-a45853e79c88,False,357.0,afval_cluster,117109.348|487268.297,"['117109.348', '487268.297', 'afval_cluster', '117109.348|487268.297']",117109.0,487268.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Hogguerstraat,F77b,F77,F,3,0.0,1.0,0.0,2.0,0.0
614,880228,113705,484506,136936.0,396799.0,113705.217~484505.660~afval_cluster~113705.217|484505.660,145543.0,2020-04-01 13:57:12,2020-04-01 13:57:12,88634afe-e5e6-3966-14b3-96e6124a4582,False,357.0,afval_cluster,113705.217|484505.660,"['113705.217', '484505.660', 'afval_cluster', '113705.217|484505.660']",113705.0,484506.0,['Rest:2'],['Rest:8 m3'],Pracanalaan,F84b,F84,F,2,0.0,0.0,0.0,2.0,0.0
615,854107,116803,484142,127824.0,370690.0,116802.890~484142.480~afval_cluster~116802.890|484142.480,19643.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7729555e-6933-5040-2e89-f07877651ace,False,357.0,afval_cluster,116802.890|484142.480,"['116802.890', '484142.480', 'afval_cluster', '116802.890|484142.480']",116803.0,484142.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Duke Ellingtonstraat,F88b,F88,F,3,0.0,0.0,0.0,3.0,0.0
616,951368,114009,485614,161567.0,467900.0,114009.335~485613.935~afval_cluster~114009.335|485613.935,79126.0,2020-04-01 13:57:12,2020-04-01 13:57:12,19e8d360-1f1c-225c-dd1a-720a0576eacc,False,357.0,afval_cluster,114009.335|485613.935,"['114009.335', '485613.935', 'afval_cluster', '114009.335|485613.935']",114009.0,485614.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Wierdestraat,F83a,F83,F,2,0.0,1.0,0.0,0.0,1.0
617,935901,114527,484226,156106.0,452441.0,114526.510~484225.723~afval_cluster~114526.510|484225.723,53740.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f8bb9dc3-2d00-c3f3-392e-47930221c045,False,357.0,afval_cluster,114526.510|484225.723,"['114526.510', '484225.723', 'afval_cluster', '114526.510|484225.723']",114527.0,484226.0,['Rest:2'],['Rest:8 m3'],P. Hans Frankfurthersingel,F84c,F84,F,2,0.0,0.0,0.0,2.0,0.0
618,486530,115051,488100,1014.0,3324.0,115051.327~488099.876~afval_cluster~115051.327|488099.876,37582.0,2020-04-01 13:57:12,2020-04-01 13:57:12,12a99605-2c7f-df95-bff5-02429354a424,False,357.0,afval_cluster,115051.327|488099.876,"['115051.327', '488099.876', 'afval_cluster', '115051.327|488099.876']",115051.0,488100.0,['Rest:2'],['Rest:8 m3'],Teldershof,F78c,F78,F,2,0.0,0.0,0.0,2.0,0.0
619,922182,117008,485208,151338.0,438732.0,117008.227~485208.441~afval_cluster~117008.227|485208.441,84718.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4bafb9e3-1dad-9fec-1705-50c7524ac8a8,False,357.0,afval_cluster,117008.227|485208.441,"['117008.227', '485208.441', 'afval_cluster', '117008.227|485208.441']",117008.0,485208.0,['Papier:1'],['Papier:5 m3'],Andries Snoekstraat,F89b,F89,F,1,0.0,1.0,0.0,0.0,0.0
620,570498,115945,485127,30057.0,87243.0,115944.692~485127.317~afval_cluster~115944.692|485127.317,104061.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4430f971-bec0-c190-e4f1-ba65c11caf20,False,357.0,afval_cluster,115944.692|485127.317,"['115944.692', '485127.317', 'afval_cluster', '115944.692|485127.317']",115945.0,485127.0,['Rest:2'],['Rest:8 m3'],Pisuissehof,F81e,F81,F,2,0.0,0.0,0.0,2.0,0.0
621,558439,117606,485852,25877.0,75194.0,117606.392~485851.559~afval_cluster~117606.392|485851.559,160085.0,2020-04-01 13:57:12,2020-04-01 13:57:12,627c2708-0a96-07b7-981f-f561e65d7ba8,False,357.0,afval_cluster,117606.392|485851.559,"['117606.392', '485851.559', 'afval_cluster', '117606.392|485851.559']",117606.0,485852.0,['Rest:2'],['Rest:10 m3'],Johan Jongkindstraat,F86e,F86,F,2,0.0,1.0,0.0,1.0,0.0
622,663299,116315,484719,62189.0,180000.0,116314.927~484719.428~afval_cluster~116314.927|484719.428,25118.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d49bc623-edf7-a188-129e-09e933b368d6,False,357.0,afval_cluster,116314.927|484719.428,"['116314.927', '484719.428', 'afval_cluster', '116314.927|484719.428']",116315.0,484719.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Desselstraat,F88f,F88,F,3,0.0,1.0,0.0,2.0,0.0
623,807264,116024,484514,111682.0,323887.0,116024.136~484514.174~afval_cluster~116024.136|484514.174,62321.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0c5f55c3-bdf4-33ec-db3e-5622fd067a9f,False,357.0,afval_cluster,116024.136|484514.174,"['116024.136', '484514.174', 'afval_cluster', '116024.136|484514.174']",116024.0,484514.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,4,1.0,1.0,0.0,2.0,0.0
624,768471,117612,486866,79907.0,285118.0,117611.874~486865.581~afval_cluster~117611.874|486865.581,150783.0,2020-04-01 13:57:12,2020-04-01 13:57:12,478de3de-6507-a17e-ad27-4eae35688954,False,357.0,afval_cluster,117611.874|486865.581,"['117611.874', '486865.581', 'afval_cluster', '117611.874|486865.581']",117612.0,486866.0,['Textiel:1'],['Textiel:3 m3'],Jan Voermanstraat,F86a,F86,F,1,0.0,0.0,0.0,1.0,0.0
625,857197,116156,485601,128895.0,373778.0,116156.354~485601.083~afval_cluster~116156.354|485601.083,135603.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cfc77682-95ce-0262-3c79-d850e77604b4,False,357.0,afval_cluster,116156.354|485601.083,"['116156.354', '485601.083', 'afval_cluster', '116156.354|485601.083']",116156.0,485601.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",S. F. van Ossstraat,F81e,F81,F,2,0.0,0.0,0.0,2.0,0.0
626,650122,117233,486893,57587.0,166829.0,117233.294~486893.316~afval_cluster~117233.294|486893.316,76400.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a82a89d-002a-f958-a25b-4f584c876bb6,False,357.0,afval_cluster,117233.294|486893.316,"['117233.294', '486893.316', 'afval_cluster', '117233.294|486893.316']",117233.0,486893.0,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Alhambralaan,F85a,F85,F,5,0.0,1.0,0.0,4.0,0.0
627,585542,115202,484341,35222.0,102283.0,115202.078~484341.181~afval_cluster~115202.078|484341.181,85612.0,2020-04-01 13:57:12,2020-04-01 13:57:12,60644e75-e9a6-a885-c7bc-b093b3ae02df,False,357.0,afval_cluster,115202.078|484341.181,"['115202.078', '484341.181', 'afval_cluster', '115202.078|484341.181']",115202.0,484341.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:4 m3', 'Plastic:5 m3']",Oudenaardeplantsoen,F88e,F88,F,5,0.0,2.0,0.0,3.0,0.0
628,762659,116311,487611,96542.0,279307.0,116310.812~487610.982~afval_cluster~116310.812|487610.982,78282.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1d534d1f-f122-d9a9-3675-b6b05067909b,False,357.0,afval_cluster,116310.812|487610.982,"['116310.812', '487610.982', 'afval_cluster', '116310.812|487610.982']",116311.0,487611.0,['Rest:1'],['Rest:5 m3'],Slotermeerlaan,F77b,F77,F,1,0.0,0.0,0.0,1.0,0.0
629,772977,116117,484783,100034.0,289622.0,116116.842~484783.408~afval_cluster~116116.842|484783.408,141786.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7cd83e14-ff30-bdbf-1cf1-3710efd40132,False,357.0,afval_cluster,116116.842|484783.408,"['116116.842', '484783.408', 'afval_cluster', '116116.842|484783.408']",116117.0,484783.0,['Papier:1'],['Papier:5 m3'],Laan van Vlaanderen,F88f,F88,F,1,1.0,0.0,0.0,0.0,0.0
630,825296,117168,486964,117952.0,341911.0,117168.305~486964.385~afval_cluster~117168.305|486964.385,80736.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2d3e31dd-5a71-e75c-d83f-6f343a889748,False,357.0,afval_cluster,117168.305|486964.385,"['117168.305', '486964.385', 'afval_cluster', '117168.305|486964.385']",117168.0,486964.0,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Mezquitalaan,F85a,F85,F,5,1.0,1.0,0.0,3.0,0.0
631,531020,115681,485107,16382.0,47789.0,115681.415~485107.453~afval_cluster~115681.415|485107.453,76148.0,2020-04-01 13:57:12,2020-04-01 13:57:12,32ab887b-8130-a4fb-0b49-d5e72b3c444a,False,357.0,afval_cluster,115681.415|485107.453,"['115681.415', '485107.453', 'afval_cluster', '115681.415|485107.453']",115681.0,485107.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Louis Davidsstraat,F81e,F81,F,2,0.0,1.0,0.0,1.0,0.0
632,588740,115103,488100,36333.0,105479.0,115102.652~488100.084~afval_cluster~115102.652|488100.084,90097.0,2020-04-01 13:57:12,2020-04-01 13:57:12,89fb8d07-b61d-83fd-3787-d68327e3e07d,False,357.0,afval_cluster,115102.652|488100.084,"['115102.652', '488100.084', 'afval_cluster', '115102.652|488100.084']",115103.0,488100.0,['Rest:3'],['Rest:15 m3'],Kerdijkhof,F78c,F78,F,3,0.0,1.0,0.0,2.0,0.0
633,778254,115395,487976,101823.0,294894.0,115395.165~487975.967~afval_cluster~115395.165|487975.967,49304.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5cae23fc-71fb-c7b4-3719-d32e8a50b604,False,357.0,afval_cluster,115395.165|487975.967,"['115395.165', '487975.967', 'afval_cluster', '115395.165|487975.967']",115395.0,487976.0,['Rest:3'],['Rest:15 m3'],Dirk Sonoystraat,F78c,F78,F,3,0.0,0.0,0.0,3.0,0.0
634,678328,117191,485116,67346.0,195020.0,117191.316~485116.340~afval_cluster~117191.316|485116.340,95890.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3d2c62e3-bd0e-2791-c056-620e0c4e31b0,False,357.0,afval_cluster,117191.316|485116.340,"['117191.316', '485116.340', 'afval_cluster', '117191.316|485116.340']",117191.0,485116.0,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Jacques Veltmanstraat,F89b,F89,F,2,0.0,0.0,0.0,2.0,0.0
635,611834,116246,487895,44301.0,128563.0,116246.093~487894.927~afval_cluster~116246.093|487894.927,18294.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9b2cae80-fcd5-2e79-d520-adf0f2e2751e,False,357.0,afval_cluster,116246.093|487894.927,"['116246.093', '487894.927', 'afval_cluster', '116246.093|487894.927']",116246.0,487895.0,['Rest:2'],['Rest:10 m3'],Van Moerkerkenstraat,F77d,F77,F,2,0.0,0.0,0.0,2.0,0.0
636,773476,117637,483991,100208.0,290121.0,117637.002~483990.750~afval_cluster~117636.630|483991.505,100966.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cd5b0b35-c334-9577-1c9e-06c783e07e3f,False,357.0,afval_cluster,117636.630|483991.505,"['117637.002', '483990.750', 'afval_cluster', '117636.630|483991.505']",117637.0,483991.0,"['Rest:3', 'Papier:1']","['Rest:9 m3', 'Papier:4 m3']",Voetbalstraat,F87e,F87,F,4,0.0,1.0,0.0,3.0,0.0
637,814395,113976,485063,114088.0,331016.0,113975.652~485063.219~afval_cluster~113975.652|485063.219,65399.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d1a72ba9-9a85-b43e-e61e-c3f24bd77d5c,False,357.0,afval_cluster,113975.652|485063.219,"['113975.652', '485063.219', 'afval_cluster', '113975.652|485063.219']",113976.0,485063.0,['Rest:1'],['Rest:3 m3'],Jacob Paffstraat,F84a,F84,F,1,0.0,0.0,0.0,1.0,0.0
638,590657,116725,485451,37008.0,107394.0,116725.157~485450.643~afval_cluster~116725.157|485450.643,79067.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a096797c-39eb-92c4-6a38-191d48793f0e,False,357.0,afval_cluster,116725.157|485450.643,"['116725.157', '485450.643', 'afval_cluster', '116725.157|485450.643']",116725.0,485451.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:15 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Van Ollefenstraat,F89a,F89,F,7,2.0,0.0,0.0,5.0,0.0
639,662316,114195,484196,61837.0,179019.0,114194.537~484195.692~afval_cluster~114194.537|484195.692,85001.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6af83f84-0757-619e-0587-580fef294731,False,357.0,afval_cluster,114194.537|484195.692,"['114194.537', '484195.692', 'afval_cluster', '114194.537|484195.692']",114195.0,484196.0,['Rest:2'],['Rest:6 m3'],Tenerifestraat,F84c,F84,F,2,0.0,0.0,1.0,1.0,0.0
640,904187,115630,486222,145201.0,420743.0,115630.213~486221.637~afval_cluster~115630.213|486221.637,952.0,2020-04-01 13:57:12,2020-04-01 13:57:12,370303ae-ffa1-d974-ca48-6a8420f60e87,False,357.0,afval_cluster,115630.213|486221.637,"['115630.213', '486221.637', 'afval_cluster', '115630.213|486221.637']",115630.0,486222.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Vrijzicht,F81b,F81,F,2,0.0,0.0,0.0,2.0,0.0
641,709222,113948,485735,78003.0,225896.0,113948.179~485735.268~afval_cluster~113948.179|485735.268,68279.0,2020-04-01 13:57:12,2020-04-01 13:57:12,193a572c-97ac-ffba-786e-c5dfaedbc9a1,False,357.0,afval_cluster,113948.179|485735.268,"['113948.179', '485735.268', 'afval_cluster', '113948.179|485735.268']",113948.0,485735.0,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3']",Waterschapstraat,F83a,F83,F,5,1.0,0.0,0.0,3.0,1.0
642,918258,115607,484763,149976.0,434810.0,115607.258~484763.483~afval_cluster~115607.258|484763.483,21074.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c33a5f0f-ae7f-ac9c-3169-01774de5ba20,False,357.0,afval_cluster,115607.258|484763.483,"['115607.258', '484763.483', 'afval_cluster', '115607.258|484763.483']",115607.0,484763.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Vorselaarstraat,F88f,F88,F,4,0.0,1.0,0.0,3.0,0.0
643,629279,117030,485974,50318.0,145998.0,117030.041~485974.385~afval_cluster~117030.041|485974.385,294.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6d7b235c-e02c-8ea4-5ad6-4bcdf7193f08,False,357.0,afval_cluster,117030.041|485974.385,"['117030.041', '485974.385', 'afval_cluster', '117030.041|485974.385']",117030.0,485974.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Mattheus Sladushof,F85c,F85,F,3,0.0,0.0,0.0,2.0,1.0
644,820237,115346,487423,116126.0,336853.0,115345.902~487423.084~afval_cluster~115345.902|487423.084,45239.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7e53e50c-84d5-ed94-0e45-fa521d903bd2,False,357.0,afval_cluster,115345.902|487423.084,"['115345.902', '487423.084', 'afval_cluster', '115345.902|487423.084']",115346.0,487423.0,['Rest:2'],['Rest:10 m3'],Jacob Tilstraat,F78a,F78,F,2,1.0,0.0,0.0,1.0,0.0
645,547929,114460,486364,22226.0,64685.0,114459.813~486364.366~afval_cluster~114459.813|486364.366,94840.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cedefa9a-f6b1-aced-9baf-45b727784592,False,357.0,afval_cluster,114459.813|486364.366,"['114459.813', '486364.366', 'afval_cluster', '114459.813|486364.366']",114460.0,486364.0,['Rest:3'],['Rest:11 m3'],Ookmeerweg,F82a,F82,F,3,0.0,1.0,0.0,2.0,0.0
646,753916,115557,486256,93506.0,270566.0,115556.970~486255.891~afval_cluster~115556.970|486255.891,121509.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b061e907-05af-acdf-7eee-888768481c1b,False,357.0,afval_cluster,115556.970|486255.891,"['115556.970', '486255.891', 'afval_cluster', '115556.970|486255.891']",115557.0,486256.0,"['Rest:4', 'Papier:1']","['Rest:20 m3', 'Papier:5 m3']",Vrijzicht,F81b,F81,F,5,1.0,0.0,0.0,4.0,0.0
647,632767,116716,484418,51539.0,149487.0,116715.896~484418.338~afval_cluster~116715.896|484418.338,48050.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8dc88b7c-7920-1e7d-2ba1-77551c9e873d,False,357.0,afval_cluster,116715.896|484418.338,"['116715.896', '484418.338', 'afval_cluster', '116715.896|484418.338']",116716.0,484418.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Louwesweg,F89d,F89,F,6,1.0,0.0,1.0,4.0,0.0
648,599047,115301,486502,39871.0,115777.0,115300.739~486502.093~afval_cluster~115300.739|486502.093,41613.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cd2c5613-9189-32fe-8892-507d053f2fc0,False,357.0,afval_cluster,115300.739|486502.093,"['115300.739', '486502.093', 'afval_cluster', '115300.739|486502.093']",115301.0,486502.0,"['Glas:1', 'Papier:2', 'Plastic:1']","['Glas:5 m3', 'Papier:10 m3', 'Plastic:5 m3']",Meer en Vaart,F81b,F81,F,4,1.0,0.0,0.0,3.0,0.0
649,662344,116618,487824,61846.0,179047.0,116618.369~487824.201~afval_cluster~116618.369|487824.201,613.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ca52338d-fee6-ad87-ec52-c28aa290a72e,False,357.0,afval_cluster,116618.369|487824.201,"['116618.369', '487824.201', 'afval_cluster', '116618.369|487824.201']",116618.0,487824.0,['Rest:1'],['Rest:5 m3'],Hélène Swarthstraat,F77a,F77,F,1,0.0,1.0,0.0,0.0,0.0
650,838662,114255,485533,122536.0,355255.0,114254.834~485533.332~afval_cluster~114254.834|485533.332,132446.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c17d1719-8e7d-d458-2caf-0a455053f827,False,357.0,afval_cluster,114254.834|485533.332,"['114254.834', '485533.332', 'afval_cluster', '114254.834|485533.332']",114255.0,485533.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Langswater,F83a,F83,F,5,0.0,3.0,1.0,1.0,0.0
651,610984,115537,485135,44007.0,127713.0,115537.197~485134.635~afval_cluster~115537.197|485134.635,157852.0,2020-04-01 13:57:12,2020-04-01 13:57:12,424406dd-0cb6-43b6-6fb8-ca9d0ba80661,False,357.0,afval_cluster,115537.197|485134.635,"['115537.197', '485134.635', 'afval_cluster', '115537.197|485134.635']",115537.0,485135.0,['Rest:2'],['Rest:8 m3'],Prof. R. Casimirstraat,F81e,F81,F,2,0.0,0.0,0.0,2.0,0.0
652,575838,115944,488184,31885.0,92582.0,115943.990~488184.429~afval_cluster~115943.990|488184.429,138244.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0f60ab96-aaaa-f759-b7a2-e2dfe2bc8d8a,False,357.0,afval_cluster,115943.990|488184.429,"['115943.990', '488184.429', 'afval_cluster', '115943.990|488184.429']",115944.0,488184.0,['Rest:1'],['Rest:5 m3'],Burgemeester Van Leeuwenlaan,F77c,F77,F,1,0.0,0.0,0.0,1.0,0.0
653,721178,117502,483997,82178.0,237848.0,117502.459~483997.218~afval_cluster~117502.459|483997.218,28437.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d6c6caee-bd31-4dc5-21bb-35d7cf4dfa1b,False,357.0,afval_cluster,117502.459|483997.218,"['117502.459', '483997.218', 'afval_cluster', '117502.459|483997.218']",117502.0,483997.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Voetbalstraat,F87e,F87,F,7,0.0,1.0,1.0,5.0,0.0
654,851044,113213,484941,126785.0,367627.0,113213.498~484941.461~afval_cluster~113213.498|484941.461,52.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0f7dab58-67e1-cb6c-3de7-d1e8c7923474,False,357.0,afval_cluster,113213.498|484941.461,"['113213.498', '484941.461', 'afval_cluster', '113213.498|484941.461']",113213.0,484941.0,['Rest:2'],['Rest:8 m3'],Le Tourmalet,F84b,F84,F,2,1.0,0.0,0.0,1.0,0.0
