,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,uses_container,aantal_per_fractie,volume_per_fractie,street_name,totaal,glas,papier,plastic,rest,textiel
2842,727150,126971,478987,243818.0,126971.060~478987.115~afval_cluster~126971.060|478987.115,88634.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f6a8b2f9-fb4c-9bed-b83b-aae5e9db81b4,False,357.0,afval_cluster,126971.060|478987.115,False,['Rest:1'],['Rest:5 m3'],Papendrechtstraat,1,0.0,0.0,0.0,1.0,0.0
2843,727229,117798,486446,243897.0,117797.786~486446.250~afval_cluster~117797.786|486446.250,35002.0,2020-04-01 13:57:12,2020-04-01 13:57:12,761bc344-7610-013f-3c15-2e42e46e5710,False,357.0,afval_cluster,117797.786|486446.250,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Willy Sluiterstraat,3,0.0,0.0,1.0,2.0,0.0
2844,727276,117146,486747,243944.0,117146.001~486747.284~afval_cluster~117146.001|486747.284,123107.0,2020-04-01 13:57:12,2020-04-01 13:57:12,21710ee9-7e87-4989-2964-e41610432abc,False,357.0,afval_cluster,117146.001|486747.284,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Pradolaan,3,0.0,0.0,1.0,2.0,0.0
2845,727412,118212,488010,244078.0,118212.370~488009.745~afval_cluster~118212.898|488009.518,127435.0,2020-04-01 13:57:12,2020-04-01 13:57:12,af92e2e4-39b0-e4cd-42a4-7c0023bc7eb0,False,357.0,afval_cluster,118212.898|488009.518,True,"['Glas:2', 'Papier:2', 'Plastic:6']","['Glas:8 m3', 'Papier:9 m3', 'Plastic:26 m3']",Gulden Winckelplantsoen,10,1.0,1.0,0.0,8.0,0.0
2846,727447,121240,492279,244113.0,121239.886~492279.372~afval_cluster~121239.886|492279.372,124848.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1da3fe4a-4231-6e01-0d2e-041edb9df633,False,357.0,afval_cluster,121239.886|492279.372,True,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Stellingweg,2,1.0,0.0,0.0,1.0,0.0
2847,727556,124197,485916,244222.0,124196.958~485916.060~afval_cluster~124196.958|485916.060,97996.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c918418b-7f52-9bd8-394c-f04a1c0c01de,False,357.0,afval_cluster,124196.958|485916.060,True,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Palembangstraat,4,1.0,0.0,0.0,3.0,0.0
2848,727703,123779,487030,244369.0,123778.716~487030.118~afval_cluster~123778.716|487030.118,125192.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6d16b725-c8a4-e32b-b0c9-81f46601d904,False,357.0,afval_cluster,123778.716|487030.118,False,"['Glas:2', 'Papier:2']","['Glas:8 m3', 'Papier:8 m3']",Conradstraat,4,1.0,0.0,0.0,3.0,0.0
2849,727714,113521,485095,244380.0,113520.958~485095.013~afval_cluster~113520.958|485095.013,80704.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5e29ae27-a42e-0fc4-1bbb-bda31322d85f,False,357.0,afval_cluster,113520.958|485095.013,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Akersingel,2,0.0,1.0,0.0,1.0,0.0
2850,727894,118008,488226,244560.0,118008.250~488226.102~afval_cluster~118008.250|488226.102,39986.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0a4a1e88-9fcd-8361-2f67-c81c7de61a9b,False,357.0,afval_cluster,118008.250|488226.102,True,['Rest:1'],['Rest:5 m3'],Sinjeur Semeynsstraat,1,0.0,0.0,0.0,1.0,0.0
2851,727972,123662,486182,244638.0,123661.685~486181.991~afval_cluster~123661.685|486181.991,51397.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9df60e30-b00b-35a6-c092-93cdd7148329,False,357.0,afval_cluster,123661.685|486181.991,True,['Rest:2'],['Rest:10 m3'],Eerste Van Swindenstraat,2,1.0,0.0,0.0,1.0,0.0
2852,728162,122104,492546,244828.0,122104.244~492545.731~afval_cluster~122104.244|492545.731,23376.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5033dcc1-b0ef-74a0-81cf-de14cfba60c9,False,357.0,afval_cluster,122104.244|492545.731,True,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Stentorstraat,4,0.0,0.0,1.0,3.0,0.0
2853,728173,119203,487257,244839.0,119202.825~487257.225~afval_cluster~119202.825|487257.225,59225.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d70d3c29-4258-8558-4ba5-996014103597,False,357.0,afval_cluster,119202.825|487257.225,True,['Rest:2'],['Rest:8 m3'],Maarten Harpertszoon Trompstraat,2,2.0,0.0,0.0,0.0,0.0
2854,728278,123877,486089,244946.0,123876.654~486088.527~afval_cluster~123876.654|486088.527,142062.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fed94c01-141f-665d-f8c0-4fbe4a981d80,False,357.0,afval_cluster,123876.654|486088.527,True,"['Rest:1', 'Glas:2', 'Papier:2']","['Rest:7 m3', 'Glas:9 m3', 'Papier:10 m3']",Reinwardtstraat,5,0.0,1.0,1.0,3.0,0.0
2855,728284,115664,487721,244952.0,115664.390~487721.076~afval_cluster~115664.390|487721.076,26040.0,2020-04-01 13:57:12,2020-04-01 13:57:12,89fedf29-8148-a1cd-9b83-d9be1f4f3b4d,False,357.0,afval_cluster,115664.390|487721.076,False,['Rest:1'],['Rest:5 m3'],Kierkegaardstraat,1,0.0,0.0,0.0,1.0,0.0
2856,728323,125485,480472,244992.0,125484.526~480471.891~afval_cluster~125484.526|480471.891,158600.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ccf19bbc-6ec1-1ead-f780-b96617660c9c,False,357.0,afval_cluster,125484.526|480471.891,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:4 m3']",Hofgeest,3,0.0,2.0,0.0,1.0,0.0
2857,728438,114406,484169,245108.0,114405.877~484169.416~afval_cluster~114405.877|484169.416,38964.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c95f2744-67da-01b5-7384-c000d0f03a38,False,357.0,afval_cluster,114405.877|484169.416,True,['Rest:2'],['Rest:10 m3'],Ibizastraat,2,0.0,1.0,0.0,1.0,0.0
2858,728541,127013,478692,245210.0,127013.275~478691.687~afval_cluster~127013.275|478691.687,17012.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4536fb1e-32a3-a927-c044-3392997c801c,False,357.0,afval_cluster,127013.275|478691.687,True,['Rest:1'],['Rest:5 m3'],Reigersbos,1,0.0,0.0,0.0,1.0,0.0
2859,728559,124342,485795,245228.0,124341.514~485794.786~afval_cluster~124341.514|485794.786,100658.0,2020-04-01 13:57:12,2020-04-01 13:57:12,30880fd3-2d35-aea1-c86f-3988e11e6c71,False,357.0,afval_cluster,124341.514|485794.786,True,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:9.38 m3', 'Glas:9.38 m3', 'Papier:9.38 m3']",Sumatrastraat,6,0.0,0.0,0.0,5.0,1.0
2860,728562,120766,488702,245231.0,120765.791~488701.752~afval_cluster~120765.791|488701.752,26154.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6e78f6a2-de2f-3679-54bb-7d009b740e5e,False,357.0,afval_cluster,120765.791|488701.752,False,['Rest:4'],['Rest:20 m3'],Haarlemmer Houttuinen,4,0.0,0.0,0.0,4.0,0.0
2861,728671,116394,484326,245338.0,116394.459~484326.270~afval_cluster~116394.459|484326.270,65417.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1215e53e-5a4a-603e-1005-9debf1a80c81,False,357.0,afval_cluster,116394.459|484326.270,True,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Borgloonstraat,4,0.0,0.0,0.0,4.0,0.0
2862,728696,119834,486086,245363.0,119833.523~486086.019~afval_cluster~119833.523|486086.019,75618.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9ea7caee-1d3c-1440-ffff-93147b7c4ec3,False,357.0,afval_cluster,119833.523|486086.019,True,['Rest:2'],['Rest:10 m3'],Overtoom,2,0.0,0.0,0.0,2.0,0.0
2863,728771,119249,484550,245439.0,119248.954~484549.602~afval_cluster~119248.954|484549.602,135257.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0cea97ee-8042-7a06-800c-a8c8f3bbb8c1,False,357.0,afval_cluster,119248.954|484549.602,True,['Rest:1'],['Rest:5 m3'],Marathonweg,1,1.0,0.0,0.0,0.0,0.0
2864,728873,122783,485504,245542.0,122783.474~485503.888~afval_cluster~122783.474|485503.888,68306.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9198a5fa-4361-0d83-5bf8-d832daa0bf9a,False,357.0,afval_cluster,122783.474|485503.888,True,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Iepenplein,5,0.0,1.0,2.0,2.0,0.0
2865,728888,117128,488629,245557.0,117127.579~488628.947~afval_cluster~117127.579|488628.947,71926.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fc19fc9a-f746-0062-70fc-3f0c44c501c9,False,357.0,afval_cluster,117127.579|488628.947,False,['Rest:1'],['Rest:5 m3'],Coronelstraat,1,0.0,0.0,0.0,1.0,0.0
2866,729052,120571,492056,245718.0,120571.022~492055.925~afval_cluster~120571.022|492055.925,45339.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a8e042f-229f-e15c-b440-17864a7d427b,False,357.0,afval_cluster,120571.022|492055.925,True,['Rest:1'],['Rest:5 m3'],Kometensingel,1,0.0,1.0,0.0,0.0,0.0
2867,729104,117337,488299,245771.0,117337.432~488299.485~afval_cluster~117337.432|488299.485,92337.0,2020-04-01 13:57:12,2020-04-01 13:57:12,03f8de95-1d49-4e3d-6578-120ebfe7eeff,False,357.0,afval_cluster,117337.432|488299.485,False,['Rest:1'],['Rest:5 m3'],Wiardi Beckmanstraat,1,0.0,1.0,0.0,0.0,0.0
2868,729450,116709,488544,246116.0,116709.189~488543.957~afval_cluster~116709.189|488543.957,28184.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c77a2a33-50be-a7af-7aef-dd595491c503,False,357.0,afval_cluster,116709.189|488543.957,False,['Rest:2'],['Rest:10 m3'],Robbert Cijferstraat,2,0.0,1.0,0.0,1.0,0.0
2869,729479,116684,485784,246145.0,116683.858~485783.912~afval_cluster~116683.858|485783.912,55165.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aac69dc5-982b-67f8-ffea-bfafe591d744,False,357.0,afval_cluster,116683.858|485783.912,True,['Rest:1'],['Rest:5 m3'],Comeniusstraat,1,1.0,0.0,0.0,0.0,0.0
2870,729667,117859,488196,246333.0,117858.870~488195.887~afval_cluster~117858.870|488195.887,119391.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2572ddea-499c-e70c-ba5c-e9e5620e92ac,False,357.0,afval_cluster,117858.870|488195.887,True,['Rest:2'],['Rest:10 m3'],Akbarstraat,2,0.0,0.0,0.0,2.0,0.0
2871,729765,119158,485908,246433.0,119158.493~485908.261~afval_cluster~119158.493|485908.261,157439.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7bdfd472-be46-8da8-1e5f-f85fd54b1c5e,False,357.0,afval_cluster,119158.493|485908.261,True,['Rest:2'],['Rest:10 m3'],Eerste Helmersstraat,2,1.0,0.0,0.0,1.0,0.0
2872,729805,125618,490063,246473.0,125617.543~490063.329~afval_cluster~125617.543|490063.329,32585.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c73cfa70-a56d-1637-5a0e-93c190a94c09,False,357.0,afval_cluster,125617.543|490063.329,True,['Rest:1'],['Rest:5 m3'],Wildrijkstraat,1,0.0,0.0,0.0,1.0,0.0
2873,729851,115866,487681,246519.0,115865.560~487681.431~afval_cluster~115865.560|487681.431,162742.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8e526cbe-030d-49c2-dc14-17c96d9acd56,False,357.0,afval_cluster,115865.560|487681.431,False,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:4 m3']",Burgemeester Van Leeuwenlaan,3,0.0,1.0,0.0,2.0,0.0
2874,729971,122570,490592,246641.0,122569.872~490591.840~afval_cluster~122570.635|490591.986,45028.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5d584b21-d19d-094f-27a8-6b20d61e972f,False,357.0,afval_cluster,122570.635|490591.986,True,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Buiksloterbreek,3,1.0,1.0,0.0,1.0,0.0
2875,729975,116947,485966,246645.0,116947.267~485965.738~afval_cluster~116947.267|485965.738,5451.0,2020-04-01 13:57:12,2020-04-01 13:57:12,44ab9194-8158-c7da-9d55-58b3309410f9,False,357.0,afval_cluster,116947.267|485965.738,True,['Rest:2'],['Rest:10 m3'],Joseph Scaligerstraat,2,0.0,0.0,1.0,1.0,0.0
2876,730008,115738,487719,246677.0,115737.706~487718.534~afval_cluster~115737.706|487718.534,63526.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e84a1fd1-e4f6-5a84-0fb2-c8ccc34b46eb,False,357.0,afval_cluster,115737.706|487718.534,False,['Rest:1'],['Rest:5 m3'],Herbert Spencerhof,1,0.0,1.0,0.0,0.0,0.0
2877,730039,119985,486297,246708.0,119985.134~486296.952~afval_cluster~119985.134|486296.952,137286.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d94f270f-6fb6-fd54-eb0f-a3c8d116658f,False,357.0,afval_cluster,119985.134|486296.952,True,['Rest:5'],['Rest:25 m3'],Tweede Constantijn Huygensstraat,5,0.0,1.0,0.0,4.0,0.0
2878,730085,114847,485365,246755.0,114847.286~485365.369~afval_cluster~114847.286|485365.369,40369.0,2020-04-01 13:57:12,2020-04-01 13:57:12,81ea2447-6eba-0f89-2903-28b8ab52bd9b,False,357.0,afval_cluster,114847.286|485365.369,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Ekingenstraat,3,0.0,0.0,0.0,3.0,0.0
2879,730174,119348,488486,246842.0,119348.271~488485.742~afval_cluster~119348.271|488485.742,87905.0,2020-04-01 13:57:12,2020-04-01 13:57:12,18c9b3d3-69f3-d69d-7b38-593873dbfa8e,False,357.0,afval_cluster,119348.271|488485.742,True,['Glas:2'],['Glas:7 m3'],Vredenhofweg,2,1.0,0.0,0.0,1.0,0.0
2880,730358,117031,485652,247028.0,117030.839~485651.638~afval_cluster~117030.839|485651.638,20004.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bc476508-210d-100d-9dda-2eae1fe889d7,False,357.0,afval_cluster,117030.839|485651.638,True,['Papier:1'],['Papier:5 m3'],Cornelis Lelylaan,1,1.0,0.0,0.0,0.0,0.0
2881,730478,127402,486153,247146.0,127402.152~486152.961~afval_cluster~127402.152|486152.961,9019.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8fa24837-adc1-eb0b-0e4a-6c4f2a369d1d,False,357.0,afval_cluster,127402.152|486152.961,True,['Rest:2'],['Rest:9.38 m3'],IJburglaan,2,0.0,0.0,0.0,2.0,0.0
2882,730485,124911,482091,247153.0,124910.553~482090.561~afval_cluster~124910.553|482090.561,2920.0,2020-04-01 13:57:12,2020-04-01 13:57:12,de436c70-c079-3912-9524-0fb1c4fcf532,False,357.0,afval_cluster,124910.553|482090.561,True,"['Glas:1', 'Papier:2', 'Plastic:1']","['Glas:5 m3', 'Papier:9 m3', 'Plastic:5 m3']",Dalsteindreef,4,0.0,2.0,0.0,2.0,0.0
2883,730507,124964,487227,247173.0,124963.570~487226.961~afval_cluster~124963.570|487226.961,60016.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6dc15d94-13df-8a9a-82df-7ea0e94f37ce,False,357.0,afval_cluster,124963.570|487226.961,True,['Rest:2'],['Rest:9.38 m3'],R.J.H. Fortuynstraat,2,0.0,0.0,1.0,1.0,0.0
2884,730773,120893,482974,247439.0,120893.231~482973.819~afval_cluster~120893.231|482973.819,543.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4cd608c8-893b-affa-005e-89bd437aaa64,False,357.0,afval_cluster,120893.231|482973.819,True,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:7 m3', 'Glas:3 m3', 'Papier:3 m3']",De Klencke,4,0.0,2.0,0.0,2.0,0.0
2885,730841,126368,478250,247507.0,126368.181~478249.847~afval_cluster~126368.181|478249.847,134770.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1056e754-3268-d5e7-8ee6-69f9f55caeff,False,357.0,afval_cluster,126368.181|478249.847,False,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Tielstraat,2,0.0,0.0,0.0,2.0,0.0
2886,730917,122483,485163,247583.0,122482.634~485163.136~afval_cluster~122482.634|485163.136,118491.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dd23c32d-c383-5517-8416-8a77628fd70e,False,357.0,afval_cluster,122482.634|485163.136,True,['Brood:2'],['Brood:0 m3'],Weesperzijde,0,0.0,0.0,0.0,0.0,0.0
2887,730937,120195,489278,247602.0,120194.645~489277.983~afval_cluster~120194.645|489277.983,28757.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c4454159-63f5-5b91-1a7d-0e1c13fd8018,False,357.0,afval_cluster,120194.645|489277.983,True,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Spaarndammerplantsoen,2,0.0,0.0,0.0,2.0,0.0
2888,731015,118399,484558,247680.0,118398.818~484557.910~afval_cluster~118398.818|484557.910,166224.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ffc3ae4b-2f51-b448-bab5-11dd61e48431,False,357.0,afval_cluster,118398.818|484557.910,True,['Rest:1'],['Rest:5 m3'],Rijnsburgstraat,1,0.0,0.0,0.0,1.0,0.0
2889,731058,119178,482668,247723.0,119177.691~482667.758~afval_cluster~119177.691|482667.758,116548.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd6f6f82-36a5-7369-2105-07dcbb0da239,False,357.0,afval_cluster,119177.691|482667.758,True,['Plastic:1'],['Plastic:4 m3'],Van der Boechorststraat,1,0.0,0.0,0.0,0.0,1.0
2890,731078,121211,491819,247743.0,121210.923~491818.916~afval_cluster~121210.923|491818.916,42252.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c5c21e71-050b-41c4-153c-10ff3e4cfa2b,False,357.0,afval_cluster,121210.923|491818.916,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Zonneplein,2,0.0,0.0,0.0,2.0,0.0
2891,731238,124871,486331,247902.0,124870.602~486331.489~afval_cluster~124870.602|486331.489,70292.0,2020-04-01 13:57:12,2020-04-01 13:57:12,75664bb4-ca1c-3387-c505-8893c3bbfb17,False,357.0,afval_cluster,124870.602|486331.489,True,['Rest:4'],['Rest:19.38 m3'],Boetonstraat,4,0.0,1.0,0.0,3.0,0.0
2892,731278,114509,485714,247943.0,114508.937~485714.022~afval_cluster~114508.937|485714.022,76149.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b79dbb5f-c430-3a31-a7e5-8c6e37f8024d,False,357.0,afval_cluster,114508.937|485714.022,True,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:3 m3']",Dubbelmondehof,3,0.0,0.0,0.0,3.0,0.0
2893,731353,125126,490465,248017.0,125125.966~490465.074~afval_cluster~125125.966|490465.074,6980.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ea8e72b8-96ae-0095-0b64-1d21b8e1587a,False,357.0,afval_cluster,125125.966|490465.074,True,['Rest:1'],['Rest:5 m3'],Elpermeer,1,0.0,0.0,0.0,1.0,0.0
2894,731509,126412,478982,248172.0,126411.726~478982.365~afval_cluster~126411.726|478982.365,54969.0,2020-04-01 13:57:12,2020-04-01 13:57:12,895ad8cc-2e85-84a6-1455-4ac4fcb6e535,False,357.0,afval_cluster,126411.726|478982.365,False,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Millingenhof,2,0.0,0.0,1.0,1.0,0.0
2895,731633,114428,488374,248296.0,114428.262~488374.197~afval_cluster~114428.262|488374.197,127232.0,2020-04-01 13:57:12,2020-04-01 13:57:12,297af33f-67f8-9716-4444-34ea943915b8,False,357.0,afval_cluster,114428.262|488374.197,False,['Rest:1'],['Rest:5 m3'],L.J.M. Beelstraat,1,0.0,1.0,0.0,0.0,0.0
2896,731714,126353,478321,248377.0,126352.982~478321.284~afval_cluster~126352.982|478321.284,158448.0,2020-04-01 13:57:12,2020-04-01 13:57:12,64644452-890e-6965-06d7-721150207afe,False,357.0,afval_cluster,126352.982|478321.284,False,['Rest:2'],['Rest:10 m3'],Tolkamerstraat,2,1.0,0.0,0.0,1.0,0.0
2897,731786,121190,488201,248450.0,121189.514~488200.719~afval_cluster~121189.514|488200.719,12719.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2b982e18-b396-9d14-653e-e7dc02af375a,False,357.0,afval_cluster,121189.514|488200.719,False,['Papier:1'],['Papier:5 m3'],Haarlemmerstraat,1,0.0,0.0,0.0,1.0,0.0
2898,731801,118873,482880,248465.0,118872.567~482879.761~afval_cluster~118872.567|482879.761,91651.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9dae9282-317c-7edc-609f-f3bd4a950192,False,357.0,afval_cluster,118872.567|482879.761,True,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,2,0.0,0.0,0.0,2.0,0.0
2899,731851,118984,485768,248516.0,118983.618~485768.411~afval_cluster~118983.618|485768.411,106871.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45166943-2170-f75a-be3c-0849eb9ebc3d,False,357.0,afval_cluster,118983.618|485768.411,True,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Overtoom,4,1.0,0.0,1.0,2.0,0.0
2900,731852,119783,486514,248517.0,119783.302~486513.926~afval_cluster~119783.302|486513.926,133684.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e6114220-4ec1-9f96-0dc1-6bbf41fb5427,False,357.0,afval_cluster,119783.302|486513.926,True,"['Glas:2', 'Papier:2']","['Glas:10 m3', 'Papier:10 m3']",Tollensstraat,4,0.0,0.0,0.0,4.0,0.0
2901,731869,124423,486857,248534.0,124422.784~486857.313~afval_cluster~124422.784|486857.313,126291.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cb0ebf4b-6524-3cc2-5e99-fd91a3ca92f7,False,357.0,afval_cluster,124422.784|486857.313,True,"['Rest:2', 'Plastic:2', 'Textiel:2']","['Rest:9.38 m3', 'Plastic:9.38 m3', 'Textiel:3 m3']",Cruquiusweg,6,0.0,0.0,1.0,4.0,1.0
