,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
886,493706,116962,484729,10497.0,116962.136~484728.982~afval_cluster~116962.136|484728.982,800.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a7d61958-79eb-48ea-25c8-ecaf68b84db6,False,357.0,afval_cluster,116962.136|484728.982,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Johanna Reynvaanstraat,F89c,F89,F,6,0.0,2.0,2.0,2.0,0.0
887,953548,113665,485421,470081.0,113665.363~485420.512~afval_cluster~113665.363|485420.512,57695.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8808cf76-6d63-bea0-b26c-14e249b6bdba,False,357.0,afval_cluster,113665.363|485420.512,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Bonhoeffersingel,F84a,F84,F,4,0.0,2.0,0.0,2.0,0.0
888,585542,115202,484341,102283.0,115202.078~484341.181~afval_cluster~115202.078|484341.181,85612.0,2020-04-01 13:57:12,2020-04-01 13:57:12,60644e75-e9a6-a885-c7bc-b093b3ae02df,False,357.0,afval_cluster,115202.078|484341.181,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:4 m3', 'Plastic:5 m3']",Oudenaardeplantsoen,F88e,F88,F,5,0.0,2.0,1.0,2.0,0.0
889,668218,115944,484516,184916.0,115944.367~484515.590~afval_cluster~115944.367|484515.590,53060.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c34c4f7d-22f4-17a5-b5f6-acba069ff667,False,357.0,afval_cluster,115944.367|484515.590,['Rest:2'],['Rest:10 m3'],Arendonksingel,F88f,F88,F,2,0.0,0.0,0.0,2.0,0.0
890,716954,116004,484659,233624.0,116004.300~484658.750~afval_cluster~116004.300|484658.750,159194.0,2020-04-01 13:57:12,2020-04-01 13:57:12,87aa6943-16ec-f2d8-9661-67e24551a61a,False,357.0,afval_cluster,116004.300|484658.750,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,5,0.0,2.0,0.0,3.0,0.0
891,940320,114964,488427,456858.0,114963.800~488427.388~afval_cluster~114963.800|488427.388,73425.0,2020-04-01 13:57:12,2020-04-01 13:57:12,834f6492-277d-0233-44c0-3440349d6ddd,False,357.0,afval_cluster,114963.800|488427.388,['Rest:1'],['Rest:5 m3'],Ruys de Beerenbrouckstraat,F78d,F78,F,1,0.0,1.0,0.0,0.0,0.0
892,907872,118081,485503,424427.0,118080.859~485503.200~afval_cluster~118080.859|485503.200,127862.0,2020-04-01 13:57:12,2020-04-01 13:57:12,351c6673-ccd8-a223-b5e9-bf31628c1d14,False,357.0,afval_cluster,118080.859|485503.200,['Papier:1'],['Papier:5 m3'],Saskia van Uijlenburgkade,F87b,F87,F,1,0.0,0.0,0.0,0.0,1.0
893,694458,113912,484606,211143.0,113911.962~484606.243~afval_cluster~113911.962|484606.243,102902.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2456423d-c567-7c6e-6264-bea992fc6275,False,357.0,afval_cluster,113911.962|484606.243,['Rest:2'],['Rest:8 m3'],Guldenpromenade,F84c,F84,F,2,0.0,0.0,0.0,2.0,0.0
894,825499,115688,487635,342113.0,115688.484~487634.887~afval_cluster~115688.484|487634.887,89791.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d19e8303-7baa-b27f-d64e-2d9ba68e9588,False,357.0,afval_cluster,115688.484|487634.887,['Rest:3'],['Rest:15 m3'],Diderotstraat,F77f,F77,F,3,0.0,0.0,0.0,3.0,0.0
895,490413,117105,487698,7206.0,117104.980~487697.915~afval_cluster~117104.980|487697.915,50207.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4405542c-a41c-89f0-42c7-f81b9bda504c,False,357.0,afval_cluster,117104.980|487697.915,['Rest:1'],['Rest:5 m3'],Arthur van Schendelstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
896,520604,114882,486205,37381.0,114881.891~486205.263~afval_cluster~114881.891|486205.263,920.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8aac9955-4c1e-910b-1abb-6fc12d006734,False,357.0,afval_cluster,114881.891|486205.263,['Rest:2'],['Rest:10 m3'],Wildeman,F81a,F81,F,2,0.0,1.0,0.0,1.0,0.0
897,518047,116227,489087,34825.0,116226.999~489086.996~afval_cluster~116226.999|489086.996,74845.0,2020-04-01 13:57:12,2020-04-01 13:57:12,082db3fd-ead0-6d6f-205e-9a015f108f4e,False,357.0,afval_cluster,116226.999|489086.996,['Plastic:1'],['Plastic:4 m3'],Seineweg,F11h,F11,F,1,0.0,1.0,0.0,0.0,0.0
898,715267,117694,485389,231783.0,117693.985~485389.237~afval_cluster~117693.985|485389.237,35176.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4395baaf-3b5b-9c47-48c3-fa5474de3708,False,357.0,afval_cluster,117693.985|485389.237,['Rest:4'],['Rest:20 m3'],Carnapstraat,F87a,F87,F,4,0.0,1.0,0.0,3.0,0.0
899,920575,113496,484746,437126.0,113496.029~484746.173~afval_cluster~113496.029|484746.173,139651.0,2020-04-01 13:57:12,2020-04-01 13:57:12,66b75fb5-cb25-9416-5406-75f3dfd6c62d,False,357.0,afval_cluster,113496.029|484746.173,['Rest:1'],['Rest:5 m3'],Gileppehof,F84b,F84,F,1,1.0,0.0,0.0,0.0,0.0
900,494380,115305,488177,11173.0,115305.233~488176.619~afval_cluster~115305.233|488176.619,33590.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3c65f3b3-f763-7d61-0ada-682cb5724085,False,357.0,afval_cluster,115305.233|488176.619,['Rest:2'],['Rest:10 m3'],Johan Coltermanpad,F78c,F78,F,2,1.0,0.0,0.0,1.0,0.0
901,876560,117465,488636,393132.0,117464.613~488635.731~afval_cluster~117464.613|488635.731,18790.0,2020-04-01 13:57:12,2020-04-01 13:57:12,84b60328-31a3-b0a3-b3e1-a0cf238ab3c5,False,357.0,afval_cluster,117464.613|488635.731,['Rest:1'],['Rest:5 m3'],Fritz Conijnstraat,F76a,F76,F,1,1.0,0.0,0.0,0.0,0.0
902,629024,115952,484044,145745.0,115951.534~484043.683~afval_cluster~115951.534|484043.683,21426.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fa2c6063-a52e-e3ec-ff81-7a123b51fe06,False,357.0,afval_cluster,115951.534|484043.683,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Bastenakenstraat,F88i,F88,F,2,0.0,0.0,0.0,2.0,0.0
903,568150,116494,485547,84897.0,116494.281~485546.749~afval_cluster~116494.281|485546.749,81041.0,2020-04-01 13:57:12,2020-04-01 13:57:12,de156860-c5f6-a7e3-c204-d79c8a302b46,False,357.0,afval_cluster,116494.281|485546.749,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Jacob Krausstraat,F89a,F89,F,2,0.0,0.0,0.0,2.0,0.0
904,729975,116947,485966,246645.0,116947.267~485965.738~afval_cluster~116947.267|485965.738,5451.0,2020-04-01 13:57:12,2020-04-01 13:57:12,44ab9194-8158-c7da-9d55-58b3309410f9,False,357.0,afval_cluster,116947.267|485965.738,['Rest:2'],['Rest:10 m3'],Joseph Scaligerstraat,F85c,F85,F,2,0.0,0.0,0.0,2.0,0.0
905,577611,114245,484658,94354.0,114245.480~484658.173~afval_cluster~114245.480|484658.173,28241.0,2020-04-01 13:57:12,2020-04-01 13:57:12,86a153f8-1592-7f06-0edb-c7816c7ce5fd,False,357.0,afval_cluster,114245.480|484658.173,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,2,0.0,0.0,0.0,2.0,0.0
906,541713,116326,487319,58476.0,116326.314~487319.424~afval_cluster~116326.314|487319.424,38332.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9e5ba55-560e-454a-4571-f493474fc59a,False,357.0,afval_cluster,116326.314|487319.424,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Th. J. Lammerslaan,F77b,F77,F,5,0.0,1.0,0.0,4.0,0.0
907,917945,114044,484357,434502.0,114044.218~484356.830~afval_cluster~114044.218|484356.830,92442.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a6d5c63d-9b5c-ec13-922e-9ee601772b28,False,357.0,afval_cluster,114044.218|484356.830,['Rest:2'],['Rest:8 m3'],Centavoshof,F84c,F84,F,2,0.0,1.0,0.0,1.0,0.0
908,760435,117226,487582,277084.0,117226.358~487581.587~afval_cluster~117226.358|487581.587,51878.0,2020-04-01 13:57:12,2020-04-01 13:57:12,06520819-ac10-ea62-0eff-fcb66d01f8c9,False,357.0,afval_cluster,117226.358|487581.587,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Burgemeester Van de Pollstraat,F77a,F77,F,3,1.0,0.0,0.0,2.0,0.0
909,892488,114494,485405,409054.0,114494.206~485405.080~afval_cluster~114494.206|485405.080,52999.0,2020-04-01 13:57:12,2020-04-01 13:57:12,247fb61e-6797-fcab-0664-e9d9b0f04ea3,False,357.0,afval_cluster,114494.206|485405.080,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:4 m3']",Baden Powellweg,F82c,F82,F,5,2.0,1.0,0.0,2.0,0.0
910,705180,115978,484213,221858.0,115977.940~484212.508~afval_cluster~115977.940|484212.508,130902.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f31dd89c-1665-833c-4974-38b96aeb0cc0,False,357.0,afval_cluster,115977.940|484212.508,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Oostakkerstraat,F88i,F88,F,3,2.0,0.0,0.0,1.0,0.0
911,565746,116312,487439,82496.0,116311.848~487439.240~afval_cluster~116311.848|487439.240,264.0,2020-04-01 13:57:12,2020-04-01 13:57:12,65559fad-f1e1-cb0a-11da-61aad75cf540,False,357.0,afval_cluster,116311.848|487439.240,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Noordzijde,F77b,F77,F,3,0.0,1.0,0.0,2.0,0.0
912,576970,117217,486356,93714.0,117216.998~486356.324~afval_cluster~117216.998|486356.324,75648.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2abe554f-d621-ac6a-0a45-f8096ba079de,False,357.0,afval_cluster,117216.998|486356.324,['Textiel:1'],['Textiel:3 m3'],Robert Fruinlaan,F85c,F85,F,1,1.0,0.0,0.0,0.0,0.0
913,672112,117023,485845,188806.0,117023.416~485844.671~afval_cluster~117023.416|485844.671,133822.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3229b759-dae3-1600-e919-fba1eff017a7,False,357.0,afval_cluster,117023.416|485844.671,['Rest:1'],['Rest:5 m3'],Comeniusstraat,F85c,F85,F,1,0.0,0.0,0.0,1.0,0.0
914,720195,115613,485348,236867.0,115612.797~485348.010~afval_cluster~115612.797|485348.010,160880.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f5fa794d-cea2-c891-f397-9befff8758af,False,357.0,afval_cluster,115612.797|485348.010,['Rest:3'],['Rest:15 m3'],Zorgzaam,F81e,F81,F,3,0.0,0.0,0.0,3.0,0.0
915,766473,117752,485390,283119.0,117752.061~485390.002~afval_cluster~117752.061|485390.002,111426.0,2020-04-01 13:57:12,2020-04-01 13:57:12,634f2cb3-b00b-45ab-1f3d-637a73c0024c,False,357.0,afval_cluster,117752.061|485390.002,['Plastic:1'],['Plastic:4 m3'],Koningin Wilhelminaplein,F87a,F87,F,1,0.0,1.0,0.0,0.0,0.0
916,501783,113785,485683,18574.0,113785.381~485683.201~afval_cluster~113785.381|485683.201,79157.0,2020-04-01 13:57:12,2020-04-01 13:57:12,38b6b054-4d21-34c3-9a02-33267cd29a33,False,357.0,afval_cluster,113785.381|485683.201,['Rest:2'],['Rest:10 m3'],Hoogheemraadweg,F83a,F83,F,2,0.0,0.0,0.0,2.0,0.0
917,811334,114333,485933,327956.0,114333.289~485933.062~afval_cluster~114333.289|485933.062,125102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,69f9cb60-8522-68e9-7530-46b7211909f5,False,357.0,afval_cluster,114333.289|485933.062,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Osdorper Ban,F82b,F82,F,3,0.0,2.0,0.0,1.0,0.0
918,775856,115597,485447,292499.0,115597.348~485446.570~afval_cluster~115597.348|485446.570,34299.0,2020-04-01 13:57:12,2020-04-01 13:57:12,991beb9d-fc2f-be90-3478-72e9fb92cad6,False,357.0,afval_cluster,115597.348|485446.570,['Rest:3'],['Rest:15 m3'],Opmerkzaam,F81e,F81,F,3,1.0,0.0,0.0,2.0,0.0
919,730008,115738,487719,246677.0,115737.706~487718.534~afval_cluster~115737.706|487718.534,63526.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e84a1fd1-e4f6-5a84-0fb2-c8ccc34b46eb,False,357.0,afval_cluster,115737.706|487718.534,['Rest:1'],['Rest:5 m3'],Herbert Spencerhof,F77f,F77,F,1,0.0,0.0,0.0,1.0,0.0
920,575838,115944,488184,92582.0,115943.990~488184.429~afval_cluster~115943.990|488184.429,138244.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0f60ab96-aaaa-f759-b7a2-e2dfe2bc8d8a,False,357.0,afval_cluster,115943.990|488184.429,['Rest:1'],['Rest:5 m3'],Burgemeester Van Leeuwenlaan,F77c,F77,F,1,0.0,0.0,0.0,1.0,0.0
921,685515,114455,486254,202204.0,114455.453~486254.323~afval_cluster~114455.453|486254.323,27.0,2020-04-01 13:57:12,2020-04-01 13:57:12,df0bf4f1-4093-5fcc-4f20-994ed7bb94cc,False,357.0,afval_cluster,114455.453|486254.323,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:3 m3']",Willemskerkestraat,F82a,F82,F,4,1.0,0.0,0.0,3.0,0.0
922,623050,116626,485868,139771.0,116625.566~485868.028~afval_cluster~116625.566|485868.028,163043.0,2020-04-01 13:57:12,2020-04-01 13:57:12,761f212e-2651-91d2-77e8-b89654fba5af,False,357.0,afval_cluster,116625.566|485868.028,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Everard van Reijdhof,F85b,F85,F,3,0.0,1.0,0.0,2.0,0.0
923,634234,115786,488029,150952.0,115786.264~488028.712~afval_cluster~115786.264|488028.712,68953.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9ab4b4a8-a124-910a-151a-832dc1c46d23,False,357.0,afval_cluster,115786.264|488028.712,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Jan van Boendalestraat,F77d,F77,F,2,0.0,1.0,0.0,1.0,0.0
924,523962,113733,485457,40733.0,113732.742~485457.313~afval_cluster~113732.742|485457.313,46052.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9d5f4474-c73b-81b2-c985-7923c2f9af45,False,357.0,afval_cluster,113732.742|485457.313,['Rest:2'],['Rest:10 m3'],Rijssenburghof,F83a,F83,F,2,0.0,0.0,0.0,2.0,0.0
925,597903,115266,484533,114634.0,115266.229~484532.569~afval_cluster~115266.229|484532.569,115260.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fac3070f-902e-3584-06ce-20c7f1bb160c,False,357.0,afval_cluster,115266.229|484532.569,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Lokerenstraat,F88e,F88,F,4,0.0,1.0,1.0,2.0,0.0
926,892471,115430,485483,409037.0,115429.886~485483.148~afval_cluster~115429.886|485483.148,121808.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fdaeb26b-58b4-12c3-5de8-a1862cfede4a,False,357.0,afval_cluster,115429.886|485483.148,['Rest:2'],['Rest:10 m3'],Overleg,F81d,F81,F,2,0.0,0.0,1.0,1.0,0.0
927,796937,116333,484795,313566.0,116333.459~484794.833~afval_cluster~116333.459|484794.833,35549.0,2020-04-01 13:57:12,2020-04-01 13:57:12,058ffcf4-22e7-239e-0bc4-919bffeb68bc,False,357.0,afval_cluster,116333.459|484794.833,['Rest:2'],['Rest:10 m3'],Houthalenstraat,F88f,F88,F,2,0.0,0.0,1.0,1.0,0.0
928,721997,115175,486119,238666.0,115174.517~486118.541~afval_cluster~115174.517|486118.541,85673.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b31b0bf1-5b6e-5397-1585-fb65ab3c6268,False,357.0,afval_cluster,115174.517|486118.541,['Rest:2'],['Rest:8 m3'],Notweg,F81a,F81,F,2,0.0,1.0,0.0,1.0,0.0
929,901239,113823,485069,417796.0,113822.559~485069.237~afval_cluster~113822.559|485069.237,45037.0,2020-04-01 13:57:12,2020-04-01 13:57:12,58fc898a-f348-b770-09ed-3009cb8f42db,False,357.0,afval_cluster,113822.559|485069.237,['Rest:3'],['Rest:13 m3'],Eduard Hellendoornstraat,F84a,F84,F,3,0.0,0.0,0.0,2.0,1.0
930,865521,116852,487652,382099.0,116851.516~487652.406~afval_cluster~116851.516|487652.406,43824.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6ff24049-2536-a100-e9f8-31bc395f4a51,False,357.0,afval_cluster,116851.516|487652.406,['Rest:1'],['Rest:5 m3'],Marcellus Emantsstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
931,634822,114733,484865,151538.0,114733.395~484865.176~afval_cluster~114733.395|484865.176,162691.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a47c24c3-c6cb-ac44-a79f-2d5bd215edcf,False,357.0,afval_cluster,114733.395|484865.176,['Rest:3'],['Rest:15 m3'],Klaas Katerstraat,F82d,F82,F,3,0.0,0.0,1.0,2.0,0.0
932,964871,114048,485179,481402.0,114047.894~485179.097~afval_cluster~114047.894|485179.097,84411.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f58add27-dd9f-846d-572e-72e5d31a597a,False,357.0,afval_cluster,114047.894|485179.097,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Rudi Bloemgartensingel,F84a,F84,F,4,1.0,1.0,0.0,2.0,0.0
933,560543,117263,487637,77296.0,117262.696~487637.492~afval_cluster~117262.696|487637.492,6277.0,2020-04-01 13:57:12,2020-04-01 13:57:12,203368f9-f2ba-4f2f-c0b9-a33cc646ecb2,False,357.0,afval_cluster,117262.696|487637.492,['Rest:1'],['Rest:5 m3'],Burgemeester Van de Pollstraat,F77a,F77,F,1,0.0,0.0,1.0,0.0,0.0
934,713937,115278,487666,230611.0,115278.307~487666.297~afval_cluster~115278.307|487666.297,12186.0,2020-04-01 13:57:12,2020-04-01 13:57:12,202120c5-88f8-7438-fa8d-e54759c12167,False,357.0,afval_cluster,115278.307|487666.297,['Rest:1'],['Rest:5 m3'],Ellert Vlieropstraat,F78a,F78,F,1,0.0,0.0,0.0,1.0,0.0
935,659647,114670,485065,176349.0,114669.521~485065.459~afval_cluster~114669.521|485065.459,47292.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e4edf159-9511-db86-4d98-c84cf0286461,False,357.0,afval_cluster,114669.521|485065.459,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Johan Hofmanstraat,F82d,F82,F,4,0.0,0.0,1.0,3.0,0.0
936,747163,115191,487824,263819.0,115191.411~487824.498~afval_cluster~115191.411|487824.498,15101.0,2020-04-01 13:57:12,2020-04-01 13:57:12,98b5ca3d-c88a-a598-256d-3ade21691154,False,357.0,afval_cluster,115191.411|487824.498,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Nicolaas Ruychaverstraat,F78a,F78,F,3,0.0,0.0,1.0,2.0,0.0
937,556124,115273,484123,72878.0,115273.192~484122.683~afval_cluster~115273.192|484122.683,58712.0,2020-04-01 13:57:12,2020-04-01 13:57:12,154cfcc3-e9f1-563a-045c-2f6f19c0c35b,False,357.0,afval_cluster,115273.192|484122.683,"['Rest:2', 'Glas:1', 'Papier:2', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:10 m3', 'Plastic:5 m3']",Knokkestraat,F88h,F88,F,6,0.0,2.0,1.0,3.0,0.0
938,886161,117055,488628,402728.0,117054.944~488627.825~afval_cluster~117054.944|488627.825,78254.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6f683b56-1a75-a821-e8d6-6178f96be936,False,357.0,afval_cluster,117054.944|488627.825,['Rest:1'],['Rest:5 m3'],Coronelstraat,F76a,F76,F,1,0.0,0.0,0.0,1.0,0.0
939,833124,116041,484844,349728.0,116041.106~484843.663~afval_cluster~116041.106|484843.663,104346.0,2020-04-01 13:57:12,2020-04-01 13:57:12,98035593-8c45-f93f-db07-dd74f67b3c4d,False,357.0,afval_cluster,116041.106|484843.663,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Eisdenstraat,F88f,F88,F,2,0.0,0.0,0.0,2.0,0.0
940,664583,117760,485920,181285.0,117759.831~485919.791~afval_cluster~117759.831|485919.791,3517.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4065c086-240a-9e7c-c4b6-c0a60317af47,False,357.0,afval_cluster,117759.831|485919.791,['Rest:2'],['Rest:10 m3'],Derkinderenstraat,F86b,F86,F,2,0.0,0.0,0.0,2.0,0.0
941,620798,116051,488268,137522.0,116050.678~488268.091~afval_cluster~116050.678|488268.091,9389.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2fbe3b28-2050-cdd6-d9d9-7741e3872b1f,False,357.0,afval_cluster,116050.678|488268.091,['Textiel:1'],['Textiel:3 m3'],Josephus Jittastraat,F77c,F77,F,1,0.0,0.0,0.0,1.0,0.0
942,647450,116745,485841,164158.0,116745.076~485841.395~afval_cluster~116745.076|485841.395,147504.0,2020-04-01 13:57:12,2020-04-01 13:57:12,53661097-33cf-5210-178d-832abfebc4fe,False,357.0,afval_cluster,116745.076|485841.395,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Comeniusstraat,F85b,F85,F,4,0.0,2.0,0.0,2.0,0.0
943,841181,117451,486462,357772.0,117450.568~486462.406~afval_cluster~117450.568|486462.406,35284.0,2020-04-01 13:57:12,2020-04-01 13:57:12,516d6e6e-285c-8468-429e-0b26e3eb32ed,False,357.0,afval_cluster,117450.568|486462.406,['Rest:2'],['Rest:10 m3'],Johan Greivestraat,F86a,F86,F,2,0.0,0.0,0.0,2.0,0.0
944,614629,115194,487679,131356.0,115193.918~487678.827~afval_cluster~115193.918|487678.827,158510.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3fc6cefa-81a3-22e0-7342-02080cd8dc21,False,357.0,afval_cluster,115193.918|487678.827,['Rest:1'],['Rest:5 m3'],Bartholt Enthesstraat,F78a,F78,F,1,0.0,0.0,0.0,1.0,0.0
945,496292,117367,485858,13083.0,117366.947~485858.165~afval_cluster~117366.947|485858.165,146520.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c192917-dbcc-da7e-cb4b-2cea644da1d0,False,357.0,afval_cluster,117366.947|485858.165,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Johan Jongkindstraat,F86b,F86,F,3,0.0,2.0,0.0,1.0,0.0
946,537378,117753,486663,54143.0,117752.604~486662.728~afval_cluster~117752.604|486662.728,829.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1db7d4f4-7936-2a82-69d6-871f79571c70,False,357.0,afval_cluster,117752.604|486662.728,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Johannes Hilverdinkstraat,F86a,F86,F,3,2.0,0.0,0.0,1.0,0.0
947,769336,116739,488351,285982.0,116738.742~488351.248~afval_cluster~116738.742|488351.248,6979.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a347a59d-6a12-112f-ccbd-3f18ce263c4a,False,357.0,afval_cluster,116738.742|488351.248,['Rest:2'],['Rest:10 m3'],Van Gilsestraat,F76a,F76,F,2,0.0,0.0,0.0,2.0,0.0
948,893246,115013,485153,409811.0,115013.206~485152.600~afval_cluster~115013.206|485152.600,29292.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ad1cb38d-8cb3-429e-44c1-6a0ffd8805f5,False,357.0,afval_cluster,115013.206|485152.600,['Rest:2'],['Rest:10 m3'],Koos Vorrinkweg,F82d,F82,F,2,0.0,0.0,0.0,2.0,0.0
949,654623,117350,487552,171327.0,117349.585~487551.864~afval_cluster~117349.585|487551.864,138260.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8712606c-53fd-78d7-64ab-c8a970fbbbc2,False,357.0,afval_cluster,117349.585|487551.864,['Rest:1'],['Rest:5 m3'],Johan Broedeletstraat,F77a,F77,F,1,0.0,1.0,0.0,0.0,0.0
950,831105,116394,488200,347716.0,116394.096~488200.295~afval_cluster~116394.096|488200.295,104637.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4db1c563-b86b-c694-5ab9-dfd7057b82e7,False,357.0,afval_cluster,116394.096|488200.295,['Rest:1'],['Rest:5 m3'],Cornelis van Vollenhovenstraat,F77c,F77,F,1,0.0,1.0,0.0,0.0,0.0
951,924129,113141,485133,440677.0,113141.478~485133.325~afval_cluster~113141.478|485133.325,33554.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5076e261-a022-5608-1100-b9be4aa415ed,False,357.0,afval_cluster,113141.478|485133.325,"['Glas:1', 'Plastic:1']","['Glas:3 m3', 'Plastic:4 m3']",Simplon,F84b,F84,F,2,0.0,1.0,0.0,1.0,0.0
952,648726,114931,487660,165432.0,114931.098~487660.470~afval_cluster~114931.098|487660.470,65753.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cea5d6f1-ecee-0cee-a7b4-968feb190758,False,357.0,afval_cluster,114931.098|487660.470,['Rest:2'],['Rest:10 m3'],De Savornin Lohmanstraat,F78b,F78,F,2,0.0,2.0,0.0,0.0,0.0
953,547929,114460,486364,64685.0,114459.813~486364.366~afval_cluster~114459.813|486364.366,94840.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cedefa9a-f6b1-aced-9baf-45b727784592,False,357.0,afval_cluster,114459.813|486364.366,['Rest:3'],['Rest:11 m3'],Ookmeerweg,F82a,F82,F,3,0.0,0.0,0.0,3.0,0.0
954,871681,116862,486457,388256.0,116862.132~486457.262~afval_cluster~116862.132|486457.262,29391.0,2020-04-01 13:57:12,2020-04-01 13:57:12,07c517ec-0bba-7708-598c-404b59f9c43a,False,357.0,afval_cluster,116862.132|486457.262,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Boymansweg,F85a,F85,F,4,1.0,1.0,0.0,1.0,1.0
955,926293,114965,488350,442839.0,114965.230~488349.609~afval_cluster~114965.230|488349.609,120113.0,2020-04-01 13:57:12,2020-04-01 13:57:12,25317c4a-3023-5329-a63e-0cf396b5adc4,False,357.0,afval_cluster,114965.230|488349.609,['Rest:2'],['Rest:10 m3'],Cornelis Outshoornstraat,F78d,F78,F,2,0.0,1.0,0.0,1.0,0.0
