,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest
5028,126088,481347,814346.0,115987.0,afval_cluster,126088.377|481347.118,['Rest:1'],['Rest:5 m3'],Johanna Naberstraat,T94b,T94,T,1,0,0,0,0,1,False
5029,126100,489489,513622.0,13123.0,afval_cluster,126099.790|489489.005,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0,0,0,0,1,True
5030,126118,487366,771609.0,26634.0,afval_cluster,126117.722|487365.802,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Eef Kamerbeekstraat,M34f,M34,M,1,1,0,0,1,3,True
5031,126123,481312,885119.0,119702.0,afval_cluster,126123.374|481311.887,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,0,0,1,0,0,1,False
5032,126125,489315,563420.0,103215.0,afval_cluster,126124.605|489314.654,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True
5033,126128,479432,835473.0,29700.0,afval_cluster,126128.365|479432.489,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Maarsenhof,T96a,T96,T,2,1,1,1,0,5,True
5034,126128,487261,849745.0,96226.0,afval_cluster,126127.854|487260.751,['Rest:2'],['Rest:10 m3'],Mary van der Sluisstraat,M34f,M34,M,2,0,0,0,0,2,True
5035,126133,479500,498432.0,25663.0,afval_cluster,126133.133|479500.120,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Maarsenhof,T96a,T96,T,1,0,0,1,0,2,True
5036,126137,481680,787181.0,43443.0,afval_cluster,126136.578|481680.158,['Rest:1'],['Rest:5 m3'],Isabella Richaardsstraat,T94b,T94,T,1,0,0,0,0,1,False
5037,126140,479192,686801.0,153497.0,afval_cluster,126140.488|479191.546,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Holendrechtplein,T96a,T96,T,1,1,0,0,0,2,True
5038,126146,479202,849482.0,18101.0,afval_cluster,126145.785|479201.758,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Maasdrielhof,T96a,T96,T,1,0,1,0,0,2,True
5039,126156,478648,752120.0,116749.0,afval_cluster,126156.467|478647.886,['Rest:1'],['Rest:5 m3'],Ophemerthof,T96b,T96,T,1,0,0,0,0,1,True
5040,126158,489397,630371.0,164271.0,afval_cluster,126158.227|489397.235,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,0,0,0,0,1,1,True
5041,126161,478825,566317.0,114470.0,afval_cluster,126161.226|478824.720,['Rest:1'],['Rest:5 m3'],Opheusdenhof,T96b,T96,T,1,0,0,0,0,1,True
5042,126163,481512,783505.0,22273.0,afval_cluster,126163.263|481511.809,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Rosa Luxemburgstraat,T94b,T94,T,0,0,1,1,0,2,False
5043,126164,482068,564276.0,20455.0,afval_cluster,126164.386|482068.039,['Rest:1'],['Rest:5 m3'],Eksteenfontein,T94a,T94,T,1,0,0,0,0,1,False
5044,126165,481390,701478.0,113913.0,afval_cluster,126165.117|481389.790,['Rest:1'],['Rest:5 m3'],M. Berdenis van Berlekomstraat,T94b,T94,T,0,1,0,0,0,1,False
5045,126168,487585,578040.0,77226.0,afval_cluster,126168.043|487584.665,"['Rest:2', 'Plastic:1']","['Rest:12 m3', 'Plastic:4 m3']",Mary van der Sluisstraat,M34f,M34,M,2,0,1,0,0,3,True
5046,126177,479331,949064.0,21609.0,afval_cluster,126177.410|479330.517,['Rest:2'],['Rest:10 m3'],Maasdrielhof,T96a,T96,T,2,0,0,0,0,2,True
5047,126180,481343,688210.0,22968.0,afval_cluster,126179.563|481342.868,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,1,0,0,0,0,1,False
5048,126188,479224,697588.0,59294.0,afval_cluster,126187.911|479224.492,['Rest:1'],['Rest:5 m3'],Maasdrielhof,T96a,T96,T,0,0,0,1,0,1,True
5049,126196,489172,528263.0,12440.0,afval_cluster,126196.303|489171.715,['Rest:1'],['Rest:5 m3'],IJsselmeerstraat,N68e,N68,N,1,0,0,0,0,1,True
5050,126199,487387,548431.0,28765.0,afval_cluster,126198.757|487387.089,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Rie Mastenbroekstraat,M34f,M34,M,3,0,0,1,0,4,True
5051,126214,478733,565638.0,54441.0,afval_cluster,126213.915|478732.863,['Rest:1'],['Rest:5 m3'],Ophemerthof,T96b,T96,T,1,0,0,0,0,1,True
5052,126216,482097,848768.0,7179.0,afval_cluster,126215.797|482096.535,['Rest:1'],['Rest:5 m3'],Eversdal,T94a,T94,T,0,0,1,0,0,1,False
5053,126219,481006,852203.0,118317.0,afval_cluster,126218.976|481005.978,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Gooise Kant,T94l,T94,T,1,0,1,0,0,2,True
5054,126229,487041,829160.0,68045.0,afval_cluster,126229.394|487040.978,['Rest:1'],['Rest:5 m3'],Zuiderzeeweg,M34c,M34,M,1,0,0,0,0,1,True
5055,126230,481429,939311.0,9546.0,afval_cluster,126230.238|481428.714,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Isabella Richaardsstraat,T94b,T94,T,1,0,0,0,1,2,False
5056,126240,487604,647166.0,82837.0,afval_cluster,126239.545|487604.116,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",John Blankensteinstraat,M34f,M34,M,2,0,1,1,0,4,True
5057,126245,481666,812557.0,138006.0,afval_cluster,126245.098|481665.982,['Rest:1'],['Rest:5 m3'],Bertha von Suttnerstraat,T94b,T94,T,1,0,0,0,0,1,False
5058,126246,487207,571702.0,53400.0,afval_cluster,126246.326|487206.680,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:5 m3', 'Papier:5 m3']",Kees Broekmanstraat,M34f,M34,M,4,0,1,0,0,5,True
5059,126254,486911,590309.0,20581.0,afval_cluster,126253.970|486910.661,"['Rest:5', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:4 m3', 'Plastic:4 m3']",Zuiderzeeweg,M34c,M34,M,5,1,1,1,0,8,True
5060,126262,487459,734137.0,28561.0,afval_cluster,126261.580|487458.544,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Rie Mastenbroekstraat,M34f,M34,M,2,1,1,0,0,4,True
5061,126263,479542,793700.0,6683.0,afval_cluster,126263.465|479542.423,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Maldenhof,T96c,T96,T,0,1,1,1,0,3,False
5062,126265,480923,714465.0,36756.0,afval_cluster,126265.414|480923.232,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Gooise Kant,T94l,T94,T,1,1,0,0,0,2,True
5063,126266,478588,704944.0,157041.0,afval_cluster,126265.768|478588.077,['Rest:1'],['Rest:5 m3'],Ommerenhof,T96b,T96,T,1,0,0,0,0,1,True
5064,126280,487583,816495.0,104801.0,afval_cluster,126278.941|487581.929,['Rest:2'],['Rest:10 m3'],John Blankensteinstraat,M34f,M34,M,2,0,0,0,0,2,True
5065,126289,481380,908475.0,82388.0,afval_cluster,126289.310|481380.104,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Tulastraat,T94b,T94,T,0,0,1,1,0,2,False
5066,126300,482142,904996.0,418.0,afval_cluster,126299.924|482142.169,['Rest:1'],['Rest:5 m3'],Eensgevonden,T94a,T94,T,1,0,0,0,0,1,False
5067,126304,478974,694287.0,60103.0,afval_cluster,126303.803|478974.302,['Rest:2'],['Rest:10 m3'],Meernhof,T96b,T96,T,2,0,0,0,0,2,True
5068,126306,487613,607843.0,109776.0,afval_cluster,126306.426|487613.357,['Rest:1'],['Rest:5 m3'],Kea Boumanstraat,M34f,M34,M,0,1,0,0,0,1,True
5069,126314,481236,719762.0,117668.0,afval_cluster,126313.863|481235.504,['Rest:1'],['Rest:5 m3'],Tulastraat,T94b,T94,T,0,1,0,0,0,1,False
5070,126319,479095,795924.0,61209.0,afval_cluster,126318.952|479094.924,['Rest:1'],['Rest:5 m3'],Meernhof,T96b,T96,T,0,1,0,0,0,1,True
5071,126326,487143,716795.0,120177.0,afval_cluster,126325.556|487142.796,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kees Broekmanstraat,M34f,M34,M,2,1,0,1,1,5,True
5072,126327,481425,732712.0,65220.0,afval_cluster,126326.984|481424.557,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,0,1,0,0,0,1,False
5073,126327,487446,873720.0,71473.0,afval_cluster,126326.897|487445.588,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:3.33 m3', 'Plastic:5 m3']",Faas Wilkesstraat,M34f,M34,M,2,1,1,0,0,4,True
5074,126336,481474,596188.0,62798.0,afval_cluster,126336.407|481474.224,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,1,0,0,0,0,1,False
5075,126353,478321,731714.0,158448.0,afval_cluster,126352.982|478321.284,['Rest:1'],['Rest:5 m3'],Tolkamerstraat,T96f,T96,T,0,0,0,1,0,1,False
5076,126354,481560,614502.0,25819.0,afval_cluster,126353.946|481560.439,['Rest:1'],['Rest:5 m3'],Raden Adjeng Kartinistraat,T94b,T94,T,1,0,0,0,0,1,False
5077,126356,478863,724653.0,42465.0,afval_cluster,126356.059|478862.826,['Rest:2'],['Rest:10 m3'],Millingenhof,T96b,T96,T,2,0,0,0,0,2,True
5078,126359,481065,736671.0,145347.0,afval_cluster,126359.101|481065.330,['Rest:1'],['Rest:5 m3'],Kloekhorststraat,T94d,T94,T,1,0,0,0,0,1,False
5079,126362,480778,935547.0,109364.0,afval_cluster,126362.252|480778.380,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Gooise Kant,T94l,T94,T,2,0,0,0,0,2,True
5080,126368,478250,730841.0,134770.0,afval_cluster,126368.181|478249.847,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Tielstraat,T96f,T96,T,1,0,1,0,0,2,False
5081,126370,490954,701596.0,52622.0,afval_cluster,126369.752|490953.864,['Plastic:1'],['Plastic:4 m3'],Nieuwe Gouw,N73h,N73,N,0,0,0,1,0,1,True
5082,126377,478628,888880.0,159485.0,afval_cluster,126376.824|478627.989,['Rest:1'],['Rest:5 m3'],Opijnenhof,T96b,T96,T,1,0,0,0,0,1,True
5083,126381,481701,567121.0,44027.0,afval_cluster,126381.363|481701.415,['Rest:1'],['Rest:5 m3'],Elisabeth Samsonstraat,T94b,T94,T,0,0,1,0,0,1,False
5084,126386,478609,938259.0,27512.0,afval_cluster,126385.562|478608.590,['Plastic:1'],['Plastic:4 m3'],Opijnenhof,T96b,T96,T,0,1,0,0,0,1,True
5085,126389,478605,627469.0,41367.0,afval_cluster,126389.118|478604.673,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Opijnenhof,T96b,T96,T,0,0,1,1,0,2,True
5086,126390,478679,486125.0,60349.0,afval_cluster,126390.318|478679.484,['Rest:1'],['Rest:5 m3'],Opijnenhof,T96b,T96,T,1,0,0,0,0,1,True
5087,126395,481462,589114.0,83015.0,afval_cluster,126395.463|481462.468,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,1,0,0,0,0,1,False
5088,126398,487078,756895.0,68345.0,afval_cluster,126397.713|487077.969,['Rest:2'],['Rest:10 m3'],Kees Broekmanstraat,M34f,M34,M,2,0,0,0,0,2,True
5089,126412,478982,731509.0,54969.0,afval_cluster,126411.726|478982.365,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Millingenhof,T96b,T96,T,0,0,1,1,0,2,False
5090,126413,480944,561353.0,38651.0,afval_cluster,126412.900|480943.699,['Rest:1'],['Rest:5 m3'],Kolfschotenstraat,T94d,T94,T,0,0,0,1,0,1,False
5091,126417,479265,555915.0,123465.0,afval_cluster,126417.489|479264.965,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:4 m3']",Mijehof,T96c,T96,T,0,0,1,1,0,2,False
5092,126421,480672,682367.0,151712.0,afval_cluster,126421.479|480672.345,['Papier:1'],['Papier:5 m3'],Gooise Kant,T94l,T94,T,0,0,1,0,0,1,True
5093,126422,480949,584000.0,50793.0,afval_cluster,126421.903|480948.755,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Kolfschotenstraat,T94d,T94,T,0,0,1,1,0,2,False
5094,126423,478268,596151.0,33559.0,afval_cluster,126423.271|478268.033,['Rest:1'],['Rest:5 m3'],Tielstraat,T96f,T96,T,0,1,0,0,0,1,False
5095,126423,480670,677867.0,119290.0,afval_cluster,126422.685|480670.343,['Rest:1'],['Rest:5 m3'],Gooise Kant,T94l,T94,T,1,0,0,0,0,1,True
5096,126423,481860,681926.0,28810.0,afval_cluster,126423.325|481859.655,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Gravestein,T94m,T94,T,2,0,1,1,0,4,True
5097,126425,478148,745125.0,164468.0,afval_cluster,126424.765|478147.538,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Schaikstraat,T96g,T96,T,1,0,0,1,0,2,False
5098,126430,478140,629507.0,104361.0,afval_cluster,126429.629|478140.390,['Plastic:1'],['Plastic:4 m3'],Schaikstraat,T96g,T96,T,0,1,0,0,0,1,False
5099,126437,481670,776037.0,124621.0,afval_cluster,126436.952|481669.871,['Rest:1'],['Rest:5 m3'],Elisabeth Samsonstraat,T94b,T94,T,0,0,1,0,0,1,False
5100,126440,481123,657291.0,135107.0,afval_cluster,126440.038|481123.192,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Kloekhorststraat,T94d,T94,T,1,0,1,1,0,3,False
5101,126442,481532,832758.0,91521.0,afval_cluster,126441.766|481532.310,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Bijlmerdreef,T94b,T94,T,0,0,1,1,0,2,False
5102,126446,481216,871955.0,24057.0,afval_cluster,126446.046|481216.063,['Rest:1'],['Rest:5 m3'],Kneppelweg,T94d,T94,T,1,0,0,0,0,1,False
5103,126446,487410,901484.0,25498.0,afval_cluster,126446.041|487409.602,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Roepie Kruizestraat,M34f,M34,M,2,0,1,0,0,3,True
5104,126447,481911,671738.0,105255.0,afval_cluster,126446.740|481910.668,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4 m3']",Gravestein,T94m,T94,T,0,1,0,0,1,2,True
5105,126463,478941,719812.0,89649.0,afval_cluster,126462.836|478941.427,['Rest:1'],['Rest:5 m3'],Millingenhof,T96b,T96,T,1,0,0,0,0,1,False
5106,126464,487320,823210.0,498.0,afval_cluster,126463.996|487320.284,['Rest:2'],['Rest:6 m3'],Faas Wilkesstraat,M34f,M34,M,1,0,0,1,0,2,True
5107,126468,487018,732444.0,139761.0,afval_cluster,126468.305|487017.976,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Kees Broekmanstraat,M34f,M34,M,2,1,1,0,0,4,True
5108,126469,478798,510744.0,122779.0,afval_cluster,126469.221|478797.994,['Rest:2'],['Rest:10 m3'],Millingenhof,T96b,T96,T,1,0,0,1,0,2,False
5109,126472,480563,936710.0,63329.0,afval_cluster,126471.527|480563.023,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Gooise Kant,T94l,T94,T,1,0,2,1,0,4,True
5110,126476,481788,710603.0,22479.0,afval_cluster,126475.634|481788.242,['Rest:2'],['Rest:10 m3'],Gravestein,T94m,T94,T,2,0,0,0,0,2,True
5111,126477,487113,781237.0,69066.0,afval_cluster,126477.465|487112.912,['Rest:1'],['Rest:3 m3'],Leo Hornstraat,M34f,M34,M,1,0,0,0,0,1,True
5112,126490,481444,845895.0,68582.0,afval_cluster,126490.135|481444.204,['Rest:1'],['Rest:5 m3'],Groesbeekdreef,T94b,T94,T,1,0,0,0,0,1,False
5113,126495,481566,493727.0,26338.0,afval_cluster,126494.978|481566.368,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,0,1,0,0,0,1,False
5114,126508,481012,586533.0,95271.0,afval_cluster,126507.919|481011.610,['Rest:1'],['Rest:5 m3'],Kolfschotenstraat,T94d,T94,T,0,0,1,0,0,1,False
5115,126509,481250,924846.0,71078.0,afval_cluster,126508.586|481250.318,['Rest:1'],['Rest:5 m3'],Kneppelweg,T94d,T94,T,0,0,1,0,0,1,False
5116,126522,478304,518624.0,138075.0,afval_cluster,126522.441|478303.938,['Rest:1'],['Rest:5 m3'],Tielstraat,T96f,T96,T,0,0,1,0,0,1,False
5117,126529,481159,639337.0,132806.0,afval_cluster,126528.998|481158.598,['Rest:1'],['Rest:5 m3'],Kloekhorststraat,T94d,T94,T,1,0,0,0,0,1,False
5118,126534,478393,648489.0,79324.0,afval_cluster,126534.159|478393.130,['Rest:1'],['Rest:5 m3'],Toutenburgstraat,T96f,T96,T,0,0,1,0,0,1,False
5119,126534,481980,856428.0,71763.0,afval_cluster,126533.529|481980.159,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:4 m3']",Geldershoofd,T94a,T94,T,2,0,1,0,0,3,False
5120,126537,481753,922227.0,91760.0,afval_cluster,126537.346|481752.771,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Geldershoofd,T94m,T94,T,2,0,0,0,0,2,True
5121,126540,481163,958308.0,42892.0,afval_cluster,126539.750|481163.104,['Textiel:1'],['Textiel:3 m3'],Kloekhorststraat,T94d,T94,T,0,0,0,0,1,1,False
5122,126544,480374,675724.0,107745.0,afval_cluster,126544.169|480373.845,['Rest:1'],['Rest:5 m3'],Gooise Kant,T94l,T94,T,1,0,0,0,0,1,True
5123,126546,487082,783639.0,114942.0,afval_cluster,126544.121|487080.423,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:5 m3']",Leo Hornstraat,M34f,M34,M,2,0,1,0,0,3,True
5124,126551,478961,579216.0,159609.0,afval_cluster,126551.188|478960.716,['Rest:1'],['Rest:5 m3'],Montfoorthof,T96b,T96,T,1,0,0,0,0,1,False
5125,126559,487339,966984.0,166868.0,afval_cluster,126558.888|487338.544,['Rest:1'],['Rest:5 m3'],John Blankensteinstraat,M34f,M34,M,1,0,0,0,0,1,True
5126,126561,487337,966981.0,166869.0,afval_cluster,126560.615|487337.191,['Rest:1'],['Rest:5 m3'],John Blankensteinstraat,M34f,M34,M,1,0,0,0,0,1,True
5127,126562,480947,526282.0,64717.0,afval_cluster,126561.680|480946.991,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:5 m3']",Kormelinkweg,T94d,T94,T,0,1,0,0,1,2,False
5128,126567,481488,642344.0,133203.0,afval_cluster,126566.537|481488.019,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Gooioord,T94c,T94,T,2,0,1,1,0,4,True
5129,126575,481689,501120.0,76084.0,afval_cluster,126574.976|481688.715,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Annie Romeinplein,T94b,T94,T,0,1,0,0,1,2,True
5130,126578,480948,939589.0,106135.0,afval_cluster,126578.194|480947.519,['Rest:1'],['Rest:5 m3'],Kormelinkweg,T94d,T94,T,0,0,0,1,0,1,False
5131,126579,478856,691424.0,127377.0,afval_cluster,126578.644|478855.728,['Rest:2'],['Rest:10 m3'],Montfoorthof,T96b,T96,T,0,1,1,0,0,2,False
5132,126580,481750,574980.0,466.0,afval_cluster,126580.198|481750.066,['Rest:2'],['Rest:10 m3'],Geldershoofd,T94m,T94,T,1,0,1,0,0,2,True
5133,126582,481673,743644.0,95401.0,afval_cluster,126582.227|481672.925,['Rest:1'],['Rest:5 m3'],Annie Romeinplein,T94b,T94,T,0,0,0,1,0,1,True
5134,126586,481059,701911.0,75563.0,afval_cluster,126585.993|481059.414,['Rest:1'],['Rest:5 m3'],Kolfschotenstraat,T94d,T94,T,0,0,1,0,0,1,False
5135,126587,487367,947387.0,23185.0,afval_cluster,126587.453|487366.804,['Rest:1'],['Rest:5 m3'],Kea Boumanstraat,M34f,M34,M,1,0,0,0,0,1,True
5136,126588,481213,904586.0,260.0,afval_cluster,126588.337|481212.735,['Rest:1'],['Rest:5 m3'],Groesbeekdreef,T94d,T94,T,1,0,0,0,0,1,False
5137,126596,480887,615665.0,93664.0,afval_cluster,126596.430|480886.529,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Kortvoort,T94d,T94,T,0,0,1,1,0,2,False
5138,126601,481419,775734.0,18903.0,afval_cluster,126601.495|481418.564,['Rest:2'],['Rest:10 m3'],Gooioord,T94c,T94,T,2,0,0,0,0,2,True
5139,126607,481805,516381.0,30052.0,afval_cluster,126607.078|481805.128,['Rest:2'],['Rest:10 m3'],Geldershoofd,T94m,T94,T,2,0,0,0,0,2,True
5140,126615,481904,502802.0,31391.0,afval_cluster,126614.872|481904.201,['Rest:2'],['Rest:10 m3'],Geldershoofd,T94m,T94,T,1,0,1,0,0,2,True
5141,126616,481576,524518.0,90117.0,afval_cluster,126616.460|481575.707,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,1,0,0,0,0,1,True
5142,126617,478440,605309.0,761.0,afval_cluster,126616.753|478440.022,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Tefelenstraat,T96f,T96,T,1,1,0,0,0,2,False
5143,126617,481161,683329.0,115543.0,afval_cluster,126616.731|481161.058,['Rest:1'],['Rest:5 m3'],Groesbeekdreef,T94d,T94,T,1,0,0,0,0,1,False
5144,126619,481624,902163.0,97971.0,afval_cluster,126619.101|481623.598,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,0,1,0,0,0,1,True
5145,126623,479155,742108.0,7227.0,afval_cluster,126623.278|479154.820,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Mijndenhof,T96c,T96,T,1,1,1,1,0,4,False
5146,126623,480972,889781.0,45286.0,afval_cluster,126623.027|480971.587,['Rest:1'],['Rest:5 m3'],Kormelinkweg,T94d,T94,T,0,0,0,1,0,1,False
5147,126623,481865,523294.0,15493.0,afval_cluster,126622.991|481864.523,['Plastic:1'],['Plastic:4 m3'],Geldershoofd,T94m,T94,T,0,1,0,0,0,1,True
5148,126631,481161,520452.0,63104.0,afval_cluster,126630.508|481161.106,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Groesbeekdreef,T94d,T94,T,0,1,2,0,0,3,False
5149,126635,478679,500527.0,130310.0,afval_cluster,126634.884|478679.166,['Rest:1'],['Rest:5 m3'],Randwijkhof,T96b,T96,T,1,0,0,0,0,1,False
5150,126643,481592,861736.0,12598.0,afval_cluster,126642.847|481591.711,['Plastic:1'],['Plastic:4 m3'],Bijlmerdreef,T94b,T94,T,0,1,0,0,0,1,True
5151,126644,487196,865815.0,87365.0,afval_cluster,126643.741|487195.922,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:9.38 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4 m3']",Faas Wilkesstraat,M34f,M34,M,3,1,0,1,0,5,True
5152,126657,478395,760321.0,73590.0,afval_cluster,126656.962|478395.140,['Rest:1'],['Rest:5 m3'],Tefelenstraat,T96f,T96,T,1,0,0,0,0,1,False
5153,126664,481077,584097.0,168.0,afval_cluster,126664.030|481077.142,['Rest:1'],['Rest:5 m3'],Groesbeekdreef,T94d,T94,T,0,1,0,0,0,1,False
5154,126676,478362,701223.0,199.0,afval_cluster,126676.170|478362.340,"['Glas:1', 'Papier:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Textiel:3 m3']",Terletstraat,T96f,T96,T,0,0,1,1,1,3,False
5155,126677,481402,774996.0,691.0,afval_cluster,126677.092|481402.350,['Rest:2'],['Rest:10 m3'],Gooioord,T94c,T94,T,2,0,0,0,0,2,True
5156,126684,478914,959227.0,47877.0,afval_cluster,126684.282|478914.135,['Rest:2'],['Rest:10 m3'],Rhenenhof,T96b,T96,T,2,0,0,0,0,2,False
5157,126690,478317,707593.0,153415.0,afval_cluster,126690.408|478317.334,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Slichtenhorststraat,T96g,T96,T,0,0,1,1,0,2,False
5158,126699,481678,486103.0,81499.0,afval_cluster,126699.430|481678.295,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Bijlmerdreef,T94b,T94,T,1,0,1,1,0,3,True
5159,126703,487265,807449.0,71974.0,afval_cluster,126703.157|487265.061,['Rest:1'],['Rest:4.69 m3'],Leo Hornstraat,M34f,M34,M,1,0,0,0,0,1,True
5160,126705,481410,619884.0,21765.0,afval_cluster,126705.000|481409.624,['Rest:2'],['Rest:10 m3'],Gooioord,T94c,T94,T,2,0,0,0,0,2,True
5161,126711,478519,557044.0,133690.0,afval_cluster,126710.922|478519.111,['Rest:1'],['Rest:5 m3'],Tekkopstraat,T96f,T96,T,1,0,0,0,0,1,False
5162,126715,478768,686968.0,38378.0,afval_cluster,126714.701|478767.710,['Rest:1'],['Rest:5 m3'],Renkumhof,T96b,T96,T,1,0,0,0,0,1,False
5163,126729,478519,558420.0,5632.0,afval_cluster,126728.937|478518.902,"['Papier:1', 'Plastic:1']","['Papier:4 m3', 'Plastic:4 m3']",Tekkopstraat,T96f,T96,T,1,0,1,0,0,2,False
5164,126744,481194,785277.0,128562.0,afval_cluster,126743.634|481194.461,['Rest:2'],['Rest:10 m3'],Kikkenstein,T94n,T94,T,2,0,0,0,0,2,True
5165,126751,478465,689799.0,157403.0,afval_cluster,126751.191|478465.218,['Rest:1'],['Rest:5 m3'],Tekkopstraat,T96f,T96,T,0,0,0,1,0,1,False
5166,126758,481566,828899.0,69021.0,afval_cluster,126758.333|481565.620,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Groeneveen,T94c,T94,T,1,0,2,1,0,4,True
5167,126760,481136,661225.0,34259.0,afval_cluster,126759.922|481135.739,['Rest:2'],['Rest:10 m3'],Kikkenstein,T94n,T94,T,0,0,1,1,0,2,True
5168,126760,481655,773026.0,164502.0,afval_cluster,126759.530|481654.625,['Rest:1'],['Rest:5 m3'],Bijlmerdreef,T94b,T94,T,1,0,0,0,0,1,True
