,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1406,124778,485932,917428.0,154996.0,afval_cluster,124778.011|485931.559,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Tidorestraat,M32b,M32,M,0,0,1,1,0,2,True,0.0
1407,124782,483952,685373.0,105170.0,afval_cluster,124781.623|483951.703,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:10 m3', 'Glas:10 m3', 'Papier:10 m3']",Zaaiersweg,M57a,M57,M,2,0,2,2,0,6,True,0.0
1408,124787,486314,693766.0,31121.0,afval_cluster,124786.563|486314.245,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4.69 m3']",Makassarstraat,M32a,M32,M,1,1,0,0,0,2,True,0.0
1409,124787,487313,548242.0,93720.0,afval_cluster,124786.842|487312.747,['Rest:1'],['Rest:4.69 m3'],Panamakade,M33e,M33,M,1,0,0,0,0,1,True,0.0
1410,124788,485834,667068.0,101473.0,afval_cluster,124787.782|485833.503,['Rest:2'],['Rest:9.38 m3'],Sumatraplantsoen,M32b,M32,M,2,0,0,0,0,2,True,0.0
1411,124788,486772,946494.0,114552.0,afval_cluster,124787.664|486771.824,['Rest:2'],['Rest:9.38 m3'],J.M. van der Meylaan,M33h,M33,M,2,0,0,0,0,2,True,0.0
1412,124788,486798,947641.0,660.0,afval_cluster,124787.774|486798.143,['Rest:2'],['Rest:9.38 m3'],Jan Boterenbroodstraat,M33h,M33,M,2,0,0,0,0,2,True,0.0
1413,124798,484836,896550.0,40948.0,afval_cluster,124797.755|484835.752,['Rest:1'],['Rest:5 m3'],Berthelotstraat,M56c,M56,M,1,0,0,0,0,1,True,0.0
1414,124818,486365,714635.0,104835.0,afval_cluster,124817.875|486365.061,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Soembawastraat,M32a,M32,M,1,1,1,1,0,4,True,0.0
1415,124839,485061,797473.0,164528.0,afval_cluster,124838.804|485060.731,['Rest:1'],['Rest:5 m3'],Lamarckhof,M56c,M56,M,1,0,0,0,0,1,True,0.0
1416,124846,486469,917160.0,160532.0,afval_cluster,124846.077|486469.485,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",Soembawastraat,M32a,M32,M,1,1,1,1,1,5,True,0.0
1417,124850,483997,785908.0,12976.0,afval_cluster,124850.192|483996.702,['Rest:2'],['Rest:10 m3'],Harkstraat,M57a,M57,M,2,0,0,0,0,2,True,0.0
1418,124850,486799,834749.0,79474.0,afval_cluster,124849.816|486798.800,['Rest:2'],['Rest:9.38 m3'],J.C. van Epenstraat,M33h,M33,M,2,0,0,0,0,2,True,0.0
1419,124851,486563,785083.0,80780.0,afval_cluster,124849.786|486563.136,['Rest:2'],['Rest:9.69 m3'],Zeeburgerdijk,M32a,M32,M,2,0,0,0,0,2,True,0.0
1420,124852,486574,613327.0,29176.0,afval_cluster,124851.757|486573.583,['Rest:1'],['Rest:4.69 m3'],Zeeburgerdijk,M32a,M32,M,1,0,0,0,0,1,True,0.0
1421,124859,486012,795308.0,108855.0,afval_cluster,124858.646|486012.287,['Rest:2'],['Rest:9.38 m3'],Mataramstraat,M32b,M32,M,2,0,0,0,0,2,True,0.0
1422,124868,484129,734952.0,54755.0,afval_cluster,124868.349|484128.503,"['Rest:2', 'Glas:1', 'Papier:2']","['Rest:10 m3', 'Glas:5 m3', 'Papier:10 m3']",Zaaiersweg,M57a,M57,M,2,0,2,1,0,5,True,0.0
1423,124871,484003,589354.0,46037.0,afval_cluster,124871.339|484003.346,"['Rest:1', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:5 m3', 'Glas:10 m3', 'Papier:10 m3', 'Plastic:10 m3']",Egstraat,M57a,M57,M,1,2,2,2,0,7,True,0.0
1424,124871,486331,731238.0,70292.0,afval_cluster,124870.602|486331.489,['Rest:4'],['Rest:19.38 m3'],Boetonstraat,M32a,M32,M,4,0,0,0,0,4,True,0.0
1425,124876,484910,629549.0,64910.0,afval_cluster,124876.329|484909.793,['Rest:1'],['Rest:5 m3'],Mendelhof,M56c,M56,M,1,0,0,0,0,1,True,0.0
1426,124888,487167,962163.0,37298.0,afval_cluster,124888.249|487167.188,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Feike de Boerlaan,M33f,M33,M,2,0,1,0,0,3,True,0.0
1427,124894,487419,732787.0,5058.0,afval_cluster,124894.220|487418.623,['Rest:2'],['Rest:9.38 m3'],Seinwachterstraat,M33e,M33,M,2,0,0,0,0,2,True,0.0
1428,124899,487383,928216.0,116391.0,afval_cluster,124898.715|487382.508,['Rest:1'],['Rest:4.69 m3'],Rangeerderstraat,M33e,M33,M,1,0,0,0,0,1,True,0.0
1429,124904,487514,821158.0,55659.0,afval_cluster,124904.115|487513.633,"['Rest:2', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:10 m3', 'Glas:10 m3', 'Papier:10 m3', 'Plastic:10 m3']",Ertskade,M33e,M33,M,2,2,2,2,0,8,True,0.0
1430,124910,487333,860083.0,124477.0,afval_cluster,124909.704|487332.973,['Rest:1'],['Rest:4.69 m3'],Panamakade,M33e,M33,M,1,0,0,0,0,1,True,0.0
1431,124919,486403,781441.0,104208.0,afval_cluster,124919.186|486403.011,"['Rest:1', 'Papier:2', 'Plastic:1']","['Rest:4.69 m3', 'Papier:9.38 m3', 'Plastic:4.69 m3']",Niasstraat,M32a,M32,M,1,1,2,0,0,4,True,0.0
1432,124921,486036,546456.0,38770.0,afval_cluster,124921.036|486035.547,['Rest:2'],['Rest:9.38 m3'],Kramatweg,M32d,M32,M,2,0,0,0,0,2,True,0.0
1433,124937,484979,885526.0,150761.0,afval_cluster,124936.593|484978.978,['Rest:2'],['Rest:10 m3'],Max Planckstraat,M56c,M56,M,2,0,0,0,0,2,True,0.0
1434,124949,483636,948874.0,13245.0,afval_cluster,124948.900|483635.564,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Zuivelplein,M57a,M57,M,2,0,1,1,0,4,True,0.0
1435,124992,487128,552247.0,17338.0,afval_cluster,124991.661|487128.388,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:9.38 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:5 m3']",R.J.H. Fortuynplein,M33f,M33,M,2,1,1,1,0,5,False,0.0
1436,124996,487537,701093.0,38614.0,afval_cluster,124995.801|487537.485,['Rest:1'],['Rest:4.69 m3'],Ertskade,M33e,M33,M,1,0,0,0,0,1,True,0.0
1437,125000,486383,544354.0,106819.0,afval_cluster,124999.983|486382.585,['Rest:2'],['Rest:10 m3'],Kramatweg,M32a,M32,M,2,0,0,0,0,2,True,0.0
1438,125003,485068,715393.0,58999.0,afval_cluster,125002.522|485068.211,['Rest:2'],['Rest:10 m3'],Archimedesplantsoen,M56c,M56,M,2,0,0,0,0,2,True,0.0
1439,125020,483875,687246.0,54319.0,afval_cluster,125019.514|483874.994,['Rest:2'],['Rest:10 m3'],Ploegstraat,M57a,M57,M,2,0,0,0,0,2,True,0.0
1440,125050,486582,937999.0,165618.0,afval_cluster,125050.178|486582.331,['Rest:2'],['Rest:9.38 m3'],Zeeburgerdijk,M32c,M32,M,2,0,0,0,0,2,True,0.0
1441,125081,484041,924473.0,50201.0,afval_cluster,125081.051|484040.896,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Anfieldroad,M56f,M56,M,2,1,1,1,0,5,True,0.0
1442,125087,483688,535717.0,9655.0,afval_cluster,125087.380|483688.071,"['Rest:2', 'Glas:2', 'Papier:1']","['Rest:8 m3', 'Glas:8 m3', 'Papier:5 m3']",Sikkelstraat,M57a,M57,M,2,0,1,2,0,5,True,0.0
1443,125098,487499,816661.0,83003.0,afval_cluster,125098.225|487499.133,['Rest:1'],['Rest:4.69 m3'],J.F. van Hengelstraat,M33e,M33,M,1,0,0,0,0,1,True,0.0
1444,125103,483904,578498.0,21208.0,afval_cluster,125102.967|483904.295,"['Rest:1', 'Plastic:3']","['Rest:5 m3', 'Plastic:13 m3']",Middenweg,M57a,M57,M,1,3,0,0,0,4,True,0.0
1445,125115,484144,921127.0,47866.0,afval_cluster,125115.459|484143.818,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Wembleylaan,M56f,M56,M,1,0,0,0,1,2,True,0.0
1446,125116,487558,944826.0,6825.0,afval_cluster,125115.830|487557.831,['Rest:1'],['Rest:4.69 m3'],Ertskade,M33e,M33,M,1,0,0,0,0,1,True,0.0
1447,125168,484192,597319.0,149660.0,afval_cluster,125168.143|484192.127,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Wembleylaan,M56f,M56,M,2,0,1,1,0,4,True,0.0
1448,125170,486805,694630.0,122948.0,afval_cluster,125170.348|486804.146,['Textiel:1'],['Textiel:3 m3'],Cruquiusweg,M33j,M33,M,0,0,0,0,1,1,True,0.0
1449,125177,485350,855101.0,158784.0,afval_cluster,125176.791|485349.904,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:18.76 m3', 'Glas:9.38 m3', 'Papier:9.38 m3']",Carolina MacGillavrylaan,M56h,M56,M,4,0,2,2,0,8,True,0.0
1450,125183,487153,904302.0,37448.0,afval_cluster,125182.962|487153.358,['Rest:1'],['Rest:4.69 m3'],Borneokade,M33f,M33,M,1,0,0,0,0,1,False,0.0
1451,125228,484339,691310.0,77595.0,afval_cluster,125227.904|484339.199,['Rest:1'],['Rest:5 m3'],Stade de Colombes,M56f,M56,M,1,0,0,0,0,1,True,0.0
1452,125229,485294,568933.0,67483.0,afval_cluster,125228.524|485294.048,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:18.76 m3', 'Glas:9.38 m3', 'Papier:9.38 m3']",Carolina MacGillavrylaan,M56h,M56,M,4,0,2,2,0,8,True,0.0
1453,125230,486566,925499.0,161263.0,afval_cluster,125230.082|486566.289,"['Rest:1', 'Papier:1']","['Rest:4.69 m3', 'Papier:5 m3']",Zeeburgerdijk,M32c,M32,M,1,0,1,0,0,2,True,0.0
1454,125239,484066,573277.0,23572.0,afval_cluster,125239.031|484066.329,['Rest:2'],['Rest:10 m3'],Delle Alpihof,M56f,M56,M,2,0,0,0,0,2,True,0.0
1455,125268,486863,720056.0,866.0,afval_cluster,125267.574|486862.700,['Rest:2'],['Rest:10 m3'],Bottelarijstraat,M33j,M33,M,2,0,0,0,0,2,True,0.0
1456,125276,484290,839162.0,118914.0,afval_cluster,125276.044|484290.437,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Stade de Colombes,M56f,M56,M,1,0,1,1,0,3,True,0.0
1457,125298,484123,571825.0,57713.0,afval_cluster,125297.807|484122.564,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Bernabeuhof,M56f,M56,M,1,1,0,0,0,2,True,0.0
1458,125316,487177,823042.0,166348.0,afval_cluster,125316.010|487176.820,['Rest:1'],['Rest:4.69 m3'],Borneokade,M33f,M33,M,1,0,0,0,0,1,False,0.0
1459,125332,484139,779159.0,102444.0,afval_cluster,125331.975|484138.604,['Rest:2'],['Rest:10 m3'],Praterlaan,M56f,M56,M,2,0,0,0,0,2,True,0.0
1460,125388,486561,584397.0,27349.0,afval_cluster,125388.200|486561.085,['Rest:1'],['Rest:4.69 m3'],Flevoparkweg,M32c,M32,M,1,0,0,0,0,1,True,0.0
1461,125533,486555,560183.0,145823.0,afval_cluster,125532.781|486555.391,['Rest:1'],['Rest:4.69 m3'],Zeeburgerdijk,M32c,M32,M,1,0,0,0,0,1,True,0.0
1462,126020,487040,588061.0,476.0,afval_cluster,126019.740|487040.249,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:3 m3', 'Plastic:4 m3']",Zuiderzeeweg,M34d,M34,M,0,1,1,1,0,3,True,0.0
1463,126128,487261,849745.0,96226.0,afval_cluster,126127.854|487260.751,['Rest:2'],['Rest:10 m3'],Mary van der Sluisstraat,M34f,M34,M,2,0,0,0,0,2,True,0.0
1464,126229,487041,829160.0,68045.0,afval_cluster,126229.394|487040.978,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4.69 m3']",Zuiderzeeweg,M34c,M34,M,1,1,0,0,0,2,True,0.0
1465,126240,487604,647166.0,82837.0,afval_cluster,126239.545|487604.116,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",John Blankensteinstraat,M34f,M34,M,2,0,1,1,0,4,True,0.0
1466,126246,487207,571702.0,53400.0,afval_cluster,126246.326|487206.680,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:5 m3', 'Papier:5 m3']",Kees Broekmanstraat,M34f,M34,M,3,0,1,1,0,5,True,0.0
1467,126262,487459,734137.0,28561.0,afval_cluster,126261.580|487458.544,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Rie Mastenbroekstraat,M34f,M34,M,2,1,1,0,0,4,True,0.0
1468,126306,487613,607843.0,109776.0,afval_cluster,126306.426|487613.357,['Rest:1'],['Rest:5 m3'],Kea Boumanstraat,M34f,M34,M,1,0,0,0,0,1,True,0.0
1469,126326,487143,716795.0,120177.0,afval_cluster,126325.556|487142.796,"['Rest:3', 'Glas:2', 'Papier:2', 'Plastic:1']","['Rest:15 m3', 'Glas:10 m3', 'Papier:10 m3', 'Plastic:5 m3']",Kees Broekmanstraat,M34f,M34,M,3,1,2,2,0,8,True,0.0
1470,126446,487410,901484.0,25498.0,afval_cluster,126446.041|487409.602,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Roepie Kruizestraat,M34f,M34,M,2,0,1,0,0,3,True,0.0
1471,126477,487113,781237.0,69066.0,afval_cluster,126477.465|487112.912,['Rest:1'],['Rest:3 m3'],Leo Hornstraat,M34f,M34,M,1,0,0,0,0,1,True,0.0
1472,126559,487339,966984.0,166868.0,afval_cluster,126558.888|487338.544,['Rest:1'],['Rest:5 m3'],John Blankensteinstraat,M34f,M34,M,1,0,0,0,0,1,True,0.0
1473,126587,487367,947387.0,23185.0,afval_cluster,126587.453|487366.804,['Rest:1'],['Rest:5 m3'],Kea Boumanstraat,M34f,M34,M,1,0,0,0,0,1,True,0.0
1474,126644,487196,865815.0,87365.0,afval_cluster,126643.741|487195.922,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:9.38 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4 m3']",Faas Wilkesstraat,M34f,M34,M,2,1,1,1,0,5,True,0.0
1475,126703,487265,807449.0,71974.0,afval_cluster,126703.157|487265.061,['Rest:1'],['Rest:4.69 m3'],Leo Hornstraat,M34f,M34,M,1,0,0,0,0,1,True,0.0
1476,127143,485975,865285.0,34457.0,afval_cluster,127142.944|485974.870,"['Glas:2', 'Plastic:1']","['Glas:9.38 m3', 'Plastic:4.69 m3']",Cornelis Zillesenlaan,M35b,M35,M,0,1,0,2,0,3,True,0.0
1477,127193,485981,704317.0,81884.0,afval_cluster,127193.445|485981.426,['Rest:2'],['Rest:9.38 m3'],Cornelis Zillesenlaan,M35b,M35,M,2,0,0,0,0,2,True,0.0
1478,127223,486240,901433.0,12380.0,afval_cluster,127223.096|486240.438,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Plastic:4.69 m3']",IJburglaan,M35b,M35,M,1,1,0,1,0,3,True,0.0
1479,127226,486055,612896.0,95973.0,afval_cluster,127225.658|486055.122,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:4.69 m3']",Cornelis Zillesenlaan,M35b,M35,M,1,0,1,0,0,2,True,0.0
1480,127241,485922,519487.0,11976.0,afval_cluster,127240.577|485921.969,['Rest:2'],['Rest:14 m3'],James Bradleystraat,M35b,M35,M,2,0,0,0,0,2,True,0.0
1481,127255,486166,702662.0,97167.0,afval_cluster,127254.515|486165.675,"['Papier:1', 'Plastic:1']","['Papier:4.69 m3', 'Plastic:4.69 m3']",Pieter Holmplein,M35b,M35,M,0,1,1,0,0,2,True,0.0
1482,127311,486163,714935.0,117222.0,afval_cluster,127311.257|486162.942,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35b,M35,M,2,0,0,0,0,2,True,0.0
1483,127315,486004,838342.0,49945.0,afval_cluster,127315.348|486004.288,['Rest:2'],['Rest:9.69 m3'],Edmund Gunterstraat,M35b,M35,M,2,0,0,0,0,2,True,0.0
1484,127360,486120,914582.0,124319.0,afval_cluster,127360.071|486120.146,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35b,M35,M,2,0,0,0,0,2,True,0.0
1485,127402,486084,630215.0,4969.0,afval_cluster,127401.576|486083.766,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35b,M35,M,2,0,0,0,0,2,True,0.0
1486,127402,486153,730478.0,9019.0,afval_cluster,127402.152|486152.961,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35a,M35,M,2,0,0,0,0,2,True,0.0
1487,127608,486396,689822.0,127005.0,afval_cluster,127607.956|486396.121,"['Rest:2', 'Glas:2', 'Papier:2', 'Plastic:1']","['Rest:9.38 m3', 'Glas:9.38 m3', 'Papier:9.38 m3', 'Plastic:4.69 m3']",Brigantijnkade,M35a,M35,M,2,1,2,2,0,7,True,0.0
1488,127696,486302,652528.0,39842.0,afval_cluster,127696.260|486301.985,['Rest:4'],['Rest:18.76 m3'],Doggerstraat,M35a,M35,M,4,0,0,0,0,4,True,0.0
1489,127711,486245,754931.0,23553.0,afval_cluster,127710.555|486245.392,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Brigantijnkade,M35a,M35,M,2,0,1,0,0,3,True,0.0
1490,127804,485584,738004.0,50694.0,afval_cluster,127804.217|485584.131,['Rest:1'],['Rest:4.69 m3'],Oeverzeggestraat,M35c,M35,M,1,0,0,0,0,1,True,0.0
1491,127841,486303,952707.0,39300.0,afval_cluster,127840.518|486303.184,['Rest:4'],['Rest:18.76 m3'],Barkasstraat,M35a,M35,M,4,0,0,0,0,4,True,0.0
1492,127900,486251,537374.0,84220.0,afval_cluster,127900.061|486250.795,['Rest:2'],['Rest:9.38 m3'],Barkentijnkade,M35a,M35,M,2,0,0,0,0,2,True,0.0
1493,127986,485450,874114.0,106699.0,afval_cluster,127986.352|485450.446,['Rest:1'],['Rest:4.69 m3'],Zwanebloemlaan,M35c,M35,M,1,0,0,0,0,1,True,0.0
1494,128036,485855,631155.0,56824.0,afval_cluster,128035.705|485854.964,['Rest:1'],['Rest:4.69 m3'],Erich Salomonstraat,M35e,M35,M,1,0,0,0,0,1,True,0.0
1495,128047,485572,677289.0,115894.0,afval_cluster,128046.580|485571.608,['Rest:1'],['Rest:4.69 m3'],IJburglaan,M35e,M35,M,1,0,0,0,0,1,True,0.0
1496,128065,485381,823068.0,1818.0,afval_cluster,128064.869|485381.368,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4.69 m3']",Zwanebloemlaan,M35c,M35,M,1,1,0,0,0,2,True,0.0
1497,128085,485825,824758.0,143439.0,afval_cluster,128084.568|485825.240,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",Erich Salomonstraat,M35e,M35,M,2,2,0,0,0,4,True,0.0
1498,128092,485713,499291.0,16209.0,afval_cluster,128092.498|485712.844,['Rest:3'],['Rest:14.07 m3'],Daguerrestraat,M35e,M35,M,3,0,0,0,0,3,True,0.0
1499,128098,485926,551778.0,59434.0,afval_cluster,128097.577|485925.702,['Rest:1'],['Rest:4.69 m3'],Jean Desmetstraat,M35e,M35,M,1,0,0,0,0,1,True,0.0
1500,128111,485666,955663.0,31578.0,afval_cluster,128111.164|485665.605,['Rest:2'],['Rest:9.38 m3'],Maria Austriastraat,M35e,M35,M,2,0,0,0,0,2,True,0.0
1501,128154,485876,556196.0,57561.0,afval_cluster,128153.800|485876.499,"['Rest:2', 'Glas:2']","['Rest:9.38 m3', 'Glas:9.38 m3']",Jean Desmetstraat,M35e,M35,M,2,0,0,2,0,4,True,0.0
1502,128186,485586,940717.0,2937.0,afval_cluster,128186.351|485585.868,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",Maria Austriastraat,M35f,M35,M,2,2,0,0,0,4,True,0.0
1503,128191,485219,563386.0,100522.0,afval_cluster,128191.211|485219.416,"['Glas:1', 'Papier:3', 'Plastic:1', 'Textiel:1']","['Glas:4.69 m3', 'Papier:14.07 m3', 'Plastic:4.69 m3', 'Textiel:4.69 m3']",Diemerparklaan,M35c,M35,M,0,1,3,1,1,6,True,0.0
1504,128224,485847,649096.0,86227.0,afval_cluster,128224.088|485846.995,['Rest:3'],['Rest:14.07 m3'],Daguerrestraat,M35e,M35,M,3,0,0,0,0,3,True,0.0
1505,128227,485544,779252.0,1128.0,afval_cluster,128227.196|485544.445,['Plastic:2'],['Plastic:8 m3'],Talbotstraat,M35f,M35,M,0,2,0,0,0,2,True,0.0
1506,128255,485676,964556.0,63319.0,afval_cluster,128254.611|485675.921,"['Rest:2', 'Papier:2']","['Rest:9.38 m3', 'Papier:9.38 m3']",Erich Salomonstraat,M35f,M35,M,2,0,2,0,0,4,True,0.0
1507,128276,485619,643373.0,132451.0,afval_cluster,128276.175|485618.620,"['Rest:1', 'Glas:1', 'Papier:2', 'Textiel:2']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:9.38 m3', 'Textiel:6 m3']",Talbotstraat,M35f,M35,M,1,0,2,1,2,6,True,0.0
1508,128279,485304,715647.0,34574.0,afval_cluster,128278.507|485303.674,"['Rest:1', 'Papier:2']","['Rest:4.69 m3', 'Papier:8 m3']",Diemerparklaan,M35c,M35,M,1,0,2,0,0,3,True,0.0
1509,128316,485486,696648.0,755.0,afval_cluster,128315.529|485486.318,['Rest:1'],['Rest:4.69 m3'],Maria Austriastraat,M35f,M35,M,1,0,0,0,0,1,True,0.0
1510,128318,485651,893673.0,139329.0,afval_cluster,128318.120|485650.839,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",Erich Salomonstraat,M35f,M35,M,2,2,0,0,0,4,True,0.0
1511,128333,485364,763352.0,15264.0,afval_cluster,128332.645|485364.331,"['Rest:3', 'Papier:2', 'Plastic:2']","['Rest:14.07 m3', 'Papier:9.38 m3', 'Plastic:9.38 m3']",Diemerparklaan,M35f,M35,M,3,2,2,0,0,7,True,0.0
1512,128356,485437,606725.0,49529.0,afval_cluster,128355.930|485437.441,"['Rest:4', 'Plastic:2']","['Rest:18.76 m3', 'Plastic:9.38 m3']",Diemerparklaan,M35f,M35,M,4,2,0,0,0,6,True,0.0
1513,128369,485246,776509.0,40598.0,afval_cluster,128368.917|485246.406,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35c,M35,M,2,0,0,0,0,2,True,0.0
1514,128374,485112,843453.0,24276.0,afval_cluster,128373.812|485112.061,"['Rest:1', 'Plastic:2']","['Rest:4.69 m3', 'Plastic:9.38 m3']",Zwanebloemlaan,M35c,M35,M,1,2,0,0,0,3,True,0.0
1515,128380,485790,928462.0,15893.0,afval_cluster,128380.401|485789.827,['Rest:2'],['Rest:9.38 m3'],Bert Haanstrakade,M35e,M35,M,2,0,0,0,0,2,True,0.0
1516,128385,485561,623355.0,40659.0,afval_cluster,128385.380|485561.025,['Rest:2'],['Rest:9.38 m3'],Erich Salomonstraat,M35f,M35,M,2,0,0,0,0,2,True,0.0
1517,128409,485253,707177.0,23529.0,afval_cluster,128409.310|485252.743,['Rest:1'],['Rest:4.69 m3'],IJburglaan,M35f,M35,M,1,0,0,0,0,1,True,0.0
1518,128419,485463,893942.0,160955.0,afval_cluster,128419.193|485463.142,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",Sanne Sanneshof,M35f,M35,M,2,2,0,0,0,4,True,0.0
1519,128420,485395,896670.0,68262.0,afval_cluster,128419.851|485394.908,['Rest:1'],['Rest:4.69 m3'],Maria Austriastraat,M35f,M35,M,1,0,0,0,0,1,True,0.0
1520,128472,485485,901342.0,11493.0,afval_cluster,128471.829|485485.286,['Rest:2'],['Rest:9.38 m3'],Erich Salomonstraat,M35f,M35,M,2,0,0,0,0,2,True,0.0
1521,128520,485156,650120.0,142305.0,afval_cluster,128519.916|485155.969,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",IJburglaan,M35f,M35,M,2,2,0,0,0,4,True,0.0
1522,128546,485644,509771.0,62051.0,afval_cluster,128546.366|485644.458,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Bert Haanstrakade,M35f,M35,M,3,1,0,0,0,4,True,0.0
1523,128560,485271,658785.0,20902.0,afval_cluster,128560.274|485271.376,"['Rest:2', 'Glas:2']","['Rest:9.38 m3', 'Glas:9.38 m3']",Maria Austriastraat,M35f,M35,M,2,0,0,2,0,4,True,0.0
1524,128604,484889,643310.0,387.0,afval_cluster,128603.810|484888.849,['Rest:1'],['Rest:4.69 m3'],Nico Jessekade,M51b,M51,M,1,0,0,0,0,1,True,0.0
1525,128627,485200,508315.0,89369.0,afval_cluster,128626.618|485199.982,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Maria Austriastraat,M35f,M35,M,2,0,1,0,0,3,True,0.0
1526,128631,484796,559712.0,96613.0,afval_cluster,128631.072|484796.065,['Rest:1'],['Rest:4.69 m3'],Max de Haasstraat,M51b,M51,M,1,0,0,0,0,1,True,0.0
1527,128656,485324,908468.0,137118.0,afval_cluster,128655.811|485324.007,"['Rest:2', 'Plastic:2']","['Rest:9.38 m3', 'Plastic:9.38 m3']",Erich Salomonstraat,M35f,M35,M,2,2,0,0,0,4,True,0.0
1528,128663,485134,619269.0,98544.0,afval_cluster,128662.957|485134.154,"['Rest:2', 'Glas:2']","['Rest:9.38 m3', 'Glas:9.38 m3']",Lumièrestraat,M35f,M35,M,2,0,0,2,0,4,True,0.0
1529,128713,485192,848769.0,148432.0,afval_cluster,128713.291|485192.102,['Rest:1'],['Rest:4.69 m3'],Lumièrestraat,M35f,M35,M,1,0,0,0,0,1,True,0.0
1530,128715,485500,716689.0,163610.0,afval_cluster,128715.312|485499.869,['Rest:6'],['Rest:24 m3'],Bert Haanstrakade,M35f,M35,M,6,0,0,0,0,6,True,0.0
1531,128722,485116,490319.0,58109.0,afval_cluster,128721.680|485116.000,['Rest:2'],['Rest:9.38 m3'],Maria Austriastraat,M35f,M35,M,2,0,0,0,0,2,True,0.0
1532,128764,484762,696576.0,33431.0,afval_cluster,128763.776|484762.373,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:9.69 m3', 'Glas:9.38 m3', 'Papier:9.38 m3']",Jan Vrijmanstraat,M51b,M51,M,2,0,2,2,0,6,True,0.0
