,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
215,115980,485528,366006.0,115980.445~485528.498~afval_cluster~115980.445|485528.498,849422.0,156281.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3593f98-e872-2c0a-6bb9-6b41713aac25,False,357.0,afval_cluster,115980.445|485528.498,"['115980.445', '485528.498', 'afval_cluster', '115980.445|485528.498']",115980.0,485528.0,['Rest:2'],['Rest:8 m3'],S. F. van Ossstraat,F81e,F81,F,2,0,0,0,0,2,True,999.0
216,115821,487916,92986.0,115820.510~487916.146~afval_cluster~115820.510|487916.146,576242.0,150472.0,2020-04-01 13:57:12,2020-04-01 13:57:12,941adaff-44cc-1f62-f067-9f200a2d5dbc,False,357.0,afval_cluster,115820.510|487916.146,"['115820.510', '487916.146', 'afval_cluster', '115820.510|487916.146']",115821.0,487916.0,['Rest:2'],['Rest:10 m3'],Coornhertstraat,F77d,F77,F,1,0,1,0,0,2,False,1.0
217,117768,486960,463283.0,117767.988~486959.901~afval_cluster~117767.988|486959.901,946748.0,42177.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9393b48b-d2f1-aa8a-7484-1876ef0f0dd5,False,357.0,afval_cluster,117767.988|486959.901,"['117767.988', '486959.901', 'afval_cluster', '117767.988|486959.901']",117768.0,486960.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Jan Evertsenstraat,F86a,F86,F,4,0,0,0,0,4,True,999.0
218,117151,486363,65131.0,117151.128~486362.681~afval_cluster~117151.128|486362.681,548374.0,26874.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c16f2efe-679c-bcb5-00b9-dabd4d4e3101,False,357.0,afval_cluster,117151.128|486362.681,"['117151.128', '486362.681', 'afval_cluster', '117151.128|486362.681']",117151.0,486363.0,['Rest:2'],['Rest:10 m3'],Robert Fruinlaan,F85c,F85,F,2,0,0,0,0,2,True,999.0
219,115405,485037,2028.0,115404.896~485037.093~afval_cluster~115404.896|485037.093,485233.0,67973.0,2020-04-01 13:57:12,2020-04-01 13:57:12,52077af1-3940-f590-ec5f-ece2354d6d3e,False,357.0,afval_cluster,115404.896|485037.093,"['115404.896', '485037.093', 'afval_cluster', '115404.896|485037.093']",115405.0,485037.0,['Rest:2'],['Rest:8 m3'],Maria Montessoristraat,F81e,F81,F,2,0,0,0,0,2,True,999.0
220,116536,485581,453143.0,116536.074~485581.010~afval_cluster~116536.074|485581.010,936603.0,18917.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a5f52657-1ef1-835a-a170-67e982b3235b,False,357.0,afval_cluster,116536.074|485581.010,"['116536.074', '485581.010', 'afval_cluster', '116536.074|485581.010']",116536.0,485581.0,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F89a,F89,F,0,1,1,0,0,2,True,999.0
221,116939,485978,135620.0,116939.261~485977.856~afval_cluster~116939.261|485977.856,618895.0,41413.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b1b55990-7fcc-8090-2b56-a09497fd69af,False,357.0,afval_cluster,116939.261|485977.856,"['116939.261', '485977.856', 'afval_cluster', '116939.261|485977.856']",116939.0,485978.0,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Albert Schultenshof,F85c,F85,F,2,0,0,0,0,2,True,999.0
222,115944,484516,184916.0,115944.367~484515.590~afval_cluster~115944.367|484515.590,668218.0,53060.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c34c4f7d-22f4-17a5-b5f6-acba069ff667,False,357.0,afval_cluster,115944.367|484515.590,"['115944.367', '484515.590', 'afval_cluster', '115944.367|484515.590']",115944.0,484516.0,['Rest:2'],['Rest:10 m3'],Arendonksingel,F88f,F88,F,2,0,0,0,0,2,True,999.0
223,115297,485086,128829.0,115296.683~485086.169~afval_cluster~115296.683|485086.169,612100.0,9874.0,2020-04-01 13:57:12,2020-04-01 13:57:12,42fa4124-ba8d-dca3-bfbb-22e811a31cd0,False,357.0,afval_cluster,115296.683|485086.169,"['115296.683', '485086.169', 'afval_cluster', '115296.683|485086.169']",115297.0,485086.0,['Rest:1'],['Rest:3 m3'],Prof. Ph. Kohnstammstraat,F81e,F81,F,1,0,0,0,0,1,True,999.0
224,114067,484803,832.0,114067.470~484802.906~afval_cluster~114067.470|484802.906,484037.0,4517.0,2020-04-01 13:57:12,2020-04-01 13:57:12,57844841-bcf9-6247-57c6-f63b715db69e,False,357.0,afval_cluster,114067.470|484802.906,"['114067.470', '484802.906', 'afval_cluster', '114067.470|484802.906']",114067.0,484803.0,['Rest:3'],['Rest:15 m3'],Pieter Calandlaan,F84c,F84,F,2,0,1,0,0,3,True,999.0
225,114757,488464,64254.0,114756.720~488463.677~afval_cluster~114756.720|488463.677,547497.0,19584.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3a636a4d-e9c2-d34e-0067-24c72c1394c5,False,357.0,afval_cluster,114756.720|488463.677,"['114756.720', '488463.677', 'afval_cluster', '114756.720|488463.677']",114757.0,488464.0,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Adriaan Dorsmanstraat,F78d,F78,F,1,0,0,0,1,2,False,1.0
226,115984,487565,118122.0,115983.729~487565.300~afval_cluster~115983.729|487565.300,601389.0,30597.0,2020-04-01 13:57:12,2020-04-01 13:57:12,785e9592-b322-6070-eb95-717772d36161,False,357.0,afval_cluster,115983.729|487565.300,"['115983.729', '487565.300', 'afval_cluster', '115983.729|487565.300']",115984.0,487565.0,['Rest:1'],['Rest:5 m3'],Schopenhauerhof,F77f,F77,F,1,0,0,0,0,1,False,1.0
227,116679,484102,15379.0,116679.016~484102.014~afval_cluster~116679.016|484102.014,498588.0,151961.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c6a430d7-e9c4-1e0d-908c-578a622afe50,False,357.0,afval_cluster,116679.016|484102.014,"['116679.016', '484102.014', 'afval_cluster', '116679.016|484102.014']",116679.0,484102.0,['Rest:3'],['Rest:15 m3'],Wessel Ilckenstraat,F88b,F88,F,1,2,0,0,0,3,True,999.0
228,115994,487660,369632.0,115994.314~487659.968~afval_cluster~115994.314|487659.968,853049.0,49932.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3929ddff-ba95-745f-578c-b9da6f6e123f,False,357.0,afval_cluster,115994.314|487659.968,"['115994.314', '487659.968', 'afval_cluster', '115994.314|487659.968']",115994.0,487660.0,['Rest:2'],['Rest:10 m3'],Schopenhauerhof,F77f,F77,F,1,0,1,0,0,2,False,1.0
229,117752,486736,435365.0,117751.784~486735.597~afval_cluster~117751.784|486735.597,918814.0,164149.0,2020-04-01 13:57:12,2020-04-01 13:57:12,330781d2-b073-e55f-e6ac-ac284b257dd0,False,357.0,afval_cluster,117751.784|486735.597,"['117751.784', '486735.597', 'afval_cluster', '117751.784|486735.597']",117752.0,486736.0,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Derkinderenstraat,F86a,F86,F,1,1,1,0,0,3,True,999.0
230,114644,485152,183252.0,114643.792~485151.549~afval_cluster~114643.792|485151.549,666553.0,44632.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f73bca57-0510-98a2-8a00-3f473db4816b,False,357.0,afval_cluster,114643.792|485151.549,"['114643.792', '485151.549', 'afval_cluster', '114643.792|485151.549']",114644.0,485152.0,['Rest:2'],['Rest:10 m3'],Johan Hofmanstraat,F82d,F82,F,1,0,1,0,0,2,True,999.0
231,117213,485103,64658.0,117212.644~485102.569~afval_cluster~117212.644|485102.569,547901.0,10.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a6a2fb4f-1a7b-0919-089b-3a888eaa2313,False,357.0,afval_cluster,117212.644|485102.569,"['117212.644', '485102.569', 'afval_cluster', '117212.644|485102.569']",117213.0,485103.0,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Jacques Veltmanstraat,F89b,F89,F,2,1,0,1,0,4,True,999.0
232,114027,484902,468068.0,114027.055~484902.470~afval_cluster~114027.055|484902.470,951536.0,144922.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d1761dc6-ee99-99df-e486-01eb694a2f01,False,357.0,afval_cluster,114027.055|484902.470,"['114027.055', '484902.470', 'afval_cluster', '114027.055|484902.470']",114027.0,484902.0,['Rest:2'],['Rest:8 m3'],Anton Hölzelsingel,F84a,F84,F,0,0,1,1,0,2,True,999.0
233,117233,486893,166829.0,117233.294~486893.316~afval_cluster~117233.294|486893.316,650122.0,76400.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a82a89d-002a-f958-a25b-4f584c876bb6,False,357.0,afval_cluster,117233.294|486893.316,"['117233.294', '486893.316', 'afval_cluster', '117233.294|486893.316']",117233.0,486893.0,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Alhambralaan,F85a,F85,F,2,0,3,0,0,5,True,999.0
234,117158,488232,132511.0,117157.691~488232.404~afval_cluster~117157.691|488232.404,615782.0,144079.0,2020-04-01 13:57:12,2020-04-01 13:57:12,771efa46-46af-1926-085d-3f1afddc3cd4,False,357.0,afval_cluster,117157.691|488232.404,"['117157.691', '488232.404', 'afval_cluster', '117157.691|488232.404']",117158.0,488232.0,['Rest:3'],['Rest:15 m3'],De Tourton Bruynsstraat,F76a,F76,F,2,0,0,1,0,3,False,3.0
235,116938,486085,240873.0,116938.115~486085.039~afval_cluster~116938.115|486085.039,724205.0,140084.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c9ac7b5c-933a-f7da-6282-3bf38adb83a4,False,357.0,afval_cluster,116938.115|486085.039,"['116938.115', '486085.039', 'afval_cluster', '116938.115|486085.039']",116938.0,486085.0,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Reinhard Dozyhof,F85c,F85,F,1,0,1,0,0,2,True,999.0
236,114668,485714,63834.0,114667.965~485714.075~afval_cluster~114667.965|485714.075,547074.0,114085.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0f72d12c-e422-c7ab-a384-dd2d096304af,False,357.0,afval_cluster,114667.965|485714.075,"['114667.965', '485714.075', 'afval_cluster', '114667.965|485714.075']",114668.0,485714.0,['Brood:1'],['Brood:0 m3'],Brisselkerkstraat,F82b,F82,F,0,0,0,0,0,0,True,999.0
237,116046,488247,88740.0,116046.266~488246.523~afval_cluster~116046.266|488246.523,571994.0,31082.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3263de5-0c82-eb85-e6b6-3957ae771ac5,False,357.0,afval_cluster,116046.266|488246.523,"['116046.266', '488246.523', 'afval_cluster', '116046.266|488246.523']",116046.0,488247.0,['Rest:1'],['Rest:5 m3'],Bernard Loderstraat,F77c,F77,F,1,0,0,0,0,1,False,1.0
238,116510,487407,477476.0,116510.387~487407.496~afval_cluster~116510.387|487407.496,960942.0,112883.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0c3f8746-d3a2-d513-a78e-49e9fad1ae20,False,357.0,afval_cluster,116510.387|487407.496,"['116510.387', '487407.496', 'afval_cluster', '116510.387|487407.496']",116510.0,487407.0,['Rest:2'],['Rest:10 m3'],J. Dunnebierstraat,F77b,F77,F,0,1,1,0,0,2,False,2.0
239,115736,485235,181914.0,115736.047~485235.022~afval_cluster~115736.047|485235.022,665212.0,44609.0,2020-04-01 13:57:12,2020-04-01 13:57:12,28654ed9-b3ea-85c6-02af-eef0c8723c1e,False,357.0,afval_cluster,115736.047|485235.022,"['115736.047', '485235.022', 'afval_cluster', '115736.047|485235.022']",115736.0,485235.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",J. de Koostraat,F81e,F81,F,1,0,0,0,1,2,True,999.0
240,116024,484514,323887.0,116024.136~484514.174~afval_cluster~116024.136|484514.174,807264.0,62321.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0c5f55c3-bdf4-33ec-db3e-5622fd067a9f,False,357.0,afval_cluster,116024.136|484514.174,"['116024.136', '484514.174', 'afval_cluster', '116024.136|484514.174']",116024.0,484514.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,3,0,1,0,0,4,True,999.0
241,115060,487853,94546.0,115059.859~487853.035~afval_cluster~115059.859|487853.035,577801.0,22048.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d6a2bbf3-2df5-7e68-28f9-79c100a8a9b4,False,357.0,afval_cluster,115059.859|487853.035,"['115059.859', '487853.035', 'afval_cluster', '115059.859|487853.035']",115060.0,487853.0,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Goeman Borgesiusstraat,F78a,F78,F,0,2,2,0,0,4,False,0.0
242,116142,487956,279080.0,116142.399~487956.367~afval_cluster~116142.399|487956.367,762433.0,52893.0,2020-04-01 13:57:12,2020-04-01 13:57:12,58a627de-bc33-096c-a3d8-b253f09d791b,False,357.0,afval_cluster,116142.399|487956.367,"['116142.399', '487956.367', 'afval_cluster', '116142.399|487956.367']",116142.0,487956.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Van Moerkerkenstraat,F77d,F77,F,1,0,1,1,0,3,False,1.0
243,113782,485156,18779.0,113781.869~485156.139~afval_cluster~113781.869|485156.139,501989.0,13625.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9695c8d3-6fa3-4b9a-2159-c98ba73b1332,False,357.0,afval_cluster,113781.869|485156.139,"['113781.869', '485156.139', 'afval_cluster', '113781.869|485156.139']",113782.0,485156.0,['Rest:1'],['Rest:3 m3'],Trijn Hullemanlaan,F84a,F84,F,1,0,0,0,0,1,True,999.0
244,113879,484845,85695.0,113879.330~484844.508~afval_cluster~113879.330|484844.508,568947.0,98850.0,2020-04-01 13:57:12,2020-04-01 13:57:12,95f1f9ef-43bf-edb9-ebd0-cbf688fce56b,False,357.0,afval_cluster,113879.330|484844.508,"['113879.330', '484844.508', 'afval_cluster', '113879.330|484844.508']",113879.0,484845.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Ladogameerhof,F84b,F84,F,2,0,0,2,0,4,True,999.0
245,116892,485218,64667.0,116892.001~485218.282~afval_cluster~116892.001|485218.282,547911.0,83440.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d49eb7f5-f0f3-d8f8-bb82-ef7a6904a8a1,False,357.0,afval_cluster,116892.001|485218.282,"['116892.001', '485218.282', 'afval_cluster', '116892.001|485218.282']",116892.0,485218.0,['Rest:2'],['Rest:10 m3'],Anthony Spatzierhof,F89b,F89,F,1,0,1,0,0,2,True,999.0
246,114094,485762,101046.0,114093.954~485762.041~afval_cluster~114093.954|485762.041,584306.0,87941.0,2020-04-01 13:57:12,2020-04-01 13:57:12,00a78236-e8b1-bc3c-a373-4ff5557fdae2,False,357.0,afval_cluster,114093.954|485762.041,"['114093.954', '485762.041', 'afval_cluster', '114093.954|485762.041']",114094.0,485762.0,['Brood:2'],['Brood:0 m3'],Waterschapstraat,F83a,F83,F,0,0,0,0,0,0,True,999.0
247,115027,485984,21908.0,115026.677~485983.731~afval_cluster~115026.677|485983.731,505121.0,113938.0,2020-04-01 13:57:12,2020-04-01 13:57:12,18a2779c-f7c7-32df-33c7-f11fd4992d10,False,357.0,afval_cluster,115026.677|485983.731,"['115026.677', '485983.731', 'afval_cluster', '115026.677|485983.731']",115027.0,485984.0,['Rest:2'],['Rest:8 m3'],Cromme Camp,F81a,F81,F,1,0,1,0,0,2,True,999.0
248,117445,485144,86731.0,117445.333~485143.552~afval_cluster~117445.333|485143.552,569984.0,525.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8d17595-c1e2-ae45-9194-7baafa2a731c,False,357.0,afval_cluster,117445.333|485143.552,"['117445.333', '485143.552', 'afval_cluster', '117445.333|485143.552']",117445.0,485144.0,['Papier:1'],['Papier:5 m3'],Wittgensteinlaan,F87a,F87,F,1,0,0,0,0,1,True,999.0
249,116754,488100,219533.0,116753.520~488099.961~afval_cluster~116753.520|488099.961,702852.0,43439.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9aee0fb7-294f-9496-faf0-13963e79a74b,False,357.0,afval_cluster,116753.520|488099.961,"['116753.520', '488099.961', 'afval_cluster', '116753.520|488099.961']",116754.0,488100.0,['Rest:2'],['Rest:10 m3'],Johan Schippersplantsoen,F76b,F76,F,1,0,1,0,0,2,False,1.0
250,117425,488328,62191.0,117425.129~488327.873~afval_cluster~117425.129|488327.873,545431.0,52560.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8c79e593-78b9-0b56-b88e-54eeffd9c2db,False,357.0,afval_cluster,117425.129|488327.873,"['117425.129', '488327.873', 'afval_cluster', '117425.129|488327.873']",117425.0,488328.0,['Rest:1'],['Rest:5 m3'],Wolter Brandligtstraat,F76a,F76,F,0,0,0,1,0,1,False,1.0
251,117104,488537,459573.0,117103.606~488536.755~afval_cluster~117103.606|488536.755,943035.0,146981.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7904f7b1-c145-3e54-28e8-34296f3de0b2,False,357.0,afval_cluster,117103.606|488536.755,"['117103.606', '488536.755', 'afval_cluster', '117103.606|488536.755']",117104.0,488537.0,['Rest:1'],['Rest:5 m3'],Vervoorenstraat,F76a,F76,F,1,0,0,0,0,1,False,1.0
252,113095,485088,194358.0,113095.022~485087.761~afval_cluster~113095.022|485087.761,677666.0,78008.0,2020-04-01 13:57:12,2020-04-01 13:57:12,85d1d2d1-9a64-e199-6804-b777aeba63ce,False,357.0,afval_cluster,113095.022|485087.761,"['113095.022', '485087.761', 'afval_cluster', '113095.022|485087.761']",113095.0,485088.0,['Rest:2'],['Rest:8 m3'],La Meye,F84b,F84,F,0,1,1,0,0,2,True,999.0
253,116787,485962,137342.0,116786.814~485962.382~afval_cluster~116786.814|485962.382,620621.0,62428.0,2020-04-01 13:57:12,2020-04-01 13:57:12,050c7f4d-85cc-25fd-e69a-d0eb0eac94a2,False,357.0,afval_cluster,116786.814|485962.382,"['116786.814', '485962.382', 'afval_cluster', '116786.814|485962.382']",116787.0,485962.0,['Rest:1'],['Rest:5 m3'],Cornelis van Alkemadestraat,F85b,F85,F,1,0,0,0,0,1,True,999.0
254,117218,486407,300263.0,117217.568~486407.002~afval_cluster~117217.568|486407.002,783627.0,142107.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9a3da52-c5f6-83c3-bf1e-c57f8971fbc9,False,357.0,afval_cluster,117217.568|486407.002,"['117217.568', '486407.002', 'afval_cluster', '117217.568|486407.002']",117218.0,486407.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Lakenhalstraat,F85a,F85,F,1,1,1,0,0,3,True,999.0
255,115081,486321,140656.0,115080.966~486321.456~afval_cluster~115080.966|486321.456,623936.0,145740.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6fdfdbcc-cc06-4ae6-c4b2-7dcca918f492,False,357.0,afval_cluster,115080.966|486321.456,"['115080.966', '486321.456', 'afval_cluster', '115080.966|486321.456']",115081.0,486321.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Notweg,F81a,F81,F,0,1,1,0,0,2,True,999.0
256,116235,484406,426445.0,116234.516~484405.890~afval_cluster~116234.516|484405.890,909890.0,141390.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4c3951ef-7810-7c0f-8fad-db8d0432d889,False,357.0,afval_cluster,116234.516|484405.890,"['116234.516', '484405.890', 'afval_cluster', '116234.516|484405.890']",116235.0,484406.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Leuvenstraat,F88i,F88,F,1,1,0,1,0,3,True,999.0
257,117205,488632,131535.0,117204.822~488632.460~afval_cluster~117204.822|488632.460,614808.0,88294.0,2020-04-01 13:57:12,2020-04-01 13:57:12,76d00726-928b-2d5a-6040-8beeac4c8c7f,False,357.0,afval_cluster,117204.822|488632.460,"['117204.822', '488632.460', 'afval_cluster', '117204.822|488632.460']",117205.0,488632.0,['Rest:1'],['Rest:5 m3'],Johan Herman Doornstraat,F76a,F76,F,0,0,1,0,0,1,False,1.0
258,117237,487357,41284.0,117236.546~487356.653~afval_cluster~117236.546|487356.653,524514.0,60773.0,2020-04-01 13:57:12,2020-04-01 13:57:12,525069f8-a9df-13b1-3a22-9a335e23d741,False,357.0,afval_cluster,117236.546|487356.653,"['117236.546', '487356.653', 'afval_cluster', '117236.546|487356.653']",117237.0,487357.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Cramergracht,F77b,F77,F,1,1,1,1,1,5,False,2.0
259,115788,487627,337816.0,115788.323~487626.509~afval_cluster~115788.323|487626.509,821199.0,40203.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1bbc3c65-2ef1-3ba0-4679-5c5c6b058ef7,False,357.0,afval_cluster,115788.323|487626.509,"['115788.323', '487626.509', 'afval_cluster', '115788.323|487626.509']",115788.0,487627.0,['Rest:2'],['Rest:10 m3'],Paulus van Hemertstraat,F77f,F77,F,1,0,0,0,1,2,False,2.0
260,114295,484753,306186.0,114295.316~484753.309~afval_cluster~114295.316|484753.309,789553.0,922.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6046c299-a2fb-2b29-6900-e3a9ca0441f2,False,357.0,afval_cluster,114295.316|484753.309,"['114295.316', '484753.309', 'afval_cluster', '114295.316|484753.309']",114295.0,484753.0,['Rest:2'],['Rest:8 m3'],Pond Sterlinglaan,F84c,F84,F,1,1,0,0,0,2,True,999.0
261,114516,485992,378363.0,114516.314~485992.474~afval_cluster~114516.314|485992.474,861784.0,8624.0,2020-04-01 13:57:12,2020-04-01 13:57:12,00724eb7-3fe6-efdb-f6c4-92c70a0fd4cb,False,357.0,afval_cluster,114516.314|485992.474,"['114516.314', '485992.474', 'afval_cluster', '114516.314|485992.474']",114516.0,485992.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Osdorper Ban,F82b,F82,F,3,0,0,1,0,4,True,999.0
262,114997,485855,158678.0,114997.101~485855.093~afval_cluster~114997.101|485855.093,641967.0,51570.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c0520d96-14f1-2d59-4336-179729a5af6d,False,357.0,afval_cluster,114997.101|485855.093,"['114997.101', '485855.093', 'afval_cluster', '114997.101|485855.093']",114997.0,485855.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",M. Hanenbergstraat,F81c,F81,F,2,0,0,0,0,2,True,999.0
263,114642,485163,323989.0,114642.041~485163.399~afval_cluster~114642.041|485163.399,807367.0,16880.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7c58b324-213a-263e-c1b1-a84e9df178dc,False,357.0,afval_cluster,114642.041|485163.399,"['114642.041', '485163.399', 'afval_cluster', '114642.041|485163.399']",114642.0,485163.0,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Louis de Visserstraat,F82d,F82,F,2,1,1,0,0,4,True,999.0
264,117445,484892,96891.0,117444.604~484892.246~afval_cluster~117444.604|484892.246,580149.0,68850.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c40c52b-f2bc-5a7a-570f-337879b5fe2b,False,357.0,afval_cluster,117444.604|484892.246,"['117444.604', '484892.246', 'afval_cluster', '117444.604|484892.246']",117445.0,484892.0,"['Rest:3', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Maassluisstraat,F87d,F87,F,3,0,1,0,0,4,True,999.0
265,115789,485286,385103.0,115789.185~485286.349~afval_cluster~115789.185|485286.349,868528.0,108133.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b1b0c98c-515e-34c2-6166-ea42b8df1e0e,False,357.0,afval_cluster,115789.185|485286.349,"['115789.185', '485286.349', 'afval_cluster', '115789.185|485286.349']",115789.0,485286.0,['Rest:3'],['Rest:13 m3'],Pieter Calandlaan,F81e,F81,F,3,0,0,0,0,3,True,999.0
266,113665,485421,470081.0,113665.363~485420.512~afval_cluster~113665.363|485420.512,953548.0,57695.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8808cf76-6d63-bea0-b26c-14e249b6bdba,False,357.0,afval_cluster,113665.363|485420.512,"['113665.363', '485420.512', 'afval_cluster', '113665.363|485420.512']",113665.0,485421.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Bonhoeffersingel,F84a,F84,F,2,0,2,0,0,4,True,999.0
