,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1942,120154,488146,40639.0,120154.330~488145.799~afval_cluster~120154.330|488145.799,523866.0,38354.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0b6694b7-2cb5-ba23-5e1a-0ded1d9fb9bd,False,357.0,afval_cluster,120154.330|488145.799,"['120154.330', '488145.799', 'afval_cluster', '120154.330|488145.799']",120154.0,488146.0,['Rest:1'],['Rest:5 m3'],Gerard Schaepstraat,E16a,E16,E,0,1,0,0,0,1,True,999.0
1943,118138,488902,287104.0,118137.842~488902.408~afval_cluster~118137.842|488902.408,770456.0,43354.0,2020-04-01 13:57:12,2020-04-01 13:57:12,64647e42-516e-c827-eedd-35e6207363da,False,357.0,afval_cluster,118137.842|488902.408,"['118137.842', '488902.408', 'afval_cluster', '118137.842|488902.408']",118138.0,488902.0,['Rest:1'],['Rest:5 m3'],Spaarndammerdijk,E36a,E36,E,0,1,0,0,0,1,True,999.0
1944,118636,487178,412962.0,118635.885~487177.662~afval_cluster~118635.885|487177.662,896398.0,27914.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b5683c80-e929-68e4-8bef-c22786b9a38d,False,357.0,afval_cluster,118635.885|487177.662,"['118635.885', '487177.662', 'afval_cluster', '118635.885|487177.662']",118636.0,487178.0,['Rest:2'],['Rest:10 m3'],Jan Maijenstraat,E41b,E41,E,1,0,0,1,0,2,True,999.0
1945,118969,487256,39043.0,118968.996~487255.511~afval_cluster~118968.996|487255.511,522269.0,28.0,2020-04-01 13:57:12,2020-04-01 13:57:12,351890ff-82dc-8b16-e9fb-117811ef878b,False,357.0,afval_cluster,118968.996|487255.511,"['118968.996', '487255.511', 'afval_cluster', '118968.996|487255.511']",118969.0,487256.0,['Rest:2'],['Rest:8 m3'],Krommertstraat,E40c,E40,E,2,0,0,0,0,2,True,999.0
1946,123997,485479,444396.0,123996.638~485479.146~afval_cluster~123996.638|485479.146,927850.0,77452.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bc3bb4f4-ddcc-2d5a-ac84-191e061c74d0,False,357.0,afval_cluster,123996.638|485479.146,"['123996.638', '485479.146', 'afval_cluster', '123996.638|485479.146']",123997.0,485479.0,['Rest:2'],['Rest:10 m3'],Linnaeuskade,M56a,M56,M,0,0,0,1,1,2,True,999.0
1947,120994,484244,385739.0,120993.942~484244.028~afval_cluster~120993.942|484244.028,869164.0,94058.0,2020-04-01 13:57:12,2020-04-01 13:57:12,69f10dee-3c00-47be-d61e-19a09c518411,False,357.0,afval_cluster,120993.942|484244.028,"['120993.942', '484244.028', 'afval_cluster', '120993.942|484244.028']",120994.0,484244.0,['Rest:2'],['Rest:8 m3'],Roompotstraat,K52a,K52,K,1,0,0,1,0,2,True,999.0
1948,129077,484411,128099.0,129076.602~484410.511~afval_cluster~129076.602|484410.511,611370.0,61362.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9f68aac3-a961-4900-f08d-bcaf9367927c,False,357.0,afval_cluster,129076.602|484410.511,"['129076.602', '484410.511', 'afval_cluster', '129076.602|484410.511']",129077.0,484411.0,['Papier:2'],['Papier:9.38 m3'],Fritz Dietrich Kahlenbergstraat,M51b,M51,M,1,1,0,0,0,2,True,999.0
1949,118425,488348,444506.0,118425.177~488348.231~afval_cluster~118425.177|488348.231,927961.0,152823.0,2020-04-01 13:57:12,2020-04-01 13:57:12,44749664-5d19-b24b-ee1e-a9764a171db2,False,357.0,afval_cluster,118425.177|488348.231,"['118425.177', '488348.231', 'afval_cluster', '118425.177|488348.231']",118425.0,488348.0,['Textiel:1'],['Textiel:3 m3'],Hofwijckstraat,E37c,E37,E,0,1,0,0,0,1,True,999.0
1950,123462,485405,188015.0,123461.857~485404.915~afval_cluster~123461.857|485404.915,671321.0,101880.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e566d5a2-e1c1-741b-273d-9f9899b9d8d4,False,357.0,afval_cluster,123461.857|485404.915,"['123461.857', '485404.915', 'afval_cluster', '123461.857|485404.915']",123462.0,485405.0,['Rest:1'],['Rest:5 m3'],Pretoriusstraat,M30b,M30,M,1,0,0,0,0,1,True,999.0
1951,122795,485326,129135.0,122794.880~485326.223~afval_cluster~122794.880|485326.223,612406.0,156649.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3c756764-8196-d5c9-62a6-51cc76483117,False,357.0,afval_cluster,122794.880|485326.223,"['122794.880', '485326.223', 'afval_cluster', '122794.880|485326.223']",122795.0,485326.0,['Textiel:1'],['Textiel:3 m3'],Olmenweg,M27c,M27,M,1,0,0,0,0,1,True,999.0
1952,125015,483801,231057.0,125014.991~483800.676~afval_cluster~125014.991|483800.676,714385.0,146097.0,2020-04-01 13:57:12,2020-04-01 13:57:12,870cf83a-5dc0-95ec-5041-f312a19a155d,False,357.0,afval_cluster,125014.991|483800.676,"['125014.991', '483800.676', 'afval_cluster', '125014.991|483800.676']",125015.0,483801.0,['Rest:2'],['Rest:10 m3'],Veeteeltstraat,M57a,M57,M,1,0,1,0,0,2,True,999.0
1953,122547,484044,63042.0,122546.599~484043.766~afval_cluster~122546.599|484043.766,546281.0,140102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2c6c67f1-2e8a-4d75-e7a7-de012b76461c,False,357.0,afval_cluster,122546.599|484043.766,"['122546.599', '484043.766', 'afval_cluster', '122546.599|484043.766']",122547.0,484044.0,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Uiterwaardenstraat,K54b,K54,K,3,0,0,0,0,3,True,999.0
1954,119960,486239,104589.0,119960.343~486239.218~afval_cluster~119960.343|486239.218,587847.0,115527.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5ba47945-5d0d-aa6f-a7e2-3ff2ad7c5072,False,357.0,afval_cluster,119960.343|486239.218,"['119960.343', '486239.218', 'afval_cluster', '119960.343|486239.218']",119960.0,486239.0,"['Rest:4', 'Textiel:2']","['Rest:20 m3', 'Textiel:10 m3']",Eerste Helmersstraat,E20b,E20,E,2,0,0,3,1,6,True,999.0
1955,123567,485592,456501.0,123567.354~485592.349~afval_cluster~123567.354|485592.349,939960.0,154917.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3d2e1f88-31eb-25b8-4ca6-8e8bfe6fbd92,False,357.0,afval_cluster,123567.354|485592.349,"['123567.354', '485592.349', 'afval_cluster', '123567.354|485592.349']",123567.0,485592.0,"['Rest:2', 'Papier:1']","['Rest:9.69 m3', 'Papier:5 m3']",Tugelaweg,M30b,M30,M,3,0,0,0,0,3,True,999.0
1956,124399,487385,114255.0,124398.536~487384.502~afval_cluster~124398.536|487384.502,597524.0,40997.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45238fde-a016-14b3-0e12-61151562ac81,False,357.0,afval_cluster,124398.536|487384.502,"['124398.536', '487384.502', 'afval_cluster', '124398.536|487384.502']",124399.0,487385.0,['Rest:2'],['Rest:9.38 m3'],Fred Petterbaan,M33b,M33,M,1,1,0,0,0,2,True,999.0
1957,123432,485515,414852.0,123431.741~485514.632~afval_cluster~123431.741|485514.632,898294.0,68.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9fa6d3c7-3b8b-c043-9d0e-ab365aa9b31a,False,357.0,afval_cluster,123431.741|485514.632,"['123431.741', '485514.632', 'afval_cluster', '123431.741|485514.632']",123432.0,485515.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:3 m3']",Hertzogstraat,M30b,M30,M,0,1,1,1,0,3,True,999.0
1958,124630,484576,151384.0,124630.456~484576.217~afval_cluster~124630.456|484576.217,634666.0,100495.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f17bd940-f7c9-a37e-d9d5-e09559ea73b5,False,357.0,afval_cluster,124630.456|484576.217,"['124630.456', '484576.217', 'afval_cluster', '124630.456|484576.217']",124630.0,484576.0,['Papier:1'],['Papier:4 m3'],Kruislaan,M56d,M56,M,1,0,0,0,0,1,True,999.0
1959,118907,487312,226616.0,118907.133~487312.214~afval_cluster~118907.133|487312.214,709939.0,88827.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bb417ffa-9f36-e836-9f40-47096c148250,False,357.0,afval_cluster,118907.133|487312.214,"['118907.133', '487312.214', 'afval_cluster', '118907.133|487312.214']",118907.0,487312.0,['Rest:2'],['Rest:10 m3'],Joos de Moorstraat,E40c,E40,E,2,0,0,0,0,2,True,999.0
1960,127373,486178,483080.0,127373.414~486178.094~afval_cluster~127373.952|486177.501,966552.0,57676.0,2020-04-01 13:57:12,2020-04-01 13:57:12,92965c6c-b208-459e-f3a8-e1e16fe07543,False,357.0,afval_cluster,127373.952|486177.501,"['127373.414', '486178.094', 'afval_cluster', '127373.952|486177.501']",127373.0,486178.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",IJburglaan,M35a,M35,M,2,1,0,2,0,5,True,999.0
1961,120230,486662,306420.0,120230.085~486661.872~afval_cluster~120230.085|486661.872,789787.0,44180.0,2020-04-01 13:57:12,2020-04-01 13:57:12,66465eef-450e-e2a6-2fc9-6a2270ded5ae,False,357.0,afval_cluster,120230.085|486661.872,"['120230.085', '486661.872', 'afval_cluster', '120230.085|486661.872']",120230.0,486662.0,"['Rest:3', 'Glas:2']","['Rest:15 m3', 'Glas:10 m3']",Jacob van Lennepkade,E19a,E19,E,4,1,0,0,0,5,True,999.0
1962,118881,481787,353251.0,118881.463~481787.180~afval_cluster~118881.463|481787.180,836654.0,138452.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6e85f0c8-7bba-16e2-fb53-611d0b6c73ab,False,357.0,afval_cluster,118881.463|481787.180,"['118881.463', '481787.180', 'afval_cluster', '118881.463|481787.180']",118881.0,481787.0,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90d,K90,K,1,0,0,1,0,2,True,999.0
1963,122208,484480,328173.0,122207.534~484479.724~afval_cluster~122207.534|484479.724,811552.0,39103.0,2020-04-01 13:57:12,2020-04-01 13:57:12,34dead83-4aee-36be-90e8-5438134f287f,False,357.0,afval_cluster,122207.534|484479.724,"['122207.534', '484479.724', 'afval_cluster', '122207.534|484479.724']",122208.0,484480.0,"['Rest:3', 'Papier:1']","['Rest:12 m3', 'Papier:4 m3']",Vechtstraat,K53b,K53,K,2,0,2,0,0,4,True,999.0
1964,120537,488577,415996.0,120536.682~488576.927~afval_cluster~120536.682|488576.927,899439.0,25880.0,2020-04-01 13:57:12,2020-04-01 13:57:12,329ce045-290c-102a-3dd3-d235f88f488f,False,357.0,afval_cluster,120536.682|488576.927,"['120536.682', '488576.927', 'afval_cluster', '120536.682|488576.927']",120537.0,488577.0,['Rest:1'],['Rest:5 m3'],Nassaukade,E14a,E14,E,1,0,0,0,0,1,True,999.0
1965,120400,482055,422073.0,120399.691~482054.793~afval_cluster~120399.691|482054.793,905518.0,157285.0,2020-04-01 13:57:12,2020-04-01 13:57:12,57ad11e1-a049-05a4-c86e-5141dbed3301,False,357.0,afval_cluster,120399.691|482054.793,"['120399.691', '482054.793', 'afval_cluster', '120399.691|482054.793']",120400.0,482055.0,['Rest:2'],['Rest:8 m3'],Van Leijenberghlaan,K91c,K91,K,2,0,0,0,0,2,True,999.0
1966,124712,485816,188072.0,124712.132~485816.445~afval_cluster~124712.132|485816.445,671377.0,96941.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5e2dfb54-93d8-6f92-856e-1b311560886f,False,357.0,afval_cluster,124712.132|485816.445,"['124712.132', '485816.445', 'afval_cluster', '124712.132|485816.445']",124712.0,485816.0,['Rest:2'],['Rest:9.38 m3'],Sumatraplantsoen,M32b,M32,M,0,0,0,1,1,2,True,999.0
1967,124511,486528,449757.0,124510.709~486528.359~afval_cluster~124510.709|486528.359,933215.0,69033.0,2020-04-01 13:57:12,2020-04-01 13:57:12,91201871-4722-bde2-c307-9548bc23c752,False,357.0,afval_cluster,124510.709|486528.359,"['124510.709', '486528.359', 'afval_cluster', '124510.709|486528.359']",124511.0,486528.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Molukkenstraat,M32a,M32,M,1,0,1,0,1,3,True,999.0
1968,123989,485288,270179.0,123988.905~485287.881~afval_cluster~123988.905|485287.881,753527.0,368.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b2bcfa63-5727-7e29-45e2-d6564162974c,False,357.0,afval_cluster,123988.905|485287.881,"['123988.905', '485287.881', 'afval_cluster', '123988.905|485287.881']",123989.0,485288.0,['Rest:2'],['Rest:10 m3'],Hogeweg,M56a,M56,M,1,0,1,0,0,2,True,999.0
1969,123329,484446,309543.0,123328.908~484445.821~afval_cluster~123328.908|484445.821,792910.0,161564.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ace27a3-0d42-f70f-20d6-d0d6a57525a2,False,357.0,afval_cluster,123328.908|484445.821,"['123328.908', '484445.821', 'afval_cluster', '123328.908|484445.821']",123329.0,484446.0,['Rest:1'],['Rest:5 m3'],Anton Constandsestraat,M55c,M55,M,0,0,1,0,0,1,True,999.0
1970,122971,486091,47588.0,122970.715~486091.266~afval_cluster~122970.715|486091.266,530819.0,63666.0,2020-04-01 13:57:12,2020-04-01 13:57:12,00fd0e7d-933d-95fe-bbca-d79ea997f697,False,357.0,afval_cluster,122970.715|486091.266,"['122970.715', '486091.266', 'afval_cluster', '122970.715|486091.266']",122971.0,486091.0,"['Rest:2', 'Glas:2', 'Papier:3']","['Rest:10 m3', 'Glas:10 m3', 'Papier:15 m3']",Mauritskade,M28b,M28,M,7,0,0,0,0,7,True,999.0
1971,122195,485008,385231.0,122194.693~485007.771~afval_cluster~122194.693|485007.771,868657.0,136676.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cd87f8d0-4bc2-638a-fa9d-893ce13a5c77,False,357.0,afval_cluster,122194.693|485007.771,"['122194.693', '485007.771', 'afval_cluster', '122194.693|485007.771']",122195.0,485008.0,['Rest:1'],['Rest:5 m3'],Lutmastraat,K26a,K26,K,0,0,0,1,0,1,True,999.0
1972,121940,484566,193886.0,121939.839~484565.970~afval_cluster~121939.839|484565.970,677194.0,81487.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1cfac72c-c2fc-961b-9559-722f999528cb,False,357.0,afval_cluster,121939.839|484565.970,"['121939.839', '484565.970', 'afval_cluster', '121939.839|484565.970']",121940.0,484566.0,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Oude-IJselstraat,K53a,K53,K,2,1,0,0,0,3,True,999.0
1973,120408,485895,287550.0,120407.769~485895.048~afval_cluster~120407.769|485895.048,770904.0,90690.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2e56d440-0609-7340-48e2-47cc6de5f1fc,False,357.0,afval_cluster,120407.769|485895.048,"['120407.769', '485895.048', 'afval_cluster', '120407.769|485895.048']",120408.0,485895.0,['Rest:1'],['Rest:5 m3'],Pieter Cornelisz. Hooftstraat,K47b,K47,K,0,0,1,0,0,1,True,999.0
1974,119664,484278,108732.0,119664.445~484278.229~afval_cluster~119664.445|484278.229,591996.0,25489.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a5d5f780-fd58-3141-13fa-951a21d23291,False,357.0,afval_cluster,119664.445|484278.229,"['119664.445', '484278.229', 'afval_cluster', '119664.445|484278.229']",119664.0,484278.0,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Watteaustraat,K49f,K49,K,1,0,0,0,1,2,True,999.0
1975,124263,486114,311345.0,124263.277~486113.956~afval_cluster~124263.277|486113.956,794714.0,159377.0,2020-04-01 13:57:12,2020-04-01 13:57:12,88f21508-0639-05e1-9490-f3fe1f8ce3a3,False,357.0,afval_cluster,124263.277|486113.956,"['124263.277', '486113.956', 'afval_cluster', '124263.277|486113.956']",124263.0,486114.0,['Rest:2'],['Rest:9.38 m3'],Riouwstraat,M31b,M31,M,1,1,0,0,0,2,True,999.0
1976,122708,485624,417922.0,122708.090~485624.155~afval_cluster~122708.090|485624.155,901365.0,10480.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3a356a3b-c7a4-538d-8854-5de6e229071d,False,357.0,afval_cluster,122708.090|485624.155,"['122708.090', '485624.155', 'afval_cluster', '122708.090|485624.155']",122708.0,485624.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Blasiusstraat,M28a,M28,M,2,0,0,0,1,3,True,999.0
1977,121371,485220,124214.0,121370.656~485220.029~afval_cluster~121370.656|485220.029,607484.0,132.0,2020-04-01 13:57:12,2020-04-01 13:57:12,df195251-a9f1-cd22-2253-2127b0aef6d7,False,357.0,afval_cluster,121370.656|485220.029,"['121370.656', '485220.029', 'afval_cluster', '121370.656|485220.029']",121371.0,485220.0,['Rest:1'],['Rest:5 m3'],Eerste Jan van der Heijdenstraat,K24e,K24,K,0,0,1,0,0,1,True,999.0
1978,118496,485121,360719.0,118496.098~485120.570~afval_cluster~118496.098|485120.570,844128.0,76065.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1fa292e7-ee4c-13a0-d6a9-e65a22b2e2b9,False,357.0,afval_cluster,118496.098|485120.570,"['118496.098', '485120.570', 'afval_cluster', '118496.098|485120.570']",118496.0,485121.0,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Legmeerplein,K44e,K44,K,1,0,0,2,0,3,True,999.0
1979,118827,487733,463110.0,118827.017~487732.629~afval_cluster~118827.017|487732.629,946574.0,65889.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4539b671-a4a2-e0cf-a545-3606ead39587,False,357.0,afval_cluster,118827.017|487732.629,"['118827.017', '487732.629', 'afval_cluster', '118827.017|487732.629']",118827.0,487733.0,['Rest:2'],['Rest:10 m3'],Joos Banckersplantsoen,E37e,E37,E,1,0,0,1,0,2,True,999.0
1980,119126,486440,437662.0,119125.935~486440.356~afval_cluster~119125.935|486440.356,921112.0,49761.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e65a3ca8-f41c-c51f-eff7-f57c31173d9b,False,357.0,afval_cluster,119125.935|486440.356,"['119125.935', '486440.356', 'afval_cluster', '119125.935|486440.356']",119126.0,486440.0,['Rest:4'],['Rest:20 m3'],Tweede Kostverlorenkade,E18b,E18,E,3,0,1,0,0,4,True,999.0
1981,123697,485411,473556.0,123696.530~485411.481~afval_cluster~123696.530|485411.481,957024.0,135485.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cb5f4262-839c-e716-8b5b-e137a36ef91f,False,357.0,afval_cluster,123696.530|485411.481,"['123696.530', '485411.481', 'afval_cluster', '123696.530|485411.481']",123697.0,485411.0,"['Rest:2', 'Plastic:1']","['Rest:9.38 m3', 'Plastic:5 m3']",Linnaeusstraat,M30b,M30,M,2,0,1,0,0,3,True,999.0
1982,123782,484454,3025.0,123782.430~484453.888~afval_cluster~123782.430|484453.888,486228.0,86130.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f9c893fe-5b2c-bcb8-7bd2-9f4918aeb5e2,False,357.0,afval_cluster,123782.430|484453.888,"['123782.430', '484453.888', 'afval_cluster', '123782.430|484453.888']",123782.0,484454.0,['Rest:1'],['Rest:5 m3'],Darwinplantsoen,M55h,M55,M,1,0,0,0,0,1,True,999.0
1983,118787,484421,431785.0,118787.476~484420.545~afval_cluster~118787.476|484420.545,915234.0,50174.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fa54ccac-687c-7d71-c756-ec0c0551e259,False,357.0,afval_cluster,118787.476|484420.545,"['118787.476', '484420.545', 'afval_cluster', '118787.476|484420.545']",118787.0,484421.0,['Rest:2'],['Rest:10 m3'],Eosstraat,K48d,K48,K,0,0,1,1,0,2,True,999.0
1984,121308,482796,59975.0,121308.444~482796.391~afval_cluster~121308.444|482796.391,543214.0,45912.0,2020-04-01 13:57:12,2020-04-01 13:57:12,57fe3816-14ea-eb89-94c2-44f8bded7ea8,False,357.0,afval_cluster,121308.444|482796.391,"['121308.444', '482796.391', 'afval_cluster', '121308.444|482796.391']",121308.0,482796.0,['Rest:2'],['Rest:10 m3'],Amstelpark,K91d,K91,K,2,0,0,0,0,2,True,999.0
1985,120655,488842,389376.0,120654.827~488842.403~afval_cluster~120654.827|488842.403,872804.0,4765.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6489e472-0a42-4180-bc0e-5bf434f55839,False,357.0,afval_cluster,120654.827|488842.403,"['120654.827', '488842.403', 'afval_cluster', '120654.827|488842.403']",120655.0,488842.0,['Rest:1'],['Rest:5 m3'],Spaarndammerstraat,E13g,E13,E,1,0,0,0,0,1,True,999.0
1986,122179,484609,425791.0,122178.995~484608.541~afval_cluster~122178.995|484608.541,909235.0,143997.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4cd28a84-72af-db4f-7b69-04e571b8a1d9,False,357.0,afval_cluster,122178.995|484608.541,"['122178.995', '484608.541', 'afval_cluster', '122178.995|484608.541']",122179.0,484609.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Vechtstraat,K53b,K53,K,4,0,0,0,0,4,True,999.0
1987,120316,482204,81657.0,120316.240~482203.617~afval_cluster~120316.240|482203.617,564908.0,29992.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cda468d0-d56c-6676-cb7e-9eed7dd2a0e2,False,357.0,afval_cluster,120316.240|482203.617,"['120316.240', '482203.617', 'afval_cluster', '120316.240|482203.617']",120316.0,482204.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Zeelandstraat,K90c,K90,K,1,1,2,0,0,4,True,999.0
1988,124695,485229,119542.0,124694.563~485229.332~afval_cluster~124694.563|485229.332,602812.0,8394.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aa18a2da-5394-b7ec-b268-392c737e218f,False,357.0,afval_cluster,124694.563|485229.332,"['124694.563', '485229.332', 'afval_cluster', '124694.563|485229.332']",124695.0,485229.0,['Rest:1'],['Rest:5 m3'],Archimedesplantsoen,M56c,M56,M,1,0,0,0,0,1,True,999.0
1989,122680,484652,191055.0,122680.359~484652.367~afval_cluster~122680.359|484652.367,674362.0,4540.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ee9ee9b5-bbc7-a252-5a31-3d9d07a9667e,False,357.0,afval_cluster,122680.359|484652.367,"['122680.359', '484652.367', 'afval_cluster', '122680.359|484652.367']",122680.0,484652.0,"['Rest:1', 'Glas:4', 'Papier:3']","['Rest:5 m3', 'Glas:16 m3', 'Papier:15 m3']",Weesperzijde,M27b,M27,M,5,0,1,1,1,8,True,999.0
1990,117775,488403,100841.0,117774.921~488402.583~afval_cluster~117774.921|488402.583,584101.0,4345.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bcb6eeff-3df6-128c-bbe5-fb7226ac47f1,False,357.0,afval_cluster,117774.921|488402.583,"['117774.921', '488402.583', 'afval_cluster', '117774.921|488402.583']",117775.0,488403.0,['Rest:1'],['Rest:5 m3'],Majoor Fransweg,E39d,E39,E,1,0,0,0,0,1,True,999.0
1991,121277,488100,156275.0,121277.050~488100.222~afval_cluster~121277.050|488100.222,639564.0,154511.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a8424100-44c4-cb52-6564-d74899168f62,False,357.0,afval_cluster,121277.050|488100.222,"['121277.050', '488100.222', 'afval_cluster', '121277.050|488100.222']",121277.0,488100.0,"['Glas:2', 'Papier:3']","['Glas:6 m3', 'Papier:9 m3']",Herenmarkt,A05b,A05,A,0,3,2,0,0,5,False,0.0
1992,123545,487382,404104.0,123544.630~487382.419~afval_cluster~123544.630|487382.419,887539.0,471.0,2020-04-01 13:57:12,2020-04-01 13:57:12,394ed696-ff8b-d832-9139-a6fbd943e76e,False,357.0,afval_cluster,123544.630|487382.419,"['123544.630', '487382.419', 'afval_cluster', '123544.630|487382.419']",123545.0,487382.0,['Rest:2'],['Rest:10 m3'],Windroosplein,A09c,A09,A,1,1,0,0,0,2,False,1.0
1993,120375,487856,51196.0,120374.518~487855.522~afval_cluster~120374.518|487855.522,534430.0,33077.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7bb7192c-3f17-8355-b496-760b9ef12b0a,False,357.0,afval_cluster,120374.518|487855.522,"['120374.518', '487855.522', 'afval_cluster', '120374.518|487855.522']",120375.0,487856.0,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:12 m3', 'Glas:6 m3', 'Papier:6 m3']",Westerkade,A06e,A06,A,1,2,2,3,0,8,False,2.0
