,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1786,124123,486293,932379.0,150528.0,afval_cluster,124123.255|486292.927,['Rest:3'],['Rest:14.07 m3'],Javastraat,M31b,M31,M,2,0,1,0,0,3,True,999.0
1787,119797,482078,790271.0,111958.0,afval_cluster,119796.785|482078.089,['Rest:2'],['Rest:8 m3'],Merckenburg,K90c,K90,K,2,0,0,0,0,2,True,999.0
1788,124163,486231,670479.0,89357.0,afval_cluster,124163.209|486230.669,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Balistraat,M31b,M31,M,2,0,0,0,1,3,True,999.0
1789,127804,485584,738004.0,50694.0,afval_cluster,127804.217|485584.131,['Rest:1'],['Rest:4.69 m3'],Oeverzeggestraat,M35c,M35,M,1,0,0,0,0,1,True,999.0
1790,121748,483880,659640.0,143535.0,afval_cluster,121747.514|483880.049,['Rest:2'],['Rest:8 m3'],Alblasstraat,K54d,K54,K,1,0,0,1,0,2,True,999.0
1791,118787,484421,915234.0,50174.0,afval_cluster,118787.476|484420.545,['Rest:2'],['Rest:10 m3'],Eosstraat,K48d,K48,K,0,0,0,2,0,2,True,999.0
1792,123920,485210,578107.0,125442.0,afval_cluster,123920.244|485209.818,['Rest:2'],['Rest:10 m3'],Hogeweg,M56a,M56,M,1,1,0,0,0,2,True,999.0
1793,121338,485458,569054.0,110360.0,afval_cluster,121337.801|485457.946,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Gerard Douplein,K24b,K24,K,2,0,1,0,0,3,True,999.0
1794,123263,486718,928563.0,139616.0,afval_cluster,123263.406|486717.645,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:4 m3']",Hoogte Kadijk,A09i,A09,A,0,0,1,1,0,2,False,0.0
1795,121150,485485,506465.0,11996.0,afval_cluster,121150.273|485485.075,['Rest:2'],['Rest:10 m3'],Ferdinand Bolstraat,K24c,K24,K,0,0,2,0,0,2,False,0.0
1796,124492,485026,633903.0,142707.0,afval_cluster,124491.728|485025.843,['Rest:1'],['Rest:5 m3'],Mariotteplein,M56c,M56,M,0,0,0,1,0,1,True,999.0
1797,122971,485442,595931.0,120696.0,afval_cluster,122971.363|485442.486,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Vrolikstraat,M28d,M28,M,2,0,2,0,0,4,True,999.0
1798,123309,485459,911494.0,28509.0,afval_cluster,123308.860|485459.155,['Rest:1'],['Rest:3 m3'],Tugelaweg,M30b,M30,M,0,0,0,1,0,1,True,999.0
1799,124307,486893,859012.0,9.0,afval_cluster,124306.997|486893.474,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4.69 m3']",Entrepothof,M33g,M33,M,0,0,2,0,0,2,True,999.0
1800,119709,482661,786405.0,103985.0,afval_cluster,119708.735|482661.074,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:4 m3']",Onstein,K90a,K90,K,2,0,0,0,0,2,True,999.0
1801,121741,484401,946241.0,43054.0,afval_cluster,121741.177|484400.912,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Churchill-laan,K52c,K52,K,0,0,2,0,0,2,True,999.0
1802,128480,484940,726384.0,794.0,afval_cluster,128480.091|484940.366,['Rest:1'],['Rest:4.69 m3'],Mattenbiesstraat,M35c,M35,M,1,0,0,0,0,1,True,999.0
1803,120971,482667,561758.0,1742.0,afval_cluster,120970.622|482667.055,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Weerdestein,K91b,K91,K,3,0,0,0,0,3,True,999.0
1804,126561,487337,966981.0,166869.0,afval_cluster,126560.615|487337.191,['Rest:1'],['Rest:5 m3'],John Blankensteinstraat,M34f,M34,M,1,0,0,0,0,1,True,999.0
1805,123329,484446,792910.0,161564.0,afval_cluster,123328.908|484445.821,['Rest:1'],['Rest:5 m3'],Anton Constandsestraat,M55c,M55,M,1,0,0,0,0,1,True,999.0
1806,122736,484941,680045.0,18718.0,afval_cluster,122735.760|484941.073,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Wibautstraat,M27b,M27,M,2,0,0,0,0,2,True,999.0
1807,119985,483018,775623.0,147270.0,afval_cluster,119984.722|483017.537,['Rest:3'],['Rest:12 m3'],Wedderborg,K90a,K90,K,3,0,0,0,0,3,True,999.0
1808,120401,482274,776351.0,894.0,afval_cluster,120400.887|482274.494,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:3 m3']",Van Leijenberghlaan,K91c,K91,K,2,0,2,1,0,5,True,999.0
1809,123448,488083,670848.0,7178.0,afval_cluster,123448.398|488083.313,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Sumatrakade,M33c,M33,M,2,0,1,1,0,4,True,999.0
1810,120961,484341,520770.0,105397.0,afval_cluster,120960.598|484341.383,['Rest:2'],['Rest:8 m3'],Grevelingenstraat,K52a,K52,K,1,0,1,0,0,2,True,999.0
1811,128795,485284,670859.0,165946.0,afval_cluster,128794.837|485283.614,['Plastic:1'],['Plastic:4 m3'],Lumièrestraat,M35f,M35,M,1,0,0,0,0,1,True,999.0
1812,121265,488849,843753.0,158679.0,afval_cluster,121265.248|488848.800,['Rest:2'],['Rest:6 m3'],Westerdok,A05a,A05,A,1,0,0,1,0,2,True,999.0
1813,123779,484135,925701.0,98044.0,afval_cluster,123778.921|484135.439,['Rest:1'],['Rest:5 m3'],Von Liebigweg,M55g,M55,M,1,0,0,0,0,1,True,999.0
1814,118443,484992,503375.0,1124.0,afval_cluster,118443.429|484992.043,['Rest:2'],['Rest:10 m3'],Legmeerstraat,K44e,K44,K,0,0,2,0,0,2,True,999.0
1815,123165,485234,956316.0,74852.0,afval_cluster,123165.270|485233.562,['Brood:1'],['Brood:0 m3'],Krugerplein,M30a,M30,M,0,0,0,0,0,0,True,999.0
1816,123007,485388,524542.0,46441.0,afval_cluster,123006.957|485387.761,['Rest:1'],['Rest:5 m3'],Populierenweg,M28d,M28,M,1,0,0,0,0,1,True,999.0
1817,118522,484823,660720.0,60600.0,afval_cluster,118522.411|484823.235,['Rest:1'],['Rest:5 m3'],Sloterkade,K44d,K44,K,1,0,0,0,0,1,True,999.0
1818,124508,484665,553400.0,101868.0,afval_cluster,124507.541|484665.452,['Rest:2'],['Rest:10 m3'],Finsenstraat,M56c,M56,M,1,0,0,1,0,2,True,999.0
1819,122318,485470,895049.0,110560.0,afval_cluster,122318.013|485470.151,['Rest:1'],['Rest:4.69 m3'],Blasiusstraat,M27a,M27,M,1,0,0,0,0,1,True,999.0
1820,123970,486479,669093.0,43817.0,afval_cluster,123970.071|486479.103,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Celebesstraat,M31a,M31,M,2,0,1,1,0,4,True,999.0
1821,127315,486004,838342.0,49945.0,afval_cluster,127315.348|486004.288,['Rest:2'],['Rest:9.69 m3'],Edmund Gunterstraat,M35b,M35,M,0,0,0,2,0,2,True,999.0
1822,124448,484885,577613.0,56518.0,afval_cluster,124447.833|484884.823,['Rest:1'],['Rest:5 m3'],Linnaeusparkweg,M56c,M56,M,1,0,0,0,0,1,True,999.0
1823,124424,487699,567070.0,27039.0,afval_cluster,124423.804|487699.249,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Levantkade,M33d,M33,M,3,0,0,0,0,3,True,999.0
1824,125220,484240,556667.0,61670.0,afval_cluster,125219.746|484240.342,['Rest:1'],['Rest:5 m3'],Wembleylaan,M56f,M56,M,0,0,0,1,0,1,True,999.0
1825,124384,484656,584211.0,73140.0,afval_cluster,124383.844|484655.887,['Rest:2'],['Rest:10 m3'],Van 't Hofflaan,M55h,M55,M,1,0,0,1,0,2,True,999.0
1826,119178,482668,731058.0,116548.0,afval_cluster,119177.691|482667.758,['Plastic:1'],['Plastic:4 m3'],Van der Boechorststraat,K90i,K90,K,1,0,0,0,0,1,True,999.0
1827,121758,484976,792139.0,125072.0,afval_cluster,121757.705|484975.693,['Rest:1'],['Rest:5 m3'],Tolstraat,K25b,K25,K,1,0,0,0,0,1,True,999.0
1828,124331,485662,527020.0,105835.0,afval_cluster,124330.927|485662.087,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Celebesstraat,M31c,M31,M,0,1,0,3,0,4,True,999.0
1829,125230,486566,925499.0,161263.0,afval_cluster,125230.082|486566.289,"['Rest:1', 'Papier:1']","['Rest:4.69 m3', 'Papier:5 m3']",Zeeburgerdijk,M32c,M32,M,1,0,0,1,0,2,True,999.0
1830,124920,483868,535520.0,47757.0,afval_cluster,124920.404|483867.907,"['Rest:1', 'Papier:1']","['Rest:7 m3', 'Papier:5 m3']",Brinkstraat,M57a,M57,M,1,1,0,0,0,2,True,999.0
1831,120114,483877,561671.0,140245.0,afval_cluster,120114.214|483877.046,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Prinses Irenestraat,K23a,K23,K,2,0,1,1,0,4,True,999.0
1832,119995,484715,576001.0,41627.0,afval_cluster,119995.064|484714.893,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Rubensstraat,K49d,K49,K,0,1,1,0,0,2,True,999.0
1833,123446,484578,929068.0,19989.0,afval_cluster,123445.957|484577.952,['Rest:1'],['Rest:5 m3'],Schagerlaan,M55c,M55,M,0,1,0,0,0,1,True,999.0
1834,121441,485078,906657.0,31973.0,afval_cluster,121440.963|485078.278,['Rest:2'],['Rest:10 m3'],Van Ostadestraat,K25c,K25,K,0,0,0,2,0,2,True,999.0
1835,123462,485405,671321.0,101880.0,afval_cluster,123461.857|485404.915,['Rest:1'],['Rest:5 m3'],Pretoriusstraat,M30b,M30,M,0,0,0,1,0,1,True,999.0
1836,120470,483003,567697.0,20332.0,afval_cluster,120469.887|483003.012,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Hogewerf,K91a,K91,K,3,0,1,1,0,5,True,999.0
1837,120172,482245,537583.0,152854.0,afval_cluster,120172.463|482245.288,['Rest:2'],['Rest:8 m3'],Zeelandstraat,K90c,K90,K,0,0,2,0,0,2,True,999.0
1838,126168,487585,578040.0,77226.0,afval_cluster,126168.043|487584.665,"['Rest:2', 'Plastic:1']","['Rest:12 m3', 'Plastic:4 m3']",Mary van der Sluisstraat,M34f,M34,M,2,1,0,0,0,3,True,999.0
1839,121461,484043,900516.0,95851.0,afval_cluster,121461.213|484043.470,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3', 'Plastic:4 m3']",Niersstraat,K52b,K52,K,0,2,2,1,0,5,True,999.0
1840,118907,485200,590707.0,128916.0,afval_cluster,118907.350|485200.087,['Rest:2'],['Rest:10 m3'],Waldeck Pyrmontlaan,K46c,K46,K,0,1,1,0,0,2,True,999.0
1841,124473,487257,818027.0,133687.0,afval_cluster,124473.056|487257.169,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Panamakade,M33e,M33,M,2,0,0,1,0,3,True,999.0
1842,119787,484347,792892.0,123392.0,afval_cluster,119786.958|484347.054,['Rest:1'],['Rest:7 m3'],Milletstraat,K49f,K49,K,0,0,1,0,0,1,True,999.0
1843,124233,485414,828333.0,151608.0,afval_cluster,124232.857|485414.329,['Rest:1'],['Rest:5 m3'],Newtonstraat,M56b,M56,M,0,1,0,0,0,1,True,999.0
1844,128276,485619,643373.0,132451.0,afval_cluster,128276.175|485618.620,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:2']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Textiel:6 m3']",Talbotstraat,M35f,M35,M,4,1,0,0,0,5,True,999.0
1845,119742,485153,664822.0,111982.0,afval_cluster,119741.679|485152.680,['Rest:2'],['Rest:10 m3'],Emmastraat,K46a,K46,K,0,0,1,0,1,2,False,0.0
1846,121820,487244,517076.0,69217.0,afval_cluster,121819.825|487243.733,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:5 m3']",Kloveniersburgwal,A04h,A04,A,0,0,1,1,1,3,False,0.0
1847,122667,487075,797572.0,69862.0,afval_cluster,122666.710|487074.581,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Kadijksplein,A09i,A09,A,0,2,0,0,0,2,False,0.0
1848,121183,485476,939064.0,853.0,afval_cluster,121182.724|485476.230,['Rest:1'],['Rest:5 m3'],Daniël Stalpertstraat,K24b,K24,K,0,1,0,0,0,1,False,0.0
1849,121056,489002,956659.0,18659.0,afval_cluster,121056.428|489002.048,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Vierwindenstraat,A05d,A05,A,0,2,0,0,0,2,False,0.0
1850,120178,487172,952756.0,97603.0,afval_cluster,120178.094|487171.752,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Marnixstraat,A06i,A06,A,0,1,0,0,1,2,False,0.0
1851,121034,488151,787465.0,108760.0,afval_cluster,121033.908|488150.505,"['Rest:1', 'Papier:1']","['Rest:3 m3', 'Papier:3 m3']",Prinsengracht,A02a,A02,A,0,1,1,0,0,2,False,1.0
1852,121846,485472,502516.0,145701.0,afval_cluster,121846.243|485471.685,['Rest:2'],['Rest:10 m3'],Tweede Jan Steenstraat,K24a,K24,K,1,0,0,1,0,2,False,1.0
1853,123539,485752,664260.0,70492.0,afval_cluster,123538.570|485752.437,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Derde Oosterparkstraat,M28c,M28,M,1,0,1,1,0,3,True,999.0
1854,121351,483992,706118.0,71825.0,afval_cluster,121350.989|483991.658,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Niersstraat,K52b,K52,K,3,0,0,0,0,3,True,999.0
1855,122617,485880,600254.0,139658.0,afval_cluster,122617.466|485879.667,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Andreas Bonnstraat,M28a,M28,M,2,0,0,0,1,3,True,999.0
1856,122095,485586,547965.0,57401.0,afval_cluster,122095.199|485585.535,['Rest:1'],['Rest:3 m3'],Amsteldijk,K24a,K24,K,1,0,0,0,0,1,True,999.0
1857,122917,484851,528043.0,113766.0,afval_cluster,122916.563|484850.550,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4 m3', 'Papier:4.69 m3', 'Plastic:4 m3']",President Steynplantsoen,M30a,M30,M,1,1,2,0,0,4,True,999.0
1858,120162,482036,939915.0,52305.0,afval_cluster,120162.125|482036.484,['Rest:2'],['Rest:8 m3'],Moermond,K90c,K90,K,2,0,0,0,0,2,True,999.0
1859,126703,487265,807449.0,71974.0,afval_cluster,126703.157|487265.061,['Rest:1'],['Rest:4.69 m3'],Leo Hornstraat,M34f,M34,M,0,0,0,1,0,1,True,999.0
1860,124424,487221,557069.0,77839.0,afval_cluster,124424.171|487221.060,['Textiel:1'],['Textiel:3 m3'],C. van Eesterenlaan,M33b,M33,M,0,1,0,0,0,1,True,999.0
1861,124871,486331,731238.0,70292.0,afval_cluster,124870.602|486331.489,['Rest:4'],['Rest:19.38 m3'],Boetonstraat,M32a,M32,M,4,0,0,0,0,4,True,999.0
1862,124001,484566,615377.0,110352.0,afval_cluster,124001.481|484566.299,['Rest:1'],['Rest:5 m3'],Minckelersstraat,M55h,M55,M,1,0,0,0,0,1,True,999.0
1863,124234,486326,586553.0,147221.0,afval_cluster,124233.764|486325.608,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Javastraat,M31a,M31,M,2,0,0,0,0,2,True,999.0
1864,120120,485534,845803.0,50852.0,afval_cluster,120120.447|485533.550,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:7 m3', 'Glas:4 m3', 'Papier:5 m3']",Jacob Obrechtstraat,K47c,K47,K,1,1,0,1,0,3,True,999.0
1865,122116,483312,632832.0,911.0,afval_cluster,122116.307|483311.624,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Zuidelijke Wandelweg,K54c,K54,K,1,0,1,0,0,2,True,999.0
1866,124850,486799,834749.0,79474.0,afval_cluster,124849.816|486798.800,['Rest:2'],['Rest:9.38 m3'],J.C. van Epenstraat,M33h,M33,M,1,1,0,0,0,2,True,999.0
1867,118443,485358,881969.0,81208.0,afval_cluster,118442.701|485357.790,['Rest:1'],['Rest:7 m3'],Theophile de Bockstraat,K44a,K44,K,0,0,0,1,0,1,True,999.0
1868,120612,481843,878444.0,136347.0,afval_cluster,120611.614|481843.135,['Rest:2'],['Rest:8 m3'],Arenborg,K91c,K91,K,2,0,0,0,0,2,True,999.0
1869,119053,484271,899889.0,686.0,afval_cluster,119053.472|484270.860,['Rest:2'],['Rest:10 m3'],Jasonstraat,K48f,K48,K,1,1,0,0,0,2,True,999.0
1870,124203,486433,568226.0,79620.0,afval_cluster,124203.439|486432.935,['Textiel:2'],['Textiel:6 m3'],Bankastraat,M31a,M31,M,1,0,0,0,1,2,True,999.0
1871,122290,484133,581453.0,60532.0,afval_cluster,122289.598|484133.341,['Textiel:1'],['Textiel:3 m3'],Vechtstraat,K54a,K54,K,0,0,0,1,0,1,True,999.0
1872,124760,485819,709661.0,77256.0,afval_cluster,124760.445|485819.400,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Sumatraplantsoen,M32b,M32,M,2,0,0,0,0,2,True,999.0
1873,121497,484219,540348.0,63650.0,afval_cluster,121496.537|484218.970,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Maasstraat,K52c,K52,K,1,0,0,1,0,2,True,999.0
1874,121976,483395,755675.0,71778.0,afval_cluster,121976.179|483394.772,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Zuidelijke Wandelweg,K54c,K54,K,1,0,1,0,0,2,True,999.0
1875,120443,482253,690171.0,142014.0,afval_cluster,120443.139|482253.168,['Rest:2'],['Rest:8 m3'],Rondeel,K91c,K91,K,2,0,0,0,0,2,True,999.0
1876,118298,484500,671614.0,104080.0,afval_cluster,118298.081|484499.575,['Rest:1'],['Rest:5 m3'],Sassenheimstraat,K44d,K44,K,1,0,0,0,0,1,True,999.0
1877,118603,484995,875265.0,22210.0,afval_cluster,118603.326|484995.455,['Rest:1'],['Rest:5 m3'],Sluisstraat,K45a,K45,K,1,0,0,0,0,1,True,999.0
1878,121370,485355,535119.0,30619.0,afval_cluster,121370.431|485354.645,['Rest:2'],['Rest:10 m3'],Govert Flinckstraat,K24e,K24,K,0,0,0,1,1,2,True,999.0
1879,119896,482239,877768.0,126246.0,afval_cluster,119895.811|482238.577,['Rest:2'],['Rest:8 m3'],Zuid-Hollandstraat,K90c,K90,K,1,0,0,0,1,2,True,999.0
1880,122561,485905,800453.0,62505.0,afval_cluster,122561.053|485904.772,['Textiel:1'],['Textiel:3 m3'],Mauritskade,M28a,M28,M,0,1,0,0,0,1,True,999.0
1881,124513,486349,693981.0,934.0,afval_cluster,124512.648|486349.470,['Rest:3'],['Rest:14.07 m3'],Molukkenstraat,M32a,M32,M,2,0,1,0,0,3,True,999.0
1882,120290,481971,898615.0,29146.0,afval_cluster,120289.848|481971.362,['Rest:2'],['Rest:8 m3'],Reimersbeek,K91c,K91,K,0,0,2,0,0,2,True,999.0
1883,121181,484231,908721.0,112300.0,afval_cluster,121181.179|484230.687,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Scheldestraat,K52b,K52,K,2,0,1,0,0,3,True,999.0
1884,122125,485250,540685.0,447.0,afval_cluster,122125.032|485249.765,['Rest:1'],['Rest:5 m3'],Kuipersstraat,K25a,K25,K,1,0,0,0,0,1,True,999.0
1885,124031,484427,515333.0,67227.0,afval_cluster,124031.147|484426.753,['Rest:1'],['Rest:5 m3'],Bakhuys Roozeboomstraat,M55h,M55,M,1,0,0,0,0,1,True,999.0
1886,121859,484202,535789.0,35376.0,afval_cluster,121858.421|484202.490,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Waalstraat,K52d,K52,K,1,0,0,1,0,2,True,999.0
1887,123281,484237,865018.0,166344.0,afval_cluster,123281.072|484237.073,['Textiel:1'],['Textiel:3 m3'],De Peerelstraat,M55f,M55,M,0,0,0,0,1,1,True,999.0
1888,119790,481823,891213.0,107715.0,afval_cluster,119789.870|481823.235,['Rest:2'],['Rest:8 m3'],Neerkanne,K90c,K90,K,2,0,0,0,0,2,True,999.0
1889,119292,482317,593258.0,12382.0,afval_cluster,119291.628|482316.963,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Soetendaal,K90d,K90,K,3,0,1,0,0,4,True,999.0
1890,122840,486177,916837.0,12433.0,afval_cluster,122840.150|486176.886,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:4 m3']",Sarphatistraat,A08b,A08,A,0,0,0,2,0,2,False,0.0
1891,121811,485455,614338.0,148312.0,afval_cluster,121810.636|485455.109,['Rest:1'],['Rest:5 m3'],Van Woustraat,K24e,K24,K,0,0,1,0,0,1,False,0.0
1892,123739,486875,689481.0,50308.0,afval_cluster,123739.326|486875.128,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3']",Blankenstraat,A09e,A09,A,0,1,1,2,0,4,False,0.0
1893,120782,488388,607102.0,132969.0,afval_cluster,120781.614|488387.633,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Brouwersgracht,A06a,A06,A,0,0,0,2,1,3,False,0.0
1894,122955,486892,722209.0,52303.0,afval_cluster,122954.520|486891.549,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:4 m3']",Buiten Kadijken,A09i,A09,A,0,2,0,0,0,2,False,0.0
1895,123462,486600,682821.0,91597.0,afval_cluster,123461.850|486600.258,"['Glas:1', 'Papier:2', 'Plastic:2']","['Glas:3 m3', 'Papier:6 m3', 'Plastic:8 m3']",Ir. Jakoba Mulderplein,A09h,A09,A,0,2,1,2,0,5,False,0.0
1896,124642,484604,642236.0,54087.0,afval_cluster,124642.443|484604.286,['Rest:1'],['Rest:5 m3'],Kruislaan,M56d,M56,M,1,0,0,0,0,1,True,999.0
1897,118884,482586,792577.0,112495.0,afval_cluster,118883.764|482585.820,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90d,K90,K,2,0,0,0,0,2,True,999.0
1898,124229,486568,861781.0,130553.0,afval_cluster,124228.845|486567.849,['Rest:2'],['Rest:9.38 m3'],Zeeburgerdijk,M31a,M31,M,0,1,1,0,0,2,True,999.0
1899,119057,484188,565680.0,113405.0,afval_cluster,119057.469|484188.110,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Textiel:3 m3']",Van Tuyll van Serooskerkenweg,K48f,K48,K,2,0,2,0,0,4,True,999.0
1900,119940,485198,876951.0,67795.0,afval_cluster,119939.755|485197.972,['Rest:2'],['Rest:10 m3'],Cornelis Schuytstraat,K47e,K47,K,1,0,1,0,0,2,True,999.0
1901,120260,482039,843160.0,54867.0,afval_cluster,120259.852|482039.073,['Rest:2'],['Rest:8 m3'],Ter Boede,K90c,K90,K,1,0,0,1,0,2,True,999.0
1902,122007,484645,888376.0,26468.0,afval_cluster,122007.234|484644.697,['Rest:2'],['Rest:8 m3'],Amstelkade,K53a,K53,K,0,0,2,0,0,2,True,999.0
1903,118561,484220,719007.0,134831.0,afval_cluster,118561.011|484219.783,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Laan der Hesperiden,K48d,K48,K,1,1,2,0,0,4,True,999.0
1904,124573,486770,601383.0,37339.0,afval_cluster,124573.344|486770.168,['Rest:2'],['Rest:9.38 m3'],Dick Greinerstraat,M33h,M33,M,0,0,0,1,1,2,True,999.0
1905,121916,484085,660128.0,94494.0,afval_cluster,121916.240|484085.133,['Rest:2'],['Rest:8 m3'],Waalstraat,K52d,K52,K,1,0,0,1,0,2,True,999.0
1906,118119,483706,910020.0,161287.0,afval_cluster,118119.080|483705.839,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Valschermkade,K44f,K44,K,2,0,0,0,0,2,True,999.0
1907,118610,485676,643587.0,43452.0,afval_cluster,118610.026|485676.337,['Rest:1'],['Rest:7 m3'],Surinameplein,K44a,K44,K,1,0,0,0,0,1,True,999.0
1908,128520,485156,650120.0,142305.0,afval_cluster,128519.916|485155.969,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M35f,M35,M,0,1,1,0,0,2,True,999.0
1909,121033,482346,637796.0,19664.0,afval_cluster,121033.020|482346.062,['Plastic:1'],['Plastic:4 m3'],Beysterveld,K91c,K91,K,0,0,1,0,0,1,True,999.0
1910,118354,484717,854175.0,38257.0,afval_cluster,118354.397|484716.883,['Plastic:1'],['Plastic:4 m3'],Rietwijkerstraat,K44d,K44,K,0,0,0,1,0,1,True,999.0
1911,120216,484517,561830.0,1127.0,afval_cluster,120215.523|484517.109,['Rest:1'],['Rest:5 m3'],Beethovenstraat,K49e,K49,K,1,0,0,0,0,1,True,999.0
1912,123323,485261,918720.0,38168.0,afval_cluster,123322.185|485262.211,"['Glas:1', 'Plastic:1']","['Glas:3 m3', 'Plastic:5 m3']",Smitstraat,M30b,M30,M,2,0,0,0,0,2,True,999.0
1913,121473,484064,954233.0,951.0,afval_cluster,121473.372|484064.425,['Textiel:1'],['Textiel:3 m3'],Niersstraat,K52b,K52,K,0,0,0,1,0,1,True,999.0
1914,122055,485322,489943.0,87966.0,afval_cluster,122055.159|485322.049,['Rest:1'],['Rest:5 m3'],Sint Willibrordusstraat,K25a,K25,K,0,0,0,1,0,1,True,999.0
1915,120070,482320,555098.0,123850.0,afval_cluster,120070.002|482320.485,"['Rest:3', 'Papier:1']","['Rest:12 m3', 'Papier:4 m3']",Van Nijenrodeweg,K90c,K90,K,3,0,0,1,0,4,True,999.0
1916,123720,485146,926610.0,57360.0,afval_cluster,123720.083|485146.355,['Rest:2'],['Rest:10 m3'],Cornelis Drebbelstraat,M55d,M55,M,1,0,1,0,0,2,True,999.0
1917,119616,483962,695283.0,5573.0,afval_cluster,119615.641|483961.532,['Plastic:1'],['Plastic:4 m3'],Parnassusweg,K59a,K59,K,1,0,0,0,0,1,True,999.0
